TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,263,282,279,30.60,35.00
0:0,263,282,278,30.60,35.00
0:0,263,282,278,30.60,35.00
0:0,264,281,278,30.60,35.00
0:0,264,281,278,30.60,34.00
0:0,263,281,279,30.60,34.00
0:0,263,281,278,30.60,34.00
0:0,264,281,278,30.60,34.00
0:0,263,281,279,30.70,34.00
0:0,261,281,279,30.70,34.00
0:0,263,281,278,30.70,34.00
0:0,263,282,278,30.70,34.00
0:0,262,282,279,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,263,281,278,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,264,281,279,30.60,34.00
0:0,264,282,279,30.60,34.00
0:0,264,282,279,30.60,34.00
0:0,264,282,279,30.60,34.00
0:0,263,282,280,30.60,34.00
0:0,264,283,279,30.60,34.00
0:0,264,283,280,30.60,34.00
0:0,263,282,280,30.60,34.00
0:0,264,281,279,30.50,33.00
0:0,264,282,279,30.50,33.00
0:0,263,282,280,30.50,33.00
0:0,263,282,279,30.50,33.00
0:0,263,282,279,30.70,33.00
0:0,264,283,279,30.70,33.00
0:0,263,282,278,30.70,33.00
0:0,263,281,280,30.70,33.00
0:0,262,281,279,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,264,281,278,30.60,34.00
0:0,264,281,278,30.60,34.00
0:0,263,281,279,30.60,35.00
0:0,264,282,279,30.60,35.00
0:0,263,282,279,30.60,35.00
0:0,263,282,279,30.60,35.00
0:0,263,281,278,30.70,36.00
0:0,263,282,279,30.70,36.00
0:0,264,282,278,30.70,36.00
0:0,263,282,278,30.70,36.00
0:0,264,282,279,30.70,36.00
0:0,264,283,280,30.70,36.00
0:0,263,283,279,30.70,36.00
0:0,264,282,279,30.70,36.00
0:0,265,283,280,30.60,36.00
0:0,264,283,280,30.60,36.00
0:0,264,283,280,30.60,36.00
0:0,265,283,280,30.60,36.00
0:0,265,284,280,30.70,36.00
0:0,265,282,280,30.70,36.00
0:0,264,282,278,30.70,36.00
0:0,264,282,279,30.70,36.00
0:0,264,282,280,30.70,36.00
0:0,264,283,279,30.70,36.00
0:0,264,282,280,30.70,36.00
0:0,264,282,279,30.70,36.00
0:0,263,282,278,30.70,35.00
0:0,263,283,280,30.70,35.00
0:0,263,282,280,30.70,35.00
0:0,263,282,279,30.70,35.00
0:0,264,281,279,30.60,35.00
0:0,263,282,280,30.60,35.00
0:0,264,281,277,30.60,35.00
0:0,263,281,278,30.60,35.00
0:0,264,281,278,30.70,35.00
0:0,263,282,278,30.70,35.00
0:0,263,282,279,30.70,35.00
0:0,263,281,278,30.70,35.00
0:0,263,281,279,30.60,35.00
0:0,261,282,280,30.60,35.00
0:0,264,282,279,30.60,35.00
0:0,263,283,279,30.60,35.00
0:0,263,281,278,30.50,34.00
0:0,263,283,279,30.50,34.00
0:0,264,282,279,30.50,34.00
0:0,262,281,279,30.50,34.00
0:0,265,282,278,30.70,35.00
0:0,263,282,278,30.70,35.00
0:0,263,282,280,30.70,35.00
0:0,262,282,278,30.70,35.00
0:0,264,281,278,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,264,283,279,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,263,282,279,30.50,34.00
0:0,263,282,279,30.50,34.00
0:0,263,282,280,30.50,34.00
0:0,264,282,280,30.50,34.00
0:0,264,281,278,30.50,34.00
0:0,264,283,280,30.50,34.00
0:0,263,282,279,30.50,34.00
0:0,264,283,279,30.50,34.00
0:0,264,282,280,30.60,34.00
0:0,264,283,280,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,264,281,278,30.60,34.00
0:0,264,282,278,30.70,35.00
0:0,264,283,280,30.70,35.00
0:0,263,283,279,30.70,35.00
0:0,263,282,280,30.70,35.00
0:0,263,282,278,30.60,35.00
0:0,264,282,279,30.60,35.00
0:0,264,281,278,30.60,35.00
0:0,264,281,278,30.60,35.00
0:0,264,281,278,30.60,35.00
0:0,263,283,279,30.60,35.00
0:0,263,281,277,30.60,35.00
0:0,264,281,278,30.60,35.00
0:0,263,281,278,30.60,35.00
0:0,263,282,278,30.60,35.00
0:0,263,282,280,30.60,35.00
0:0,263,282,279,30.60,35.00
0:0,262,281,278,30.50,35.00
0:0,261,281,279,30.50,35.00
0:0,263,281,279,30.50,35.00
0:0,263,282,279,30.50,35.00
0:0,262,282,278,30.70,35.00
0:0,262,281,278,30.70,35.00
0:0,262,281,279,30.70,35.00
0:0,263,281,278,30.70,35.00
0:0,263,281,277,30.60,35.00
0:0,263,281,278,30.60,35.00
0:0,263,281,277,30.60,35.00
0:0,263,282,279,30.60,35.00
0:0,263,282,278,30.50,35.00
0:0,264,281,279,30.50,35.00
0:0,263,282,278,30.50,35.00
0:0,264,281,279,30.50,35.00
0:0,264,282,278,30.60,36.00
0:0,263,282,279,30.60,36.00
0:0,264,283,279,30.60,36.00
0:0,263,282,279,30.60,36.00
0:0,264,282,279,30.70,36.00
0:0,263,282,280,30.70,36.00
0:0,264,281,279,30.70,36.00
0:0,263,283,279,30.70,36.00
0:0,264,282,280,30.70,35.00
0:0,264,283,279,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,263,282,279,30.70,35.00
0:0,263,282,280,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,262,281,279,30.70,35.00
0:0,262,284,280,30.70,35.00
0:0,264,282,279,30.70,35.00
0:0,263,282,279,30.70,35.00
0:0,264,283,279,30.60,35.00
0:0,264,283,280,30.60,35.00
0:0,263,283,279,30.60,35.00
0:0,264,283,279,30.60,35.00
0:0,264,282,279,30.70,34.00
0:0,263,283,279,30.70,34.00
0:0,264,282,279,30.70,34.00
0:0,264,282,280,30.70,34.00
0:0,264,282,279,30.70,34.00
0:0,264,282,279,30.70,34.00
0:0,264,283,279,30.70,34.00
0:0,263,282,279,30.70,34.00
0:0,263,282,279,30.60,34.00
0:0,263,284,280,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,263,283,279,30.60,34.00
0:0,264,281,279,30.50,34.00
0:0,264,283,279,30.50,34.00
0:0,263,282,279,30.50,34.00
0:0,264,282,278,30.50,34.00
0:0,264,282,279,30.60,34.00
0:0,263,282,278,30.60,34.00
0:0,263,282,279,30.60,34.00
0:0,263,283,279,30.60,34.00
0:0,263,281,278,30.60,34.00
0:0,262,281,279,30.60,34.00
0:0,262,281,278,30.60,34.00
0:0,262,281,278,30.60,34.00
0:0,262,280,277,30.60,34.00
0:0,262,281,278,30.60,34.00
0:0,260,281,277,30.60,34.00
0:0,262,280,277,30.60,34.00
0:0,259,281,277,30.60,34.00
0:0,262,281,278,30.60,34.00
0:0,262,280,277,30.60,34.00
0:0,261,280,277,30.60,34.00
0:0,261,281,278,30.60,34.00
0:0,259,280,278,30.60,34.00
0:0,260,279,277,30.60,34.00
0:0,260,280,277,30.60,34.00
0:0,260,279,277,30.70,33.00
0:0,260,280,278,30.70,33.00
0:0,260,279,277,30.70,33.00
0:0,259,279,276,30.70,33.00
0:0,260,278,276,30.60,33.00
0:0,259,279,277,30.60,33.00
0:0,259,278,276,30.60,33.00
0:0,260,278,275,30.60,33.00
0:0,260,278,276,30.80,33.00
0:0,260,278,276,30.80,33.00
0:0,257,279,276,30.80,33.00
0:0,258,278,276,30.80,33.00
0:0,256,278,276,30.60,33.00
0:0,257,279,277,30.60,33.00
0:0,257,278,276,30.60,33.00
0:0,258,277,275,30.60,33.00
0:0,258,278,275,30.60,34.00
0:0,258,278,275,30.60,34.00
0:0,258,278,275,30.60,34.00
0:0,258,278,276,30.60,34.00
0:0,258,278,275,30.50,35.00
0:0,258,277,275,30.50,35.00
0:0,258,278,275,30.50,35.00
0:0,258,278,275,30.50,35.00
0:0,258,278,275,30.60,35.00
0:0,258,278,276,30.60,35.00
0:0,259,279,276,30.60,35.00
0:0,259,278,275,30.60,35.00
0:0,259,278,275,30.60,34.00
0:0,260,280,276,30.60,34.00
0:0,258,279,277,30.60,34.00
0:0,260,278,276,30.60,34.00
0:0,258,278,276,30.70,34.00
0:0,258,279,276,30.70,34.00
0:0,257,279,276,30.70,34.00
0:0,258,279,275,30.70,34.00
0:0,258,279,275,30.60,34.00
0:0,257,278,276,30.60,34.00
0:0,258,278,275,30.60,34.00
0:0,257,277,275,30.60,34.00
0:0,258,278,276,30.60,33.00
0:0,257,278,276,30.60,33.00
0:0,257,278,275,30.60,33.00
0:0,257,278,276,30.60,33.00
0:0,257,277,274,30.70,33.00
0:0,258,277,275,30.70,33.00
0:0,256,277,275,30.70,33.00
0:0,256,277,274,30.70,33.00
0:0,256,277,275,30.60,33.00
0:0,256,278,275,30.60,33.00
0:0,256,276,274,30.60,33.00
0:0,255,276,274,30.60,33.00
0:0,255,277,275,30.60,33.00
0:0,256,277,274,30.60,33.00
0:0,255,276,274,30.60,33.00
0:0,255,275,273,30.60,33.00
0:0,255,276,274,30.60,33.00
0:0,255,276,274,30.60,33.00
0:0,255,275,274,30.60,33.00
0:0,254,275,273,30.60,33.00
0:0,254,275,274,30.50,33.00
0:0,256,276,274,30.50,33.00
0:0,254,275,273,30.50,33.00
0:0,254,275,273,30.50,33.00
0:0,256,275,273,30.70,33.00
0:0,254,275,272,30.70,33.00
0:0,251,274,272,30.70,33.00
0:0,252,272,271,30.70,33.00
0:0,250,272,272,30.80,33.00
0:0,248,271,269,30.80,33.00
0:0,245,270,269,30.80,33.00
0:0,246,269,268,30.80,33.00
0:0,246,268,268,30.70,34.00
0:0,243,268,268,30.70,34.00
0:0,245,268,267,30.70,34.00
0:0,246,269,268,30.70,34.00
0:0,248,269,269,30.70,33.00
0:0,246,271,269,30.70,33.00
0:0,247,271,270,30.70,33.00
0:0,247,270,269,30.70,33.00
0:0,249,271,269,30.70,33.00
0:0,250,272,270,30.70,33.00
0:0,250,272,271,30.70,33.00
0:0,251,274,271,30.70,33.00
0:0,251,274,272,30.60,34.00
0:0,251,275,273,30.60,34.00
0:0,254,274,272,30.60,34.00
0:0,254,275,273,30.60,34.00
0:0,252,275,274,30.50,34.00
0:0,253,276,274,30.50,34.00
0:0,256,275,274,30.50,34.00
0:0,256,275,273,30.50,34.00
0:0,254,277,273,30.70,34.00
0:0,255,278,276,30.70,34.00
0:0,256,276,275,30.70,34.00
0:0,255,277,274,30.70,34.00
0:0,255,277,274,30.70,34.00
0:0,256,277,275,30.70,34.00
0:0,255,276,274,30.70,34.00
0:0,255,276,274,30.70,34.00
0:0,256,276,273,30.70,34.00
0:0,256,277,274,30.70,34.00
0:0,256,276,274,30.70,34.00
0:0,255,275,274,30.70,34.00
0:0,256,276,273,30.70,34.00
0:0,255,276,274,30.70,34.00
0:0,255,278,275,30.70,34.00
0:0,256,276,274,30.70,34.00
0:0,256,276,275,30.50,33.00
0:0,256,277,275,30.50,33.00
0:0,255,278,275,30.50,33.00
0:0,257,278,275,30.50,33.00
0:0,256,277,275,30.60,33.00
0:0,255,278,275,30.60,33.00
0:0,257,276,275,30.60,33.00
0:0,257,277,274,30.60,33.00
0:0,257,277,274,30.50,34.00
0:0,257,279,276,30.50,34.00
0:0,257,277,275,30.50,34.00
0:0,257,277,275,30.50,34.00
0:0,258,277,275,30.60,33.00
0:0,257,278,275,30.60,33.00
0:0,257,276,274,30.60,33.00
0:0,257,277,276,30.60,33.00
0:0,256,276,274,30.70,33.00
0:0,257,277,274,30.70,33.00
0:0,257,277,275,30.70,33.00
0:0,257,277,274,30.70,33.00
0:0,257,277,275,30.70,33.00
0:0,257,278,276,30.70,33.00
0:0,257,277,275,30.70,33.00
0:0,258,277,275,30.70,33.00
0:0,258,277,276,30.50,33.00
0:0,258,278,276,30.50,33.00
0:0,258,278,275,30.50,33.00
0:0,257,277,275,30.50,33.00
0:0,258,278,276,30.60,33.00
0:0,257,279,275,30.60,33.00
0:0,257,278,276,30.60,33.00
0:0,257,278,276,30.60,33.00
0:0,258,279,276,30.80,33.00
0:0,258,279,277,30.80,33.00
0:0,260,278,276,30.80,33.00
0:0,259,279,275,30.80,33.00
0:0,260,280,276,30.50,33.00
0:0,260,279,276,30.50,33.00
0:0,260,280,276,30.50,33.00
0:0,260,279,276,30.50,33.00
0:0,260,279,276,30.60,33.00
0:0,260,280,277,30.60,33.00
0:0,259,279,277,30.60,33.00
0:0,260,279,277,30.60,33.00
0:0,261,280,277,30.70,33.00
0:0,261,281,277,30.70,33.00
0:0,262,279,277,30.70,33.00
0:0,262,279,277,30.70,33.00
0:0,261,279,278,30.60,33.00
0:0,262,280,277,30.60,33.00
0:0,261,281,278,30.60,33.00
0:0,261,280,278,30.60,33.00
0:0,262,280,277,30.60,33.00
0:0,262,280,277,30.60,33.00
0:0,262,280,277,30.60,33.00
0:0,261,281,278,30.60,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,279,277,30.80,33.00
0:0,259,281,278,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,279,276,30.80,33.00
0:0,260,280,277,30.70,33.00
0:0,261,281,278,30.70,33.00
0:0,261,281,278,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,281,278,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,278,30.70,33.00
0:0,261,281,278,30.70,33.00
0:0,261,282,278,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,261,281,278,30.70,33.00
0:0,261,281,277,30.70,34.00
0:0,261,280,277,30.70,34.00
0:0,261,280,277,30.70,34.00
0:0,261,282,278,30.70,34.00
0:0,261,280,277,30.60,34.00
0:0,262,281,277,30.60,34.00
0:0,261,280,277,30.60,34.00
0:0,262,280,277,30.60,34.00
0:0,262,280,277,30.70,34.00
0:0,262,281,278,30.70,34.00
0:0,262,281,278,30.70,34.00
0:0,261,281,278,30.70,34.00
0:0,261,281,277,30.70,35.00
0:0,261,281,278,30.70,35.00
0:0,261,282,278,30.70,35.00
0:0,262,281,278,30.70,35.00
0:0,262,281,278,30.70,34.00
0:0,262,282,278,30.70,34.00
0:0,262,281,278,30.70,34.00
0:0,262,281,278,30.70,34.00
0:0,261,280,277,30.70,34.00
0:0,261,281,278,30.70,34.00
0:0,259,280,277,30.70,34.00
0:0,261,279,276,30.70,34.00
0:0,261,281,277,30.80,34.00
0:0,261,280,277,30.80,34.00
0:0,261,280,277,30.80,34.00
0:0,261,279,276,30.80,34.00
0:0,260,280,278,30.80,34.00
0:0,261,280,278,30.80,34.00
0:0,262,279,277,30.80,34.00
0:0,259,281,278,30.80,34.00
0:0,261,279,277,30.80,34.00
0:0,261,280,277,30.80,34.00
0:0,261,280,277,30.80,34.00
0:0,259,281,278,30.80,34.00
0:0,261,279,276,30.70,34.00
0:0,261,280,277,30.70,34.00
0:0,261,280,277,30.70,34.00
0:0,261,280,276,30.70,34.00
0:0,260,279,276,30.80,33.00
0:0,260,280,276,30.80,33.00
0:0,261,281,278,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,281,278,30.80,33.00
0:0,261,279,277,30.80,33.00
0:0,261,281,277,30.80,33.00
0:0,261,281,278,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,261,280,278,30.80,33.00
0:0,262,281,279,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,262,281,278,30.80,33.00
0:0,261,280,277,30.70,33.00
0:0,261,280,277,30.70,33.00
0:0,262,280,277,30.70,33.00
0:0,261,280,278,30.70,33.00
0:0,262,280,277,30.80,33.00
0:0,262,281,278,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,279,277,30.80,33.00
0:0,260,279,278,30.80,33.00
0:0,261,280,278,30.80,33.00
0:0,261,281,277,30.80,33.00
0:0,261,279,278,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,282,278,30.80,33.00
0:0,262,281,277,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,262,281,277,30.80,33.00
0:0,261,280,278,30.80,33.00
0:0,261,279,277,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,280,277,30.60,33.00
0:0,262,280,277,30.60,33.00
0:0,261,280,277,30.60,33.00
0:0,262,281,277,30.60,33.00
0:0,262,280,277,30.80,32.00
0:0,261,281,278,30.80,32.00
0:0,262,279,278,30.80,32.00
0:0,261,280,277,30.80,32.00
0:0,260,280,277,30.80,32.00
0:0,261,280,277,30.80,32.00
0:0,260,281,278,30.80,32.00
0:0,261,281,277,30.80,32.00
0:0,261,282,278,30.90,32.00
0:0,261,280,278,30.90,32.00
0:0,260,281,277,30.90,32.00
0:0,261,281,278,30.90,32.00
0:0,261,281,277,30.80,32.00
0:0,259,279,278,30.80,32.00
0:0,260,279,277,30.80,32.00
0:0,260,279,276,30.80,32.00
0:0,261,279,277,30.80,33.00
0:0,260,280,277,30.80,33.00
0:0,260,278,276,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,260,278,276,30.80,33.00
0:0,260,279,276,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,259,279,277,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,259,280,278,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,258,279,277,30.80,33.00
0:0,260,280,276,30.80,34.00
0:0,260,279,277,30.80,34.00
0:0,260,279,277,30.80,34.00
0:0,259,279,277,30.80,34.00
0:0,260,279,276,30.80,34.00
0:0,260,280,277,30.80,34.00
0:0,260,278,277,30.80,34.00
0:0,259,279,277,30.80,34.00
0:0,260,280,277,30.90,34.00
0:0,259,279,276,30.90,34.00
0:0,260,280,276,30.90,34.00
0:0,259,280,276,30.90,34.00
0:0,260,279,276,30.90,33.00
0:0,260,279,276,30.90,33.00
0:0,260,280,276,30.90,33.00
0:0,259,279,276,30.90,33.00
0:0,258,279,277,30.90,33.00
0:0,260,279,277,30.90,33.00
0:0,260,278,277,30.90,33.00
0:0,260,278,275,30.90,33.00
0:0,259,279,276,30.90,33.00
0:0,259,280,277,30.90,33.00
0:0,259,278,276,30.90,33.00
0:0,259,279,277,30.90,33.00
0:0,260,280,276,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,259,279,277,30.80,33.00
0:0,260,279,276,30.80,33.00
0:0,259,278,276,30.80,33.00
0:0,258,278,276,30.80,33.00
0:0,260,278,275,30.80,33.00
0:0,260,280,276,30.80,33.00
0:0,258,279,278,30.90,33.00
0:0,260,279,277,30.90,33.00
0:0,260,280,276,30.90,33.00
0:0,260,278,276,30.90,33.00
0:0,259,279,277,31.00,34.00
0:0,260,279,276,31.00,34.00
0:0,258,279,277,31.00,34.00
0:0,259,279,276,31.00,34.00
0:0,260,280,276,30.90,33.00
0:0,260,280,277,30.90,33.00
0:0,259,279,276,30.90,33.00
0:0,259,279,276,30.90,33.00
0:0,260,278,276,30.80,33.00
0:0,260,279,277,30.80,33.00
0:0,259,279,278,30.80,33.00
0:0,260,278,276,30.80,33.00
0:0,260,280,276,30.90,33.00
0:0,261,281,277,30.90,33.00
0:0,259,281,278,30.90,33.00
0:0,261,279,276,30.90,33.00
0:0,260,279,276,30.80,33.00
0:0,261,279,276,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,259,280,277,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,261,280,276,30.80,33.00
0:0,261,280,277,30.90,33.00
0:0,261,281,278,30.90,33.00
0:0,261,280,277,30.90,33.00
0:0,260,281,278,30.90,33.00
0:0,262,280,277,31.00,34.00
0:0,262,281,278,31.00,34.00
0:0,262,280,277,31.00,34.00
0:0,260,280,277,31.00,34.00
0:0,262,280,277,30.80,33.00
0:0,262,281,277,30.80,33.00
0:0,263,280,277,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,263,281,277,31.00,34.00
0:0,262,281,277,31.00,34.00
0:0,261,280,277,31.00,34.00
0:0,263,282,278,31.00,34.00
0:0,262,281,277,30.90,33.00
0:0,264,281,278,30.90,33.00
0:0,262,282,279,30.90,33.00
0:0,261,282,279,30.90,33.00
0:0,262,280,277,30.90,32.00
0:0,262,281,279,30.90,32.00
0:0,263,280,278,30.90,32.00
0:0,263,281,278,30.90,32.00
0:0,262,281,278,30.90,32.00
0:0,263,281,278,30.90,32.00
0:0,264,281,277,30.90,32.00
0:0,264,281,278,30.90,32.00
0:0,263,281,277,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,281,279,30.80,32.00
0:0,263,281,280,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,264,281,279,30.80,32.00
0:0,263,282,278,30.80,32.00
0:0,264,281,278,30.90,32.00
0:0,263,282,278,30.90,32.00
0:0,262,281,279,30.90,32.00
0:0,264,281,280,30.90,32.00
0:0,263,282,280,30.80,31.00
0:0,264,282,278,30.80,31.00
0:0,263,281,278,30.80,31.00
0:0,264,282,278,30.80,31.00
0:0,264,282,279,30.80,31.00
0:0,263,282,279,30.80,31.00
0:0,264,282,280,30.80,31.00
0:0,263,282,278,30.80,31.00
0:0,263,282,279,30.80,31.00
0:0,263,284,280,30.80,31.00
0:0,263,281,278,30.80,31.00
0:0,263,281,278,30.80,31.00
0:0,263,281,279,30.80,31.00
0:0,264,283,279,30.80,31.00
0:0,263,281,278,30.80,31.00
0:0,263,281,279,30.80,31.00
0:0,263,282,279,30.80,31.00
0:0,264,283,279,30.80,31.00
0:0,265,282,280,30.80,31.00
0:0,262,281,279,30.80,31.00
0:0,262,281,279,30.80,31.00
0:0,264,281,279,30.80,31.00
0:0,263,282,279,30.80,31.00
0:0,263,282,279,30.80,31.00
0:0,264,281,278,30.90,31.00
0:0,263,282,279,30.90,31.00
0:0,263,281,278,30.90,31.00
0:0,264,281,278,30.90,31.00
0:0,263,282,279,30.80,32.00
0:0,264,283,279,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,263,281,279,30.80,32.00
0:0,263,282,279,30.90,32.00
0:0,263,282,279,30.90,32.00
0:0,262,282,279,30.90,32.00
0:0,263,282,279,30.90,32.00
0:0,263,281,278,30.80,32.00
0:0,264,281,279,30.80,32.00
0:0,263,281,277,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,282,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,261,280,277,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,264,282,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,282,279,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,263,281,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,261,282,279,30.80,32.00
0:0,261,281,278,30.80,32.00
0:0,264,281,278,30.80,32.00
0:0,263,281,278,30.90,32.00
0:0,264,281,279,30.90,32.00
0:0,261,281,277,30.90,32.00
0:0,262,280,277,30.90,32.00
0:0,262,280,277,30.90,33.00
0:0,262,282,278,30.90,33.00
0:0,262,282,278,30.90,33.00
0:0,261,280,277,30.90,33.00
0:0,261,280,278,30.80,32.00
0:0,260,281,278,30.80,32.00
0:0,262,281,278,30.80,32.00
0:0,262,279,277,30.80,32.00
0:0,261,281,278,30.80,33.00
0:0,261,282,278,30.80,33.00
0:0,261,280,277,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,262,280,277,30.80,33.00
0:0,261,280,278,30.80,33.00
0:0,260,280,278,30.80,33.00
0:0,262,281,277,30.90,33.00
0:0,262,279,277,30.90,33.00
0:0,261,280,277,30.90,33.00
0:0,261,279,277,30.90,33.00
0:0,261,279,276,30.80,32.00
0:0,259,279,277,30.80,32.00
0:0,259,279,277,30.80,32.00
0:0,259,278,276,30.80,32.00
0:0,259,280,277,30.80,32.00
0:0,258,278,276,30.80,32.00
0:0,258,278,276,30.80,32.00
0:0,257,277,275,30.80,32.00
0:0,258,278,276,30.90,32.00
0:0,257,277,274,30.90,32.00
0:0,257,277,274,30.90,32.00
0:0,257,277,275,30.90,32.00
0:0,256,276,274,30.80,33.00
0:0,255,276,273,30.80,33.00
0:0,255,276,274,30.80,33.00
0:0,255,276,274,30.80,33.00
0:0,254,275,273,30.80,33.00
0:0,254,275,273,30.80,33.00
0:0,253,275,273,30.80,33.00
0:0,254,274,272,30.80,33.00
0:0,252,273,272,30.80,32.00
0:0,252,274,272,30.80,32.00
0:0,251,272,271,30.80,32.00
0:0,252,271,270,30.80,32.00
0:0,250,273,271,30.90,32.00
0:0,250,271,271,30.90,32.00
0:0,249,270,270,30.90,32.00
0:0,249,271,269,30.90,32.00
0:0,248,270,269,30.90,32.00
0:0,248,270,269,30.90,32.00
0:0,246,269,269,30.90,32.00
0:0,247,269,269,30.90,32.00
0:0,247,270,268,30.90,32.00
0:0,245,269,268,30.90,32.00
0:0,246,268,268,30.90,32.00
0:0,246,269,267,30.90,32.00
0:0,245,269,268,30.80,32.00
0:0,246,270,268,30.80,32.00
0:0,248,269,268,30.80,32.00
0:0,248,270,268,30.80,32.00
0:0,247,272,269,30.80,32.00
0:0,247,271,269,30.80,32.00
0:0,248,270,269,30.80,32.00
0:0,249,270,269,30.80,32.00
0:0,248,270,268,31.00,33.00
0:0,248,271,269,31.00,33.00
0:0,249,271,269,31.00,33.00
0:0,248,271,269,31.00,33.00
0:0,248,270,269,30.80,32.00
0:0,248,271,269,30.80,32.00
0:0,250,270,269,30.80,32.00
0:0,249,271,269,30.80,32.00
0:0,249,272,270,30.80,32.00
0:0,250,271,270,30.80,32.00
0:0,249,271,270,30.80,32.00
0:0,250,271,270,30.80,32.00
0:0,248,272,269,30.90,33.00
0:0,250,272,270,30.90,33.00
0:0,250,272,270,30.90,33.00
0:0,250,272,269,30.90,33.00
0:0,250,271,270,30.90,33.00
0:0,249,272,271,30.90,33.00
0:0,250,271,270,30.90,33.00
0:0,250,271,270,30.90,33.00
0:0,249,271,270,31.00,34.00
0:0,249,273,271,31.00,34.00
0:0,250,271,268,31.00,34.00
0:0,248,272,269,31.00,34.00
0:0,250,271,269,30.80,33.00
0:0,248,272,269,30.80,33.00
0:0,249,271,270,30.80,33.00
0:0,249,272,269,30.80,33.00
0:0,249,271,270,30.80,33.00
0:0,250,272,270,30.80,33.00
0:0,250,272,270,30.80,33.00
0:0,250,271,270,30.80,33.00
0:0,250,272,270,30.80,34.00
0:0,249,272,270,30.80,34.00
0:0,249,271,270,30.80,34.00
0:0,248,272,270,30.80,34.00
0:0,248,270,269,30.80,34.00
0:0,248,271,269,30.80,34.00
0:0,248,271,270,30.80,34.00
0:0,248,270,269,30.80,34.00
0:0,247,270,268,30.90,34.00
0:0,247,270,269,30.90,34.00
0:0,247,270,269,30.90,34.00
0:0,248,272,269,30.90,34.00
0:0,247,270,269,30.90,35.00
0:0,247,271,270,30.90,35.00
0:0,248,270,269,30.90,35.00
0:0,248,270,270,30.90,35.00
0:0,247,271,269,30.90,36.00
0:0,247,270,269,30.90,36.00
0:0,247,269,269,30.90,36.00
0:0,244,269,267,30.90,36.00
0:0,243,267,265,30.90,36.00
0:0,241,266,264,30.90,36.00
0:0,237,263,263,30.90,36.00
0:0,235,262,261,30.90,36.00
0:0,232,259,261,30.80,35.00
0:0,230,258,259,30.80,35.00
0:0,228,257,257,30.80,35.00
