TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,396,363,364,30.30,35.00
0:0,396,364,366,30.40,35.00
0:0,396,367,367,30.40,35.00
0:0,396,364,365,30.40,35.00
0:0,396,361,365,30.40,35.00
0:0,396,364,368,30.30,36.00
0:0,396,365,366,30.30,36.00
0:0,396,365,365,30.30,36.00
0:0,396,364,366,30.30,36.00
0:0,396,364,367,30.20,36.00
0:0,396,364,368,30.20,36.00
0:0,396,361,367,30.20,36.00
0:0,395,363,367,30.20,36.00
0:0,395,365,367,30.20,36.00
0:0,395,365,366,30.20,36.00
0:0,396,363,367,30.20,36.00
0:0,396,364,366,30.20,36.00
0:0,396,366,365,30.30,37.00
0:0,396,363,367,30.30,37.00
0:0,396,364,366,30.30,37.00
0:0,396,364,363,30.30,37.00
0:0,396,365,366,30.30,38.00
0:0,396,363,367,30.30,38.00
0:0,395,364,365,30.30,38.00
0:0,396,363,367,30.30,38.00
0:0,396,363,366,30.20,39.00
0:0,396,361,366,30.20,39.00
0:0,395,363,367,30.20,39.00
0:0,396,364,368,30.20,39.00
0:0,395,364,367,30.30,39.00
0:0,395,364,366,30.30,39.00
0:0,396,366,367,30.30,39.00
0:0,394,362,366,30.30,39.00
0:0,395,363,367,30.30,38.00
0:0,395,365,366,30.30,38.00
0:0,395,364,366,30.30,38.00
0:0,395,364,366,30.30,38.00
0:0,395,365,367,30.30,38.00
0:0,395,364,365,30.30,38.00
0:0,395,363,367,30.30,38.00
0:0,395,362,367,30.30,38.00
0:0,395,364,367,30.40,39.00
0:0,394,365,367,30.40,39.00
0:0,395,364,368,30.40,39.00
0:0,395,363,367,30.40,39.00
0:0,395,365,368,30.30,38.00
0:0,394,364,365,30.30,38.00
0:0,395,364,368,30.30,38.00
0:0,394,364,367,30.30,38.00
0:0,394,363,366,30.30,37.00
0:0,394,363,368,30.30,37.00
0:0,394,364,363,30.30,37.00
0:0,394,364,367,30.30,37.00
0:0,394,365,367,30.20,37.00
0:0,394,365,367,30.20,37.00
0:0,394,364,367,30.20,37.00
0:0,394,364,363,30.20,37.00
0:0,394,361,366,30.40,37.00
0:0,393,364,365,30.40,37.00
0:0,394,363,366,30.40,37.00
0:0,394,364,368,30.40,37.00
0:0,394,365,367,30.40,36.00
0:0,394,363,367,30.40,36.00
0:0,394,361,367,30.40,36.00
0:0,394,361,364,30.40,36.00
0:0,394,363,367,30.20,36.00
0:0,394,364,367,30.20,36.00
0:0,394,363,367,30.20,36.00
0:0,394,364,367,30.20,36.00
0:0,394,364,365,30.30,35.00
0:0,394,364,366,30.30,35.00
0:0,394,364,366,30.30,35.00
0:0,394,364,367,30.30,35.00
0:0,394,365,367,30.30,36.00
0:0,394,363,367,30.30,36.00
0:0,393,364,367,30.30,36.00
0:0,393,363,366,30.30,36.00
0:0,394,366,367,30.40,35.00
0:0,394,361,367,30.40,35.00
0:0,393,364,367,30.40,35.00
0:0,393,364,365,30.40,35.00
0:0,393,364,366,30.40,34.00
0:0,393,365,367,30.40,34.00
0:0,393,364,367,30.40,34.00
0:0,393,364,363,30.40,34.00
0:0,393,365,368,30.30,34.00
0:0,393,363,367,30.30,34.00
0:0,393,365,366,30.30,34.00
0:0,393,364,367,30.30,34.00
0:0,393,364,367,30.20,34.00
0:0,393,364,368,30.20,34.00
0:0,393,364,364,30.20,34.00
0:0,393,364,367,30.20,34.00
0:0,393,364,368,30.30,35.00
0:0,393,361,366,30.30,35.00
0:0,393,364,366,30.30,35.00
0:0,393,364,366,30.30,35.00
0:0,393,364,367,30.40,36.00
0:0,393,363,368,30.40,36.00
0:0,393,361,367,30.40,36.00
0:0,393,364,367,30.40,36.00
0:0,393,363,367,30.30,38.00
0:0,393,363,367,30.30,38.00
0:0,393,364,365,30.30,38.00
0:0,393,364,368,30.30,38.00
0:0,393,363,367,30.30,38.00
0:0,392,363,366,30.30,38.00
0:0,393,363,367,30.30,38.00
0:0,392,364,367,30.30,38.00
0:0,392,364,367,30.40,36.00
0:0,392,363,367,30.40,36.00
0:0,392,364,367,30.40,36.00
0:0,393,364,369,30.40,36.00
0:0,392,364,368,30.30,35.00
0:0,392,364,365,30.30,35.00
0:0,392,364,365,30.30,35.00
0:0,392,364,367,30.30,35.00
0:0,392,364,364,30.40,34.00
0:0,392,364,366,30.40,34.00
0:0,392,364,365,30.40,34.00
0:0,392,364,368,30.40,34.00
0:0,392,363,366,30.30,34.00
0:0,392,365,367,30.30,34.00
0:0,392,365,367,30.30,34.00
0:0,393,364,363,30.30,34.00
0:0,392,364,365,30.30,35.00
0:0,392,364,366,30.30,35.00
0:0,392,363,367,30.30,35.00
0:0,392,365,368,30.30,35.00
0:0,392,365,368,30.40,34.00
0:0,392,365,369,30.40,34.00
0:0,392,364,363,30.40,34.00
0:0,392,364,365,30.40,34.00
0:0,391,365,368,30.30,35.00
0:0,392,364,365,30.30,35.00
0:0,392,363,367,30.30,35.00
0:0,392,364,367,30.30,35.00
0:0,391,364,363,30.40,35.00
0:0,392,365,366,30.40,35.00
0:0,391,364,363,30.40,35.00
0:0,392,364,364,30.40,35.00
0:0,392,362,367,30.40,35.00
0:0,392,361,367,30.40,35.00
0:0,392,363,367,30.40,35.00
0:0,392,360,364,30.40,35.00
0:0,392,363,366,30.40,36.00
0:0,391,364,366,30.40,36.00
0:0,392,361,366,30.40,36.00
0:0,392,364,368,30.40,36.00
0:0,391,363,367,30.30,36.00
0:0,391,364,368,30.30,36.00
0:0,391,365,366,30.30,36.00
0:0,390,364,368,30.30,36.00
0:0,390,365,364,30.40,36.00
0:0,390,364,366,30.40,36.00
0:0,386,363,367,30.40,36.00
0:0,376,361,366,30.40,36.00
0:0,374,364,365,30.40,36.00
0:0,383,364,365,30.40,36.00
0:0,383,364,367,30.40,36.00
0:0,388,364,366,30.40,36.00
0:0,388,364,367,30.40,36.00
0:0,389,364,365,30.40,36.00
0:0,390,364,365,30.40,36.00
0:0,390,363,367,30.40,36.00
0:0,391,364,366,30.40,39.00
0:0,390,363,367,30.40,39.00
0:0,392,362,367,30.40,39.00
0:0,392,364,367,30.40,39.00
0:0,391,364,365,30.40,39.00
0:0,391,364,368,30.40,39.00
0:0,391,363,367,30.40,39.00
0:0,392,364,366,30.40,39.00
0:0,391,364,366,30.30,39.00
0:0,391,364,367,30.30,39.00
0:0,391,364,366,30.30,39.00
0:0,392,361,366,30.30,39.00
0:0,391,364,365,30.40,39.00
0:0,391,363,367,30.40,39.00
0:0,391,363,366,30.40,39.00
0:0,391,364,367,30.40,39.00
0:0,391,361,366,30.40,39.00
0:0,391,364,367,30.40,39.00
0:0,391,365,368,30.40,39.00
0:0,391,363,367,30.40,39.00
0:0,392,365,367,30.40,38.00
0:0,391,363,367,30.40,38.00
0:0,391,364,365,30.40,38.00
0:0,391,364,365,30.40,38.00
0:0,392,364,368,30.30,38.00
0:0,391,364,366,30.30,38.00
0:0,390,364,366,30.30,38.00
0:0,390,364,367,30.30,38.00
0:0,391,365,368,30.30,38.00
0:0,390,364,367,30.30,38.00
0:0,390,364,365,30.30,38.00
0:0,391,363,366,30.30,38.00
0:0,390,364,366,30.40,38.00
0:0,390,364,366,30.40,38.00
0:0,390,364,366,30.40,38.00
0:0,390,364,367,30.40,38.00
0:0,390,364,368,30.40,38.00
0:0,390,365,366,30.40,38.00
0:0,389,364,366,30.40,38.00
0:0,391,361,365,30.40,38.00
0:0,390,363,367,30.40,39.00
0:0,390,363,367,30.40,39.00
0:0,390,365,367,30.40,39.00
0:0,389,362,365,30.40,39.00
0:0,389,364,368,30.40,39.00
0:0,390,365,367,30.40,39.00
0:0,390,364,365,30.40,39.00
0:0,389,362,366,30.40,39.00
0:0,390,364,368,30.40,38.00
0:0,390,365,368,30.40,38.00
0:0,389,361,367,30.40,38.00
0:0,390,361,364,30.40,38.00
0:0,390,363,367,30.30,38.00
0:0,389,364,368,30.30,38.00
0:0,389,363,368,30.30,38.00
0:0,390,364,365,30.30,38.00
0:0,390,366,366,30.30,38.00
0:0,390,364,367,30.30,38.00
0:0,390,364,366,30.30,38.00
0:0,389,362,368,30.30,38.00
0:0,390,364,366,30.30,38.00
0:0,389,363,367,30.30,38.00
0:0,389,364,366,30.30,38.00
0:0,389,363,365,30.30,38.00
0:0,389,361,366,30.40,40.00
0:0,389,364,367,30.40,40.00
0:0,390,364,367,30.40,40.00
0:0,389,364,368,30.40,40.00
0:0,389,364,366,30.30,40.00
0:0,389,364,368,30.30,40.00
0:0,390,364,365,30.30,40.00
0:0,389,365,366,30.30,40.00
0:0,389,364,368,30.30,40.00
0:0,389,364,368,30.30,40.00
0:0,389,364,367,30.30,40.00
0:0,389,364,366,30.30,40.00
0:0,389,364,367,30.30,39.00
0:0,389,363,366,30.30,39.00
0:0,389,364,365,30.30,39.00
0:0,389,363,366,30.30,39.00
0:0,389,363,366,30.30,38.00
0:0,389,364,367,30.30,38.00
0:0,389,361,366,30.30,38.00
0:0,389,363,366,30.30,38.00
0:0,389,364,367,30.40,37.00
0:0,389,364,365,30.40,37.00
0:0,389,363,367,30.40,37.00
0:0,389,363,367,30.40,37.00
0:0,389,363,365,30.40,36.00
0:0,389,364,363,30.40,36.00
0:0,390,363,367,30.40,36.00
0:0,389,365,367,30.40,36.00
0:0,389,365,366,30.30,36.00
0:0,389,363,368,30.30,36.00
0:0,389,364,368,30.30,36.00
0:0,389,360,368,30.30,36.00
0:0,389,364,365,30.30,37.00
0:0,388,364,366,30.30,37.00
0:0,388,363,367,30.30,37.00
0:0,389,363,365,30.30,37.00
0:0,388,365,365,30.30,37.00
0:0,388,361,367,30.30,37.00
0:0,388,363,367,30.30,37.00
0:0,388,363,366,30.30,37.00
0:0,388,363,367,30.40,37.00
0:0,388,364,363,30.40,37.00
0:0,388,363,368,30.40,37.00
0:0,388,364,367,30.40,37.00
0:0,388,364,366,30.30,38.00
0:0,388,364,365,30.30,38.00
0:0,388,364,366,30.30,38.00
0:0,388,364,367,30.30,38.00
0:0,388,363,367,30.30,38.00
0:0,388,364,363,30.30,38.00
0:0,387,364,368,30.30,38.00
0:0,387,361,366,30.30,38.00
0:0,389,364,367,30.40,39.00
0:0,388,363,367,30.40,39.00
0:0,388,361,366,30.40,39.00
0:0,388,363,367,30.40,39.00
0:0,388,361,366,30.30,38.00
0:0,388,364,368,30.30,38.00
0:0,388,365,367,30.30,38.00
0:0,388,364,367,30.30,38.00
0:0,388,364,365,30.30,37.00
0:0,388,364,368,30.30,37.00
0:0,387,363,367,30.30,37.00
0:0,388,364,368,30.30,37.00
0:0,387,364,365,30.30,37.00
0:0,387,364,365,30.30,37.00
0:0,388,361,367,30.30,37.00
0:0,388,364,366,30.30,37.00
0:0,388,361,367,30.30,36.00
0:0,388,365,365,30.30,36.00
0:0,388,364,364,30.30,36.00
0:0,388,363,365,30.30,36.00
0:0,388,364,367,30.30,37.00
0:0,387,364,368,30.30,37.00
0:0,388,362,365,30.30,37.00
0:0,388,364,366,30.30,37.00
0:0,388,364,366,30.40,37.00
0:0,388,364,367,30.40,37.00
0:0,388,364,368,30.40,37.00
0:0,387,361,366,30.40,37.00
0:0,388,364,366,30.30,37.00
0:0,388,364,367,30.30,37.00
0:0,388,363,366,30.30,37.00
0:0,388,364,365,30.30,37.00
0:0,387,367,367,30.30,37.00
0:0,387,364,365,30.30,37.00
0:0,388,363,367,30.30,37.00
0:0,388,362,365,30.30,37.00
0:0,388,360,366,30.30,37.00
0:0,387,364,366,30.30,37.00
0:0,388,363,367,30.30,37.00
0:0,388,364,366,30.30,37.00
0:0,387,361,367,30.30,36.00
0:0,388,365,366,30.30,36.00
0:0,388,364,367,30.30,36.00
0:0,387,362,367,30.30,36.00
0:0,388,363,367,30.30,36.00
0:0,388,364,367,30.30,36.00
0:0,388,363,367,30.30,36.00
0:0,387,364,366,30.30,36.00
0:0,389,364,363,30.30,37.00
0:0,388,364,366,30.30,37.00
0:0,387,364,364,30.30,37.00
0:0,388,364,367,30.30,37.00
0:0,388,362,366,30.40,39.00
0:0,387,364,368,30.40,39.00
0:0,389,364,367,30.40,39.00
0:0,387,363,367,30.40,39.00
0:0,388,364,366,30.30,40.00
0:0,387,361,367,30.30,40.00
0:0,387,363,367,30.30,40.00
0:0,387,364,366,30.30,40.00
0:0,387,363,368,30.20,40.00
0:0,387,364,367,30.20,40.00
0:0,388,364,367,30.20,40.00
0:0,387,363,366,30.20,40.00
0:0,387,364,366,30.20,39.00
0:0,387,364,366,30.20,39.00
0:0,387,363,367,30.20,39.00
0:0,387,364,365,30.20,39.00
0:0,387,364,366,30.20,39.00
0:0,387,361,367,30.20,39.00
0:0,387,363,366,30.20,39.00
0:0,387,364,367,30.20,39.00
0:0,387,365,367,30.40,39.00
0:0,387,363,367,30.40,39.00
0:0,387,364,365,30.40,39.00
0:0,387,363,366,30.40,39.00
0:0,387,364,364,30.30,38.00
0:0,386,364,363,30.30,38.00
0:0,387,361,366,30.30,38.00
0:0,387,364,367,30.30,38.00
0:0,387,361,366,30.20,38.00
0:0,387,365,366,30.20,38.00
0:0,386,363,366,30.20,38.00
0:0,386,364,367,30.20,38.00
0:0,386,363,368,30.20,37.00
0:0,386,364,368,30.20,37.00
0:0,386,361,366,30.20,37.00
0:0,386,362,366,30.20,37.00
0:0,386,364,367,30.20,37.00
0:0,386,364,366,30.20,37.00
0:0,386,363,367,30.20,37.00
0:0,386,364,367,30.20,37.00
0:0,386,361,368,30.20,36.00
0:0,386,363,367,30.20,36.00
0:0,385,363,366,30.20,36.00
0:0,386,363,367,30.20,36.00
0:0,386,365,369,30.20,36.00
0:0,386,365,367,30.20,36.00
0:0,386,364,366,30.20,36.00
0:0,385,362,365,30.20,36.00
0:0,386,364,367,30.20,36.00
0:0,386,362,366,30.20,36.00
0:0,386,362,367,30.20,36.00
0:0,386,363,366,30.20,36.00
0:0,386,364,366,30.20,37.00
0:0,386,365,366,30.20,37.00
0:0,385,364,368,30.20,37.00
0:0,386,364,366,30.20,37.00
0:0,386,364,366,30.20,38.00
0:0,385,364,365,30.20,38.00
0:0,386,363,366,30.20,38.00
0:0,385,363,367,30.20,38.00
0:0,386,364,367,30.20,38.00
0:0,386,364,367,30.20,38.00
0:0,386,361,366,30.20,38.00
0:0,385,363,366,30.20,38.00
0:0,386,365,366,30.20,37.00
0:0,386,364,368,30.20,37.00
0:0,385,364,367,30.20,37.00
0:0,386,364,366,30.20,37.00
0:0,385,364,365,30.20,36.00
0:0,386,364,366,30.20,36.00
0:0,386,365,367,30.20,36.00
0:0,385,363,365,30.20,36.00
0:0,385,361,367,30.20,36.00
0:0,385,364,364,30.20,36.00
0:0,385,364,367,30.20,36.00
0:0,386,364,368,30.20,36.00
0:0,386,365,367,30.20,36.00
0:0,387,364,366,30.20,36.00
0:0,384,364,366,30.20,36.00
0:0,385,364,367,30.20,36.00
0:0,385,364,367,30.20,36.00
0:0,385,364,364,30.20,36.00
0:0,385,364,368,30.20,36.00
0:0,385,364,363,30.20,36.00
0:0,386,364,366,30.20,35.00
0:0,385,364,366,30.20,35.00
0:0,385,364,365,30.20,35.00
0:0,385,364,363,30.20,35.00
0:0,385,364,366,30.20,36.00
0:0,385,364,367,30.20,36.00
0:0,385,364,368,30.20,36.00
0:0,385,363,367,30.20,36.00
0:0,385,365,367,30.20,36.00
0:0,385,364,368,30.20,36.00
0:0,385,365,366,30.20,36.00
0:0,385,364,363,30.20,36.00
0:0,385,364,365,30.20,36.00
0:0,385,365,368,30.20,36.00
0:0,385,365,365,30.20,36.00
0:0,385,364,363,30.20,36.00
0:0,385,364,365,30.30,35.00
0:0,385,364,365,30.30,35.00
0:0,384,364,367,30.30,35.00
0:0,385,364,367,30.30,35.00
0:0,385,364,366,30.20,35.00
0:0,385,361,366,30.20,35.00
0:0,384,364,367,30.20,35.00
0:0,385,361,365,30.20,35.00
0:0,385,361,368,30.20,35.00
0:0,385,364,368,30.20,35.00
0:0,385,363,367,30.20,35.00
0:0,385,364,363,30.20,35.00
0:0,385,363,368,30.20,35.00
0:0,385,364,366,30.20,35.00
0:0,384,364,368,30.20,35.00
0:0,385,363,366,30.20,35.00
0:0,384,364,367,30.20,35.00
0:0,385,364,366,30.20,35.00
0:0,384,363,367,30.20,35.00
0:0,384,363,367,30.20,35.00
0:0,384,364,364,30.20,35.00
0:0,384,364,365,30.20,35.00
0:0,384,364,366,30.20,35.00
0:0,384,362,367,30.20,35.00
0:0,384,363,367,30.20,35.00
0:0,384,366,367,30.20,35.00
0:0,385,364,367,30.20,35.00
0:0,384,364,366,30.20,35.00
0:0,385,364,365,30.10,35.00
0:0,384,363,366,30.10,35.00
0:0,384,364,365,30.10,35.00
0:0,385,363,365,30.10,35.00
0:0,383,364,366,30.30,36.00
0:0,384,364,366,30.30,36.00
0:0,384,364,365,30.30,36.00
0:0,384,363,365,30.30,36.00
0:0,384,363,363,30.40,36.00
0:0,384,364,366,30.40,36.00
0:0,384,364,363,30.40,36.00
0:0,384,364,367,30.40,36.00
0:0,384,365,367,30.30,36.00
0:0,384,361,367,30.30,36.00
0:0,384,364,366,30.30,36.00
0:0,384,365,365,30.30,36.00
0:0,384,364,366,30.30,37.00
0:0,384,364,365,30.30,37.00
0:0,384,364,367,30.30,37.00
0:0,384,363,366,30.30,37.00
0:0,385,364,365,30.30,36.00
0:0,384,362,366,30.30,36.00
0:0,383,364,367,30.30,36.00
0:0,384,363,366,30.30,36.00
0:0,383,364,366,30.30,36.00
0:0,384,363,366,30.30,36.00
0:0,384,363,367,30.30,36.00
0:0,384,364,364,30.30,36.00
0:0,383,364,366,30.30,36.00
0:0,383,364,367,30.30,36.00
0:0,384,363,367,30.30,36.00
0:0,384,364,367,30.30,36.00
0:0,383,364,366,30.30,37.00
0:0,384,363,367,30.30,37.00
0:0,384,361,366,30.30,37.00
0:0,383,364,366,30.30,37.00
0:0,383,364,366,30.30,37.00
0:0,384,363,367,30.30,37.00
0:0,383,364,367,30.30,37.00
0:0,383,363,366,30.30,37.00
0:0,384,365,367,30.30,36.00
0:0,383,363,367,30.30,36.00
0:0,383,364,365,30.30,36.00
0:0,382,362,366,30.30,36.00
0:0,384,361,367,30.30,35.00
0:0,383,361,366,30.30,35.00
0:0,383,364,365,30.30,35.00
0:0,384,364,367,30.30,35.00
0:0,383,364,364,30.20,35.00
0:0,383,364,365,30.20,35.00
0:0,383,364,365,30.20,35.00
0:0,383,364,367,30.20,35.00
0:0,384,364,367,30.30,35.00
0:0,383,364,368,30.30,35.00
0:0,383,364,367,30.30,35.00
0:0,383,364,367,30.30,35.00
0:0,383,364,368,30.30,35.00
0:0,383,364,366,30.30,35.00
0:0,383,364,366,30.30,35.00
0:0,383,363,366,30.30,35.00
0:0,383,364,366,30.30,35.00
0:0,383,361,366,30.30,35.00
0:0,383,364,368,30.30,35.00
0:0,383,361,366,30.30,35.00
0:0,384,364,367,30.30,35.00
0:0,383,364,364,30.30,35.00
0:0,383,364,368,30.30,35.00
0:0,383,364,366,30.30,35.00
0:0,383,364,363,30.20,36.00
0:0,383,363,367,30.20,36.00
0:0,383,364,367,30.20,36.00
0:0,383,362,366,30.20,36.00
0:0,383,364,366,30.30,35.00
0:0,383,364,366,30.30,35.00
0:0,383,364,367,30.30,35.00
0:0,383,365,368,30.30,35.00
0:0,383,364,364,30.20,36.00
0:0,383,362,366,30.20,36.00
0:0,383,364,368,30.20,36.00
0:0,383,363,367,30.20,36.00
0:0,383,364,366,30.30,36.00
0:0,384,364,367,30.30,36.00
0:0,383,364,366,30.30,36.00
0:0,383,364,367,30.30,36.00
0:0,383,363,367,30.30,37.00
0:0,383,365,367,30.30,37.00
0:0,383,364,366,30.30,37.00
0:0,382,363,366,30.30,37.00
0:0,382,363,367,30.20,38.00
0:0,382,364,366,30.20,38.00
0:0,382,364,366,30.20,38.00
0:0,382,361,365,30.20,38.00
0:0,383,364,365,30.30,37.00
0:0,382,361,367,30.30,37.00
0:0,382,361,367,30.30,37.00
0:0,382,363,365,30.30,37.00
0:0,382,363,366,30.20,37.00
0:0,382,364,364,30.20,37.00
0:0,383,363,367,30.20,37.00
0:0,382,363,366,30.20,37.00
0:0,382,361,366,30.40,36.00
0:0,381,364,368,30.40,36.00
0:0,381,364,367,30.40,36.00
0:0,382,364,367,30.40,36.00
0:0,382,363,366,30.40,36.00
0:0,381,363,368,30.40,36.00
0:0,381,363,367,30.40,36.00
0:0,382,364,367,30.40,36.00
0:0,382,364,367,30.20,36.00
0:0,382,361,367,30.20,36.00
0:0,381,364,368,30.20,36.00
0:0,382,364,366,30.20,36.00
0:0,382,363,366,30.30,35.00
0:0,382,365,367,30.30,35.00
0:0,382,364,367,30.30,35.00
0:0,382,363,366,30.30,35.00
0:0,382,364,366,30.30,35.00
0:0,382,364,365,30.30,35.00
0:0,382,365,366,30.30,35.00
0:0,381,364,363,30.30,35.00
0:0,382,361,366,30.20,35.00
0:0,381,364,366,30.20,35.00
0:0,381,364,366,30.20,35.00
0:0,381,363,366,30.20,35.00
0:0,381,364,365,30.30,36.00
0:0,381,363,366,30.30,36.00
0:0,381,363,367,30.30,36.00
0:0,382,364,368,30.30,36.00
0:0,382,364,366,30.30,37.00
0:0,381,362,366,30.30,37.00
0:0,381,364,365,30.30,37.00
0:0,381,361,365,30.30,37.00
0:0,381,363,366,30.30,39.00
0:0,381,364,365,30.30,39.00
0:0,381,364,367,30.30,39.00
0:0,381,364,367,30.30,39.00
0:0,381,364,365,30.40,38.00
0:0,381,365,365,30.40,38.00
0:0,382,364,365,30.40,38.00
0:0,381,363,366,30.40,38.00
0:0,381,364,365,30.30,38.00
0:0,381,364,366,30.30,38.00
0:0,381,364,365,30.30,38.00
0:0,381,360,366,30.30,38.00
0:0,381,363,367,30.30,40.00
0:0,381,364,363,30.30,40.00
0:0,381,365,367,30.30,40.00
0:0,381,363,366,30.30,40.00
0:0,381,363,367,30.30,40.00
0:0,381,364,366,30.30,40.00
0:0,381,364,364,30.30,40.00
0:0,381,363,366,30.30,40.00
0:0,380,363,366,30.30,39.00
0:0,380,363,366,30.30,39.00
0:0,380,361,366,30.30,39.00
0:0,381,364,368,30.30,39.00
0:0,380,364,366,30.30,38.00
0:0,380,364,367,30.30,38.00
0:0,380,364,365,30.30,38.00
0:0,380,363,366,30.30,38.00
0:0,380,361,366,30.30,38.00
0:0,380,364,365,30.30,38.00
0:0,380,364,365,30.30,38.00
0:0,380,364,366,30.30,38.00
0:0,380,363,368,30.20,37.00
0:0,380,363,367,30.20,37.00
0:0,380,365,367,30.20,37.00
0:0,380,361,368,30.20,37.00
0:0,380,365,366,30.30,37.00
0:0,380,363,367,30.30,37.00
0:0,380,364,365,30.30,37.00
0:0,380,360,368,30.30,37.00
0:0,380,361,368,30.40,37.00
0:0,380,364,368,30.40,37.00
0:0,380,363,367,30.40,37.00
0:0,379,361,366,30.40,37.00
0:0,380,366,368,30.40,37.00
0:0,380,363,367,30.40,37.00
0:0,380,363,367,30.40,37.00
0:0,380,364,366,30.40,37.00
0:0,380,365,367,30.30,38.00
0:0,381,365,369,30.30,38.00
0:0,380,364,365,30.30,38.00
0:0,380,363,366,30.30,38.00
0:0,380,363,365,30.30,38.00
0:0,380,364,365,30.30,38.00
0:0,380,361,366,30.30,38.00
0:0,380,364,366,30.30,38.00
0:0,379,364,366,30.30,40.00
0:0,380,365,365,30.30,40.00
0:0,380,363,366,30.30,40.00
0:0,379,363,366,30.30,40.00
0:0,380,364,366,30.30,40.00
0:0,380,361,366,30.30,40.00
0:0,379,364,368,30.30,40.00
0:0,379,363,364,30.30,40.00
0:0,380,364,365,30.20,39.00
0:0,379,361,367,30.20,39.00
0:0,379,364,363,30.20,39.00
0:0,379,362,365,30.20,39.00
0:0,379,363,366,30.20,37.00
0:0,379,364,365,30.20,37.00
0:0,380,361,366,30.20,37.00
0:0,379,363,366,30.20,37.00
0:0,379,362,366,30.30,36.00
0:0,379,363,366,30.30,36.00
0:0,379,361,366,30.30,36.00
0:0,379,363,365,30.30,36.00
0:0,379,363,367,30.30,36.00
0:0,379,364,368,30.30,36.00
0:0,379,363,366,30.30,36.00
0:0,380,361,363,30.30,36.00
0:0,379,364,365,30.30,36.00
0:0,379,364,368,30.30,36.00
0:0,379,361,366,30.30,36.00
0:0,379,363,365,30.30,36.00
0:0,379,364,368,30.30,35.00
0:0,379,363,366,30.30,35.00
0:0,378,364,363,30.30,35.00
0:0,379,363,366,30.30,35.00
0:0,379,364,367,30.20,35.00
0:0,379,363,367,30.20,35.00
0:0,379,364,364,30.20,35.00
0:0,379,363,366,30.20,35.00
0:0,377,363,366,30.30,35.00
0:0,378,365,367,30.30,35.00
0:0,377,363,366,30.30,35.00
0:0,378,364,367,30.30,35.00
0:0,378,364,368,30.20,35.00
0:0,378,364,364,30.20,35.00
0:0,377,364,367,30.20,35.00
0:0,378,364,366,30.20,35.00
0:0,379,363,366,30.30,35.00
0:0,377,364,365,30.30,35.00
0:0,378,364,369,30.30,35.00
0:0,378,364,366,30.30,35.00
0:0,378,364,367,30.20,35.00
0:0,378,361,366,30.20,35.00
0:0,378,365,366,30.20,35.00
0:0,378,364,365,30.20,35.00
0:0,377,364,365,30.20,35.00
0:0,378,364,366,30.20,35.00
0:0,377,364,366,30.20,35.00
0:0,377,360,366,30.20,35.00
0:0,378,364,364,30.20,37.00
0:0,378,364,364,30.20,37.00
0:0,378,364,363,30.20,37.00
0:0,378,363,366,30.20,37.00
0:0,378,363,366,30.30,36.00
0:0,378,363,366,30.30,36.00
0:0,378,363,367,30.30,36.00
0:0,378,364,366,30.30,36.00
0:0,378,363,363,30.20,36.00
0:0,378,364,366,30.20,36.00
0:0,378,363,366,30.20,36.00
0:0,377,363,366,30.20,36.00
0:0,378,363,366,30.20,35.00
0:0,378,363,366,30.20,35.00
0:0,378,364,366,30.20,35.00
0:0,378,364,366,30.20,35.00
0:0,377,363,366,30.20,35.00
0:0,378,361,366,30.20,35.00
0:0,377,364,367,30.20,35.00
0:0,378,364,366,30.20,35.00
0:0,377,363,366,30.20,36.00
0:0,378,364,368,30.20,36.00
0:0,377,363,366,30.20,36.00
0:0,377,363,366,30.20,36.00
0:0,377,364,367,30.20,35.00
0:0,378,364,364,30.20,35.00
0:0,378,364,365,30.20,35.00
0:0,377,364,366,30.20,35.00
0:0,377,361,365,30.20,35.00
0:0,377,364,366,30.20,35.00
0:0,377,361,366,30.20,35.00
0:0,377,363,366,30.20,35.00
0:0,377,364,366,30.40,35.00
0:0,377,361,366,30.40,35.00
0:0,377,364,363,30.40,35.00
0:0,377,360,363,30.40,35.00
0:0,377,363,365,30.30,36.00
0:0,377,364,365,30.30,36.00
0:0,377,364,366,30.30,36.00
0:0,377,364,364,30.30,36.00
0:0,377,364,366,30.30,37.00
0:0,377,363,366,30.30,37.00
0:0,377,364,366,30.30,37.00
0:0,377,363,367,30.30,37.00
0:0,377,362,365,30.20,36.00
0:0,377,364,363,30.20,36.00
0:0,377,364,366,30.20,36.00
0:0,378,360,365,30.20,36.00
0:0,377,364,368,30.30,36.00
0:0,377,364,366,30.30,36.00
0:0,376,364,366,30.30,36.00
0:0,377,364,366,30.30,36.00
0:0,377,363,365,30.30,36.00
0:0,376,363,366,30.30,36.00
0:0,376,364,366,30.30,36.00
0:0,376,361,368,30.30,36.00
0:0,377,364,365,30.20,36.00
0:0,376,363,366,30.20,36.00
0:0,376,362,366,30.20,36.00
0:0,376,364,366,30.20,36.00
0:0,376,363,366,30.10,36.00
0:0,376,364,366,30.10,36.00
0:0,376,363,367,30.10,36.00
0:0,376,364,366,30.10,36.00
0:0,376,360,364,30.20,35.00
0:0,376,364,366,30.20,35.00
0:0,376,364,366,30.20,35.00
0:0,376,363,364,30.20,35.00
0:0,376,362,366,30.30,36.00
0:0,376,364,365,30.30,36.00
