TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,602,377,404,31.70,39.00
0:0,603,378,401,31.70,39.00
0:0,602,375,403,31.70,39.00
0:0,602,374,403,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,374,401,31.70,39.00
0:0,602,378,404,31.70,39.00
0:0,602,378,403,31.70,39.00
0:0,602,377,401,31.70,39.00
0:0,602,377,405,31.70,39.00
0:0,602,378,403,31.70,39.00
0:0,602,374,403,31.70,39.00
0:0,602,378,404,31.70,38.00
0:0,602,378,405,31.70,38.00
0:0,604,378,404,31.70,38.00
0:0,602,375,403,31.70,38.00
0:0,602,376,403,31.70,38.00
0:0,602,376,403,31.70,38.00
0:0,602,378,403,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,404,31.70,39.00
0:0,602,378,404,31.70,39.00
0:0,602,378,403,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,378,405,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,379,403,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,376,403,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,601,377,405,31.70,38.00
0:0,601,377,400,31.70,38.00
0:0,601,378,403,31.70,38.00
0:0,602,378,402,31.70,38.00
0:0,600,379,403,31.70,38.00
0:0,600,375,403,31.70,38.00
0:0,599,377,401,31.60,38.00
0:0,599,377,404,31.60,38.00
0:0,601,378,404,31.60,38.00
0:0,600,378,405,31.60,38.00
0:0,600,378,404,31.70,39.00
0:0,599,378,404,31.70,39.00
0:0,599,378,405,31.70,39.00
0:0,599,374,403,31.70,39.00
0:0,599,378,404,31.60,40.00
0:0,599,377,404,31.60,40.00
0:0,598,378,405,31.60,40.00
0:0,599,378,404,31.60,40.00
0:0,598,378,405,31.70,40.00
0:0,598,377,403,31.70,40.00
0:0,598,377,404,31.70,40.00
0:0,598,378,403,31.70,40.00
0:0,598,377,404,31.60,40.00
0:0,599,377,404,31.60,40.00
0:0,597,379,403,31.60,40.00
0:0,597,375,403,31.60,40.00
0:0,597,374,401,31.70,40.00
0:0,597,378,403,31.70,40.00
0:0,596,378,405,31.70,40.00
0:0,598,379,403,31.70,40.00
0:0,597,377,404,31.70,39.00
0:0,596,378,403,31.70,39.00
0:0,597,378,402,31.70,39.00
0:0,596,377,401,31.70,39.00
0:0,596,376,405,31.70,38.00
0:0,596,376,404,31.70,38.00
0:0,596,377,404,31.70,38.00
0:0,597,374,403,31.70,38.00
0:0,596,377,404,31.60,37.00
0:0,596,378,404,31.60,37.00
0:0,596,378,405,31.60,37.00
0:0,596,377,402,31.60,37.00
0:0,596,378,405,31.70,36.00
0:0,599,375,402,31.70,36.00
0:0,597,378,404,31.70,36.00
0:0,596,376,404,31.70,36.00
0:0,598,377,404,31.60,36.00
0:0,597,377,405,31.60,36.00
0:0,597,375,403,31.60,36.00
0:0,597,378,405,31.60,36.00
0:0,597,378,405,31.60,36.00
0:0,597,377,405,31.60,36.00
0:0,597,378,404,31.60,36.00
0:0,597,373,401,31.60,36.00
0:0,596,377,404,31.70,36.00
0:0,596,377,403,31.70,36.00
0:0,596,375,403,31.70,36.00
0:0,596,377,404,31.70,36.00
0:0,596,378,405,31.60,36.00
0:0,596,375,403,31.60,36.00
0:0,596,376,404,31.60,36.00
0:0,595,378,404,31.60,36.00
0:0,595,378,402,31.70,36.00
0:0,595,377,403,31.70,36.00
0:0,595,378,406,31.70,36.00
0:0,595,377,404,31.70,36.00
0:0,595,377,404,31.70,37.00
0:0,594,378,404,31.70,37.00
0:0,594,375,404,31.70,37.00
0:0,595,377,403,31.70,37.00
0:0,594,378,405,31.70,37.00
0:0,593,377,404,31.70,37.00
0:0,593,378,403,31.70,37.00
0:0,593,378,400,31.70,37.00
0:0,593,377,403,31.60,37.00
0:0,593,377,402,31.60,37.00
0:0,593,379,405,31.60,37.00
0:0,593,378,401,31.60,37.00
0:0,593,378,404,31.70,37.00
0:0,593,377,404,31.70,37.00
0:0,593,376,403,31.70,37.00
0:0,592,377,402,31.70,37.00
0:0,591,377,404,31.60,38.00
0:0,590,375,403,31.60,38.00
0:0,588,378,405,31.60,38.00
0:0,587,378,405,31.60,38.00
0:0,585,374,403,31.70,37.00
0:0,585,376,404,31.70,37.00
0:0,584,377,404,31.70,37.00
0:0,583,377,404,31.70,37.00
0:0,584,378,404,31.70,37.00
0:0,585,377,401,31.70,37.00
0:0,586,378,404,31.70,37.00
0:0,586,379,405,31.70,37.00
0:0,587,378,401,31.70,38.00
0:0,587,378,404,31.70,38.00
0:0,588,378,401,31.70,38.00
0:0,589,377,401,31.70,38.00
0:0,590,376,406,31.70,38.00
0:0,590,376,403,31.70,38.00
0:0,592,376,405,31.70,38.00
0:0,592,376,403,31.70,38.00
0:0,592,377,401,31.70,38.00
0:0,593,377,402,31.70,38.00
0:0,595,377,404,31.70,38.00
0:0,593,378,404,31.70,38.00
0:0,594,377,403,31.70,38.00
0:0,594,377,404,31.70,38.00
0:0,594,378,404,31.70,38.00
0:0,595,378,404,31.70,38.00
0:0,594,377,403,31.70,38.00
0:0,594,378,404,31.70,38.00
0:0,594,377,404,31.70,38.00
0:0,594,378,404,31.70,38.00
0:0,594,378,404,31.70,38.00
0:0,594,377,403,31.70,38.00
0:0,594,378,404,31.70,38.00
0:0,594,377,401,31.70,38.00
0:0,594,377,404,31.70,38.00
0:0,594,376,404,31.70,38.00
0:0,595,378,405,31.70,38.00
0:0,595,378,404,31.70,38.00
0:0,595,377,404,31.70,38.00
0:0,595,375,405,31.70,38.00
0:0,595,378,404,31.70,38.00
0:0,595,374,404,31.70,38.00
0:0,595,378,403,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,595,375,403,31.60,38.00
0:0,596,378,404,31.60,38.00
0:0,596,378,404,31.70,38.00
0:0,596,377,404,31.70,38.00
0:0,596,378,403,31.70,38.00
0:0,596,377,404,31.70,38.00
0:0,596,378,404,31.70,39.00
0:0,596,378,404,31.70,39.00
0:0,596,379,403,31.70,39.00
0:0,596,377,404,31.70,39.00
0:0,596,376,404,31.70,39.00
0:0,596,377,404,31.70,39.00
0:0,596,378,401,31.70,39.00
0:0,596,378,404,31.70,39.00
0:0,597,379,403,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,596,375,403,31.60,39.00
0:0,596,378,404,31.70,38.00
0:0,596,377,404,31.70,38.00
0:0,596,378,404,31.70,38.00
0:0,596,378,404,31.70,38.00
0:0,597,378,404,31.70,39.00
0:0,599,378,404,31.70,39.00
0:0,597,377,404,31.70,39.00
0:0,597,377,403,31.70,39.00
0:0,598,378,404,31.70,39.00
0:0,597,377,404,31.70,39.00
0:0,597,379,405,31.70,39.00
0:0,597,378,402,31.70,39.00
0:0,598,377,401,31.70,39.00
0:0,598,377,403,31.70,39.00
0:0,599,377,404,31.70,39.00
0:0,599,378,404,31.70,39.00
0:0,599,377,404,31.70,38.00
0:0,599,375,402,31.70,38.00
0:0,600,378,405,31.70,38.00
0:0,600,377,404,31.70,38.00
0:0,601,377,404,31.70,39.00
0:0,600,378,404,31.70,39.00
0:0,601,375,404,31.70,39.00
0:0,601,376,404,31.70,39.00
0:0,601,374,405,31.70,39.00
0:0,601,378,405,31.70,39.00
0:0,601,375,404,31.70,39.00
0:0,601,374,403,31.70,39.00
0:0,601,378,403,31.60,39.00
0:0,601,378,404,31.60,39.00
0:0,601,378,404,31.60,39.00
0:0,601,378,401,31.60,39.00
0:0,601,377,404,31.70,38.00
0:0,601,377,405,31.70,38.00
0:0,601,377,403,31.70,38.00
0:0,601,378,404,31.70,38.00
0:0,601,379,404,31.70,38.00
0:0,601,377,404,31.70,38.00
0:0,601,377,403,31.70,38.00
0:0,601,377,404,31.70,38.00
0:0,601,376,403,31.70,38.00
0:0,601,376,402,31.70,38.00
0:0,601,376,403,31.70,38.00
0:0,601,378,404,31.70,38.00
0:0,601,375,402,31.70,38.00
0:0,601,377,404,31.70,38.00
0:0,601,377,404,31.70,38.00
0:0,601,378,404,31.70,38.00
0:0,601,375,402,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,377,403,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,377,405,31.70,37.00
0:0,601,375,403,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,603,375,404,31.70,37.00
0:0,601,379,401,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,602,377,403,31.70,37.00
0:0,602,374,404,31.70,37.00
0:0,602,378,405,31.70,37.00
0:0,601,378,405,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,602,375,404,31.70,37.00
0:0,602,374,406,31.70,37.00
0:0,602,377,405,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,602,378,404,31.70,37.00
0:0,603,377,405,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,601,378,405,31.70,37.00
0:0,601,377,402,31.70,37.00
0:0,601,377,405,31.70,37.00
0:0,601,376,404,31.70,37.00
0:0,601,378,403,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,375,403,31.70,37.00
0:0,601,378,401,31.70,37.00
0:0,600,377,403,31.70,37.00
0:0,601,378,404,31.70,38.00
0:0,601,377,403,31.70,38.00
0:0,601,378,404,31.70,38.00
0:0,601,375,403,31.70,38.00
0:0,601,378,404,31.70,37.00
0:0,601,378,403,31.70,37.00
0:0,601,375,403,31.70,37.00
0:0,601,376,403,31.70,37.00
0:0,602,375,402,31.70,37.00
0:0,601,376,400,31.70,37.00
0:0,601,378,401,31.70,37.00
0:0,600,377,404,31.70,37.00
0:0,601,378,405,31.80,37.00
0:0,600,376,404,31.80,37.00
0:0,600,378,405,31.80,37.00
0:0,602,378,404,31.80,37.00
0:0,601,378,405,31.80,37.00
0:0,601,374,401,31.80,37.00
0:0,602,378,404,31.80,37.00
0:0,601,376,404,31.80,37.00
0:0,602,377,401,31.80,36.00
0:0,601,373,403,31.80,36.00
0:0,601,379,405,31.80,36.00
0:0,601,376,402,31.80,36.00
0:0,601,374,403,31.80,36.00
0:0,600,377,405,31.80,36.00
0:0,601,377,404,31.80,36.00
0:0,601,378,404,31.80,36.00
0:0,601,377,404,31.80,36.00
0:0,601,377,403,31.80,36.00
0:0,602,377,400,31.80,36.00
0:0,602,378,404,31.80,36.00
0:0,603,378,404,31.70,36.00
0:0,602,377,404,31.70,36.00
0:0,602,375,404,31.70,36.00
0:0,602,375,404,31.70,36.00
0:0,602,374,403,31.70,37.00
0:0,602,373,403,31.70,37.00
0:0,601,378,404,31.70,37.00
0:0,602,378,403,31.70,37.00
0:0,603,378,404,31.70,37.00
0:0,602,375,403,31.70,37.00
0:0,602,378,403,31.70,37.00
0:0,602,378,402,31.70,37.00
0:0,603,378,404,31.80,37.00
0:0,602,377,404,31.80,37.00
0:0,602,377,404,31.80,37.00
0:0,602,378,404,31.80,37.00
0:0,602,378,402,31.70,37.00
0:0,602,377,402,31.70,37.00
0:0,602,379,406,31.70,37.00
0:0,602,375,404,31.70,37.00
0:0,602,377,404,31.80,38.00
0:0,602,374,403,31.80,38.00
0:0,602,378,404,31.80,38.00
0:0,602,378,404,31.80,38.00
0:0,603,377,403,31.70,38.00
0:0,602,376,401,31.70,38.00
0:0,603,377,404,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,377,404,31.80,38.00
0:0,603,378,404,31.80,38.00
0:0,604,378,405,31.80,38.00
0:0,603,373,402,31.80,38.00
0:0,603,377,404,31.70,38.00
0:0,604,377,404,31.70,38.00
0:0,604,378,405,31.70,38.00
0:0,603,377,404,31.70,38.00
0:0,603,376,403,31.70,38.00
0:0,603,377,403,31.70,38.00
0:0,604,377,404,31.70,38.00
0:0,604,378,404,31.70,38.00
0:0,603,375,403,31.80,38.00
0:0,604,375,403,31.80,38.00
0:0,604,375,404,31.80,38.00
0:0,604,377,404,31.80,38.00
0:0,604,378,405,31.80,38.00
0:0,603,377,404,31.80,38.00
0:0,606,378,404,31.80,38.00
0:0,604,375,404,31.80,38.00
0:0,604,376,406,31.80,38.00
0:0,604,377,404,31.80,38.00
0:0,604,378,403,31.80,38.00
0:0,604,377,403,31.80,38.00
0:0,604,377,404,31.90,38.00
0:0,604,377,403,31.90,38.00
0:0,604,378,403,31.90,38.00
0:0,604,377,401,31.90,38.00
0:0,604,377,404,31.60,38.00
0:0,604,375,401,31.60,38.00
0:0,604,378,404,31.60,38.00
0:0,604,378,403,31.60,38.00
0:0,605,377,402,31.70,38.00
0:0,603,375,403,31.70,38.00
0:0,603,377,404,31.70,38.00
0:0,604,378,401,31.70,38.00
0:0,604,377,404,31.70,39.00
0:0,604,377,404,31.70,39.00
0:0,603,378,404,31.70,39.00
0:0,604,378,403,31.70,39.00
0:0,604,379,405,31.70,38.00
0:0,603,376,403,31.70,38.00
0:0,604,378,405,31.70,38.00
0:0,604,376,403,31.70,38.00
0:0,605,374,402,31.80,38.00
0:0,603,375,401,31.80,38.00
0:0,603,377,402,31.80,38.00
0:0,603,378,401,31.80,38.00
0:0,604,377,403,31.70,38.00
0:0,604,378,404,31.70,38.00
0:0,603,378,404,31.70,38.00
0:0,604,378,404,31.70,38.00
0:0,604,377,404,31.70,37.00
0:0,603,377,401,31.70,37.00
0:0,604,378,404,31.70,37.00
0:0,604,378,402,31.70,37.00
0:0,606,374,401,31.80,38.00
0:0,604,377,403,31.80,38.00
0:0,605,378,404,31.80,38.00
0:0,604,377,405,31.80,38.00
0:0,604,377,403,31.80,37.00
0:0,606,374,403,31.80,37.00
0:0,604,378,403,31.80,37.00
0:0,604,377,401,31.80,37.00
0:0,604,377,404,31.70,37.00
0:0,605,377,404,31.70,37.00
0:0,605,378,401,31.70,37.00
0:0,605,378,401,31.70,37.00
0:0,605,377,404,31.80,37.00
0:0,605,378,405,31.80,37.00
0:0,605,375,403,31.80,37.00
0:0,605,375,404,31.80,37.00
0:0,606,374,400,31.80,37.00
0:0,606,378,405,31.80,37.00
0:0,605,378,403,31.80,37.00
0:0,605,378,404,31.80,37.00
0:0,605,377,404,31.70,37.00
0:0,605,375,402,31.70,37.00
0:0,606,376,404,31.70,37.00
0:0,606,378,403,31.70,37.00
0:0,606,378,404,31.70,36.00
0:0,606,377,404,31.70,36.00
0:0,606,378,403,31.70,36.00
0:0,606,377,402,31.70,36.00
0:0,606,373,403,31.80,36.00
0:0,608,378,404,31.80,36.00
0:0,606,378,404,31.80,36.00
0:0,606,377,404,31.80,36.00
0:0,607,378,405,31.80,36.00
0:0,607,378,403,31.80,36.00
0:0,607,378,404,31.80,36.00
0:0,607,377,404,31.80,36.00
0:0,607,375,404,31.80,37.00
0:0,607,377,404,31.80,37.00
0:0,607,378,401,31.80,37.00
0:0,607,376,403,31.80,37.00
0:0,607,377,404,31.70,37.00
0:0,607,375,402,31.70,37.00
0:0,607,377,404,31.70,37.00
0:0,607,376,404,31.70,37.00
0:0,607,376,403,31.80,37.00
0:0,608,377,403,31.80,37.00
0:0,607,378,403,31.80,37.00
0:0,607,378,405,31.80,37.00
0:0,607,377,403,31.70,37.00
0:0,609,377,403,31.70,37.00
0:0,607,378,404,31.70,37.00
0:0,607,376,403,31.70,37.00
0:0,607,377,404,31.70,37.00
0:0,607,377,402,31.70,37.00
0:0,607,378,401,31.70,37.00
0:0,608,377,404,31.70,37.00
0:0,608,377,402,31.80,37.00
0:0,608,377,399,31.80,37.00
0:0,609,377,404,31.80,37.00
0:0,608,378,404,31.80,37.00
0:0,608,378,400,31.80,37.00
0:0,608,378,404,31.80,37.00
0:0,608,377,403,31.80,37.00
0:0,608,375,403,31.80,37.00
0:0,608,378,400,31.70,37.00
0:0,609,374,403,31.70,37.00
0:0,608,377,403,31.70,37.00
0:0,608,377,404,31.70,37.00
0:0,608,377,404,31.80,37.00
0:0,608,377,404,31.80,37.00
0:0,609,381,405,31.80,37.00
0:0,608,375,403,31.80,37.00
0:0,608,378,403,31.60,37.00
0:0,608,377,404,31.60,37.00
0:0,608,378,404,31.60,37.00
0:0,608,377,401,31.60,37.00
0:0,608,378,404,31.70,37.00
0:0,608,378,404,31.70,37.00
0:0,608,378,404,31.70,37.00
0:0,608,378,403,31.70,37.00
0:0,608,377,404,31.70,37.00
0:0,608,377,403,31.70,37.00
0:0,608,378,404,31.70,37.00
0:0,608,378,401,31.70,37.00
0:0,609,378,404,31.70,37.00
0:0,609,377,405,31.70,37.00
0:0,611,379,405,31.70,37.00
0:0,609,376,404,31.70,37.00
0:0,608,376,404,31.60,37.00
0:0,609,377,404,31.60,37.00
0:0,609,378,403,31.60,37.00
0:0,609,378,404,31.60,37.00
0:0,610,377,404,31.70,38.00
0:0,609,374,404,31.70,38.00
0:0,609,376,404,31.70,38.00
0:0,611,377,404,31.70,38.00
0:0,609,378,405,31.80,38.00
0:0,609,377,404,31.80,38.00
0:0,609,378,403,31.80,38.00
0:0,609,377,401,31.80,38.00
0:0,609,378,404,31.70,38.00
0:0,609,377,404,31.70,38.00
0:0,609,376,404,31.70,38.00
0:0,609,378,403,31.70,38.00
0:0,610,376,404,31.80,38.00
0:0,609,377,403,31.80,38.00
0:0,609,378,403,31.80,38.00
0:0,609,375,405,31.80,38.00
0:0,609,377,404,31.70,37.00
0:0,609,378,404,31.70,37.00
0:0,609,378,404,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,609,378,403,31.70,37.00
0:0,609,378,404,31.70,37.00
0:0,610,378,403,31.80,37.00
0:0,609,377,401,31.80,37.00
0:0,609,375,404,31.80,37.00
0:0,610,377,403,31.80,37.00
0:0,609,378,405,31.70,37.00
0:0,609,378,405,31.70,37.00
0:0,609,379,401,31.70,37.00
0:0,609,377,402,31.70,37.00
0:0,610,378,405,31.70,37.00
0:0,610,374,401,31.70,37.00
0:0,610,379,405,31.70,37.00
0:0,610,378,404,31.70,37.00
0:0,610,376,404,31.60,37.00
0:0,609,377,403,31.60,37.00
0:0,609,377,403,31.60,37.00
0:0,610,378,404,31.60,37.00
0:0,609,378,404,31.60,37.00
0:0,609,378,404,31.60,37.00
0:0,609,378,404,31.60,37.00
0:0,609,377,404,31.60,37.00
0:0,609,379,403,31.70,37.00
0:0,609,375,401,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,609,378,403,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,609,377,402,31.70,37.00
0:0,609,376,401,31.70,37.00
0:0,609,378,405,31.70,37.00
0:0,609,375,401,31.70,37.00
0:0,609,378,405,31.70,37.00
0:0,609,376,404,31.70,37.00
0:0,609,377,404,31.70,37.00
0:0,608,377,404,31.70,38.00
0:0,608,376,404,31.70,38.00
0:0,608,375,403,31.70,38.00
0:0,608,378,404,31.70,38.00
0:0,608,375,400,31.70,37.00
0:0,608,377,402,31.70,37.00
0:0,607,378,404,31.70,37.00
0:0,607,377,404,31.70,37.00
0:0,607,378,403,31.70,37.00
0:0,606,375,401,31.70,37.00
0:0,606,378,404,31.70,37.00
0:0,606,377,402,31.70,37.00
0:0,606,378,404,31.80,37.00
0:0,605,377,404,31.80,37.00
0:0,605,375,404,31.80,37.00
0:0,604,378,402,31.80,37.00
0:0,604,377,403,31.70,37.00
0:0,604,377,403,31.70,37.00
0:0,603,377,404,31.70,37.00
0:0,603,377,404,31.70,37.00
0:0,602,377,401,31.70,37.00
0:0,601,377,404,31.70,37.00
0:0,601,375,404,31.70,37.00
0:0,600,378,404,31.70,37.00
0:0,599,377,400,31.70,37.00
0:0,601,373,405,31.70,37.00
0:0,599,379,403,31.70,37.00
0:0,598,378,405,31.70,37.00
0:0,598,374,403,31.80,37.00
0:0,598,377,403,31.80,37.00
0:0,597,377,403,31.80,37.00
0:0,597,378,404,31.80,37.00
0:0,596,378,404,31.80,37.00
0:0,596,378,404,31.80,37.00
0:0,596,378,403,31.80,37.00
0:0,596,377,401,31.80,37.00
0:0,595,378,404,31.80,38.00
0:0,596,377,403,31.80,38.00
0:0,596,378,404,31.80,38.00
0:0,595,378,404,31.80,38.00
0:0,596,377,404,31.80,38.00
0:0,596,378,401,31.80,38.00
0:0,597,377,401,31.80,38.00
0:0,598,376,404,31.80,38.00
0:0,597,377,403,31.80,38.00
0:0,597,378,403,31.80,38.00
0:0,597,376,403,31.80,38.00
0:0,597,378,404,31.80,38.00
0:0,599,377,404,31.80,38.00
0:0,597,378,404,31.80,38.00
0:0,598,378,401,31.80,38.00
0:0,598,377,403,31.80,38.00
0:0,598,377,404,31.70,39.00
0:0,598,376,402,31.70,39.00
0:0,598,378,405,31.70,39.00
0:0,598,376,404,31.70,39.00
0:0,598,375,404,31.70,39.00
0:0,598,378,405,31.70,39.00
0:0,598,376,403,31.70,39.00
0:0,598,378,404,31.70,39.00
0:0,598,377,404,31.80,39.00
0:0,599,378,403,31.80,39.00
0:0,600,377,404,31.80,39.00
0:0,599,377,403,31.80,39.00
0:0,598,378,403,31.70,39.00
0:0,598,378,403,31.70,39.00
0:0,598,378,403,31.70,39.00
0:0,598,376,403,31.70,39.00
0:0,598,377,404,31.70,39.00
0:0,598,374,400,31.70,39.00
0:0,598,379,403,31.70,39.00
0:0,598,378,404,31.70,39.00
0:0,598,376,404,31.90,39.00
0:0,598,377,404,31.90,39.00
0:0,598,375,402,31.90,39.00
0:0,598,375,402,31.90,39.00
0:0,599,375,404,31.90,39.00
0:0,598,377,404,31.90,39.00
0:0,598,374,404,31.90,39.00
0:0,598,377,404,31.90,39.00
0:0,598,378,404,31.90,39.00
0:0,598,377,403,31.90,39.00
0:0,597,376,404,31.90,39.00
0:0,597,377,404,31.90,39.00
0:0,599,378,404,31.80,39.00
0:0,597,378,405,31.80,39.00
0:0,597,375,403,31.80,39.00
0:0,597,377,402,31.80,39.00
0:0,597,374,402,31.70,39.00
0:0,596,377,403,31.70,39.00
0:0,597,378,401,31.70,39.00
0:0,598,379,403,31.70,39.00
0:0,597,377,400,31.70,39.00
0:0,597,376,403,31.70,39.00
0:0,597,378,403,31.70,39.00
0:0,596,377,404,31.70,39.00
0:0,595,377,404,31.70,39.00
0:0,594,375,403,31.70,39.00
0:0,592,375,403,31.70,39.00
0:0,590,378,401,31.70,39.00
0:0,588,377,404,31.80,39.00
0:0,585,375,404,31.80,39.00
0:0,582,377,403,31.80,39.00
0:0,580,377,404,31.80,39.00
0:0,578,377,404,31.70,38.00
0:0,577,375,402,31.70,38.00
0:0,576,378,404,31.70,38.00
0:0,576,375,403,31.70,38.00
0:0,576,375,402,31.80,38.00
0:0,578,376,403,31.80,38.00
0:0,579,377,403,31.80,38.00
0:0,581,378,405,31.80,38.00
0:0,583,377,404,31.80,40.00
0:0,585,378,404,31.80,40.00
0:0,586,377,401,31.80,40.00
0:0,587,377,402,31.80,40.00
0:0,588,376,405,31.90,40.00
0:0,588,377,404,31.90,40.00
0:0,588,377,403,31.90,40.00
0:0,589,376,404,31.90,40.00
0:0,587,374,403,31.70,39.00
0:0,587,376,403,31.70,39.00
0:0,586,378,403,31.70,39.00
0:0,585,377,403,31.70,39.00
0:0,584,376,403,31.70,38.00
0:0,583,377,404,31.70,38.00
0:0,582,377,404,31.70,38.00
0:0,581,378,403,31.70,38.00
0:0,578,377,403,31.70,38.00
0:0,575,376,400,31.70,38.00
0:0,572,373,404,31.70,38.00
0:0,568,375,403,31.70,38.00
0:0,565,378,404,31.80,38.00
0:0,561,377,404,31.80,38.00
0:0,558,376,403,31.80,38.00
0:0,556,377,403,31.80,38.00
0:0,554,377,404,31.80,39.00
0:0,553,377,404,31.80,39.00
0:0,554,378,404,31.80,39.00
0:0,556,377,403,31.80,39.00
0:0,558,376,403,31.70,39.00
0:0,562,375,403,31.70,39.00
0:0,565,378,402,31.70,39.00
0:0,569,377,403,31.70,39.00
0:0,571,376,403,31.70,39.00
0:0,576,375,401,31.70,39.00
0:0,576,375,403,31.70,39.00
0:0,578,378,401,31.70,39.00
0:0,580,376,403,31.90,39.00
0:0,582,376,403,31.90,39.00
0:0,583,377,404,31.90,39.00
0:0,584,373,402,31.90,39.00
0:0,584,378,404,31.70,39.00
0:0,584,376,403,31.70,39.00
0:0,585,375,404,31.70,39.00
0:0,585,374,402,31.70,39.00
0:0,585,378,403,31.70,39.00
0:0,585,376,403,31.70,39.00
0:0,586,378,404,31.70,39.00
0:0,587,376,403,31.70,39.00
0:0,587,376,403,31.80,39.00
0:0,587,373,401,31.80,39.00
0:0,587,375,404,31.80,39.00
0:0,587,378,404,31.80,39.00
0:0,588,377,404,31.70,40.00
0:0,587,377,404,31.70,40.00
0:0,586,377,401,31.70,40.00
0:0,586,377,404,31.70,40.00
0:0,584,378,404,31.70,40.00
0:0,581,378,404,31.70,40.00
0:0,579,377,402,31.70,40.00
0:0,575,377,403,31.70,40.00
0:0,572,376,403,31.70,40.00
0:0,568,377,404,31.70,40.00
0:0,565,378,403,31.70,40.00
0:0,561,376,404,31.70,40.00
0:0,558,377,403,31.70,41.00
0:0,556,376,403,31.70,41.00
0:0,555,378,403,31.70,41.00
0:0,556,377,402,31.70,41.00
0:0,558,377,403,31.70,41.00
0:0,560,377,404,31.70,41.00
0:0,563,375,404,31.70,41.00
0:0,564,378,401,31.70,41.00
0:0,565,377,402,31.70,41.00
0:0,566,377,404,31.70,41.00
0:0,563,376,404,31.70,41.00
0:0,561,375,401,31.70,41.00
0:0,560,376,403,31.70,41.00
0:0,554,377,401,31.70,41.00
0:0,551,377,401,31.70,41.00
0:0,549,376,403,31.70,41.00
0:0,545,378,403,31.80,41.00
0:0,542,377,404,31.80,41.00
0:0,541,378,404,31.80,41.00
0:0,541,377,404,31.80,41.00
0:0,542,377,404,31.70,40.00
0:0,545,377,402,31.70,40.00
0:0,547,378,404,31.70,40.00
0:0,550,377,402,31.70,40.00
0:0,553,377,401,31.70,40.00
0:0,556,374,402,31.70,40.00
0:0,560,377,401,31.70,40.00
0:0,562,378,401,31.70,40.00
0:0,564,377,403,31.70,40.00
0:0,565,377,404,31.70,40.00
0:0,567,376,403,31.70,40.00
0:0,568,376,403,31.70,40.00
0:0,566,374,404,31.60,39.00
0:0,564,378,402,31.60,39.00
0:0,562,378,403,31.60,39.00
0:0,560,376,403,31.60,39.00
0:0,557,375,403,31.70,39.00
0:0,555,373,402,31.70,39.00
0:0,551,378,405,31.70,39.00
0:0,548,377,404,31.70,39.00
0:0,544,375,402,31.70,39.00
0:0,541,375,400,31.70,39.00
0:0,536,377,401,31.70,39.00
0:0,532,378,402,31.70,39.00
0:0,527,375,403,31.70,40.00
0:0,522,376,404,31.70,40.00
0:0,515,375,403,31.70,40.00
0:0,509,377,404,31.70,40.00
0:0,504,375,403,31.70,39.00
0:0,498,375,403,31.70,39.00
0:0,494,376,403,31.70,39.00
0:0,491,374,403,31.70,39.00
0:0,487,376,404,31.70,39.00
0:0,484,377,404,31.70,39.00
0:0,481,378,401,31.70,39.00
0:0,478,376,404,31.70,39.00
0:0,476,376,403,31.80,39.00
0:0,475,376,403,31.80,39.00
0:0,474,377,404,31.80,39.00
0:0,473,378,403,31.80,39.00
0:0,472,377,401,31.80,39.00
0:0,472,375,403,31.80,39.00
0:0,472,376,403,31.80,39.00
0:0,471,378,405,31.80,39.00
0:0,473,374,402,31.60,39.00
0:0,471,376,404,31.60,39.00
0:0,471,377,400,31.60,39.00
0:0,471,375,401,31.60,39.00
0:0,470,377,401,31.60,39.00
0:0,470,378,404,31.60,39.00
0:0,470,377,402,31.60,39.00
0:0,469,377,404,31.60,39.00
0:0,469,378,405,31.70,39.00
0:0,469,374,401,31.70,39.00
0:0,468,376,403,31.70,39.00
