TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
252:57,382,415,70,28.60,29.00
252:57,382,416,76,28.60,29.00
252:57,383,415,73,28.60,29.00
252:57,382,417,72,28.60,29.00
252:57,382,416,74,28.70,29.00
252:57,383,413,72,28.70,29.00
252:57,381,415,72,28.70,29.00
252:57,382,415,72,28.70,29.00
252:57,382,416,72,28.70,29.00
252:57,382,416,74,28.70,29.00
252:57,382,415,68,28.70,29.00
252:57,382,415,76,28.70,29.00
252:57,382,415,68,28.60,28.00
252:57,381,417,72,28.60,28.00
252:57,382,416,72,28.60,28.00
252:57,382,415,68,28.60,28.00
252:57,382,414,72,28.70,28.00
252:57,382,416,72,28.70,28.00
252:57,382,415,72,28.70,28.00
252:57,381,417,72,28.70,28.00
252:57,382,416,73,28.60,28.00
252:57,382,409,72,28.60,28.00
252:57,382,416,72,28.60,28.00
252:57,382,415,70,28.60,28.00
252:57,382,415,71,28.70,29.00
252:57,382,415,72,28.70,29.00
252:57,381,416,74,28.70,29.00
252:57,382,415,72,28.70,29.00
252:57,382,416,72,28.70,29.00
252:57,382,415,80,28.70,29.00
252:57,382,412,79,28.70,29.00
252:57,382,416,75,28.70,29.00
252:57,382,417,75,28.60,29.00
252:57,382,411,77,28.60,29.00
252:57,382,416,79,28.60,29.00
252:57,381,416,79,28.60,29.00
252:57,381,417,79,28.70,30.00
252:57,382,417,84,28.70,30.00
252:57,382,417,81,28.70,30.00
252:57,381,417,82,28.70,30.00
252:57,382,416,73,28.60,30.00
252:57,382,417,80,28.60,30.00
252:57,382,417,74,28.60,30.00
252:57,382,416,79,28.60,30.00
252:57,382,414,78,28.70,30.00
252:57,382,417,80,28.70,30.00
252:57,381,416,79,28.70,30.00
252:57,382,417,79,28.70,30.00
252:57,381,416,79,28.60,30.00
252:57,381,416,79,28.60,30.00
252:57,380,416,79,28.60,30.00
252:57,382,416,78,28.60,30.00
252:57,382,416,76,28.60,30.00
252:57,381,418,82,28.60,30.00
252:57,381,416,79,28.60,30.00
252:57,382,410,79,28.60,30.00
252:57,381,412,79,28.60,30.00
252:57,381,415,79,28.60,30.00
252:57,381,416,78,28.60,30.00
252:57,381,416,76,28.60,30.00
252:57,381,417,78,28.60,29.00
252:57,380,417,76,28.60,29.00
252:57,382,416,79,28.60,29.00
252:57,381,416,78,28.60,29.00
252:57,381,413,76,28.60,29.00
252:57,380,412,80,28.60,29.00
252:57,382,416,81,28.60,29.00
252:57,381,417,80,28.60,29.00
252:57,381,416,79,28.60,30.00
252:57,381,417,81,28.60,30.00
252:57,381,417,82,28.60,30.00
252:57,381,417,81,28.60,30.00
252:57,381,416,80,28.60,29.00
252:57,380,418,82,28.60,29.00
252:57,381,417,84,28.60,29.00
252:57,381,416,81,28.60,29.00
252:57,381,417,80,28.60,29.00
252:57,380,417,81,28.60,29.00
252:57,382,416,82,28.60,29.00
252:57,381,412,84,28.60,29.00
252:57,380,417,81,28.70,30.00
252:57,381,412,80,28.70,30.00
252:57,381,414,81,28.70,30.00
252:57,380,417,79,28.70,30.00
252:57,380,416,80,28.70,29.00
252:57,381,417,82,28.70,29.00
252:57,380,417,81,28.70,29.00
252:57,380,417,81,28.70,29.00
252:57,381,416,82,28.60,29.00
252:57,380,416,82,28.60,29.00
252:57,380,417,81,28.60,29.00
252:57,380,417,81,28.60,29.00
252:57,380,417,82,28.60,29.00
252:57,380,417,82,28.60,29.00
252:57,379,414,81,28.60,29.00
252:57,380,411,82,28.60,29.00
252:57,380,416,81,28.70,28.00
252:57,380,413,77,28.70,28.00
252:57,380,416,84,28.70,28.00
252:57,381,413,84,28.70,28.00
252:57,381,411,82,28.70,28.00
252:57,380,417,82,28.70,28.00
252:57,380,417,82,28.70,28.00
252:57,381,416,82,28.70,28.00
252:57,379,417,84,28.60,28.00
252:57,380,417,81,28.60,28.00
252:57,380,417,82,28.60,28.00
252:57,380,416,77,28.60,28.00
252:57,380,417,80,28.70,28.00
252:57,380,416,81,28.70,28.00
252:57,380,412,76,28.70,28.00
252:57,380,416,82,28.70,28.00
252:57,380,416,82,28.60,28.00
252:57,380,417,84,28.60,28.00
252:57,379,417,84,28.60,28.00
252:57,380,416,74,28.60,28.00
252:57,378,416,81,28.60,28.00
252:57,379,417,81,28.60,28.00
252:57,380,416,82,28.60,28.00
252:57,380,417,82,28.60,28.00
252:57,379,410,82,28.60,28.00
252:57,380,417,82,28.60,28.00
252:57,379,416,82,28.60,28.00
252:57,380,416,81,28.60,28.00
252:57,380,416,81,28.60,28.00
252:57,379,416,81,28.60,28.00
252:57,380,416,82,28.60,28.00
252:57,379,417,80,28.60,28.00
252:57,379,417,81,28.60,28.00
252:57,379,412,82,28.60,28.00
252:57,380,416,81,28.60,28.00
252:57,379,416,81,28.60,28.00
252:57,379,416,81,28.70,28.00
252:57,379,417,84,28.70,28.00
252:57,378,412,80,28.70,28.00
252:57,380,418,77,28.70,28.00
252:57,379,417,84,28.60,28.00
252:57,379,418,81,28.60,28.00
252:57,379,415,82,28.60,28.00
252:57,379,417,81,28.60,28.00
252:57,378,417,82,28.70,28.00
252:57,380,416,80,28.70,28.00
252:57,379,416,80,28.70,28.00
252:57,379,412,82,28.70,28.00
252:57,379,411,82,28.60,28.00
252:57,380,417,83,28.60,28.00
252:57,379,416,84,28.60,28.00
252:57,379,411,82,28.60,28.00
252:57,379,416,82,28.60,27.00
252:57,379,414,83,28.60,27.00
252:57,377,413,83,28.60,27.00
252:57,377,416,81,28.60,27.00
252:57,379,417,84,28.60,27.00
252:57,379,418,83,28.60,27.00
252:57,377,417,83,28.60,27.00
252:57,377,410,82,28.60,27.00
252:57,379,411,82,28.60,26.00
252:57,379,417,83,28.60,26.00
252:57,379,417,83,28.60,26.00
252:57,378,417,81,28.60,26.00
252:57,378,417,80,28.60,26.00
252:57,379,417,84,28.60,26.00
252:57,379,417,83,28.60,26.00
252:57,378,416,82,28.60,26.00
252:57,379,416,74,28.60,26.00
252:57,377,415,78,28.60,26.00
252:57,380,416,77,28.60,26.00
252:57,379,416,74,28.60,26.00
252:57,380,413,75,28.60,26.00
252:57,379,417,79,28.60,26.00
252:57,378,416,80,28.60,26.00
252:57,379,415,76,28.60,26.00
252:57,378,416,76,28.60,26.00
252:57,379,416,77,28.60,26.00
252:57,378,416,77,28.60,26.00
252:57,378,417,71,28.60,26.00
252:57,377,417,75,28.60,27.00
252:57,378,411,78,28.60,27.00
252:57,378,416,76,28.60,27.00
252:57,379,414,75,28.60,27.00
252:57,378,413,75,28.70,27.00
252:57,378,413,72,28.70,27.00
252:57,378,417,76,28.70,27.00
252:57,378,416,76,28.70,27.00
252:57,378,415,75,28.60,27.00
252:57,377,416,76,28.60,27.00
252:57,378,414,75,28.60,27.00
252:57,378,416,76,28.60,27.00
252:57,377,410,75,28.60,27.00
252:57,378,416,76,28.60,27.00
252:57,379,416,74,28.60,27.00
252:57,376,415,74,28.60,27.00
252:57,377,414,76,28.70,27.00
252:57,378,415,74,28.70,27.00
252:57,378,416,74,28.70,27.00
252:57,378,415,76,28.70,27.00
252:57,377,415,73,28.60,27.00
252:57,377,416,72,28.60,27.00
252:57,378,416,74,28.60,27.00
252:57,377,415,72,28.60,27.00
252:57,378,415,74,28.70,28.00
252:57,378,415,76,28.70,28.00
252:57,377,416,72,28.70,28.00
252:57,377,416,74,28.70,28.00
252:57,378,415,74,28.70,28.00
252:57,376,416,75,28.70,28.00
252:57,377,416,72,28.70,28.00
252:57,377,415,73,28.70,28.00
252:57,377,415,74,28.60,28.00
252:57,377,416,75,28.60,28.00
252:57,377,416,75,28.60,28.00
252:57,376,414,75,28.60,28.00
252:57,377,415,74,28.60,28.00
252:57,378,416,76,28.60,28.00
252:57,376,416,75,28.60,28.00
252:57,377,414,76,28.60,28.00
252:57,378,416,73,28.70,28.00
252:57,377,415,74,28.70,28.00
252:57,377,417,76,28.70,28.00
252:57,376,412,74,28.70,28.00
252:57,376,415,73,28.70,28.00
252:57,377,410,76,28.70,28.00
252:57,377,415,74,28.70,28.00
252:57,377,415,76,28.70,28.00
252:57,377,414,74,28.60,28.00
252:57,377,416,74,28.60,28.00
252:57,378,415,74,28.60,28.00
252:57,377,416,68,28.60,28.00
252:57,377,410,68,28.60,29.00
252:57,377,413,69,28.60,29.00
252:57,378,415,73,28.60,29.00
252:57,377,415,70,28.60,29.00
252:57,377,416,70,28.60,29.00
252:57,377,416,71,28.60,29.00
252:57,377,416,74,28.60,29.00
252:57,377,416,71,28.60,29.00
252:57,376,416,76,28.60,29.00
252:57,376,413,75,28.60,29.00
252:57,377,416,75,28.60,29.00
252:57,377,416,77,28.60,29.00
252:57,377,416,75,28.70,29.00
252:57,376,416,76,28.70,29.00
252:57,378,416,70,28.70,29.00
252:57,377,413,74,28.70,29.00
252:57,377,416,73,28.60,29.00
252:57,376,416,75,28.60,29.00
252:57,377,413,75,28.60,29.00
252:57,377,416,75,28.60,29.00
252:57,377,416,76,28.60,29.00
252:57,376,416,77,28.60,29.00
252:57,377,416,76,28.60,29.00
252:57,377,416,77,28.60,29.00
252:57,376,411,71,28.60,29.00
252:57,376,416,78,28.60,29.00
252:57,377,411,72,28.60,29.00
252:57,376,415,75,28.60,29.00
252:57,375,416,74,28.60,29.00
252:57,377,412,76,28.60,29.00
252:57,376,416,75,28.60,29.00
252:57,376,416,75,28.60,29.00
252:57,377,415,74,28.60,28.00
252:57,376,410,75,28.60,28.00
252:57,376,416,74,28.60,28.00
252:57,376,416,75,28.60,28.00
252:57,376,416,75,28.70,28.00
252:57,376,415,70,28.70,28.00
252:57,376,415,72,28.70,28.00
252:57,377,415,75,28.70,28.00
252:57,376,416,76,28.60,28.00
252:57,376,415,74,28.60,28.00
252:57,376,415,74,28.60,28.00
252:57,376,415,75,28.60,28.00
252:57,376,415,74,28.60,28.00
252:57,376,416,75,28.60,28.00
252:57,376,416,75,28.60,28.00
252:57,376,416,73,28.60,28.00
252:57,376,415,73,28.60,27.00
252:57,376,414,74,28.60,27.00
252:57,376,416,74,28.60,27.00
252:57,376,415,74,28.60,27.00
252:57,376,412,73,28.60,26.00
252:57,376,416,75,28.60,26.00
252:57,377,416,73,28.60,26.00
252:57,376,415,75,28.60,26.00
252:57,377,417,75,28.60,26.00
252:57,374,417,75,28.60,26.00
252:57,376,416,76,28.60,26.00
252:57,376,416,75,28.60,26.00
252:57,376,414,75,28.60,26.00
252:57,376,417,76,28.60,26.00
252:57,374,413,74,28.60,26.00
252:57,376,416,74,28.60,26.00
252:57,376,416,75,28.70,26.00
252:57,376,415,71,28.70,26.00
252:57,375,416,74,28.70,26.00
252:57,375,415,74,28.70,26.00
252:57,376,412,72,28.60,26.00
252:57,376,417,73,28.60,26.00
252:57,375,416,73,28.60,26.00
252:57,375,415,76,28.60,26.00
252:57,375,416,71,28.60,26.00
252:57,375,416,72,28.60,26.00
252:57,375,415,73,28.60,26.00
252:57,375,415,71,28.60,26.00
252:57,376,415,70,28.60,26.00
252:57,375,415,74,28.60,26.00
252:57,375,412,73,28.60,26.00
252:57,374,415,71,28.60,26.00
252:57,375,415,71,28.60,26.00
252:57,374,416,67,28.60,26.00
252:57,375,415,73,28.60,26.00
252:57,374,414,72,28.60,26.00
252:57,375,415,72,28.70,26.00
252:57,375,410,72,28.70,26.00
252:57,375,413,74,28.70,26.00
252:57,375,416,72,28.70,26.00
252:57,375,416,72,28.60,26.00
252:57,375,416,74,28.60,26.00
252:57,375,416,75,28.60,26.00
252:57,375,415,70,28.60,26.00
252:57,375,413,71,28.60,27.00
252:57,375,416,68,28.60,27.00
252:57,375,414,72,28.60,27.00
252:57,375,415,72,28.60,27.00
252:57,375,415,68,28.60,27.00
252:57,376,415,73,28.60,27.00
252:57,375,410,73,28.60,27.00
252:57,375,416,72,28.60,27.00
252:57,374,415,68,28.60,27.00
252:57,375,415,73,28.60,27.00
252:57,374,415,72,28.60,27.00
252:57,375,414,71,28.60,27.00
252:57,375,415,71,28.70,27.00
252:57,375,416,73,28.70,27.00
252:57,375,416,72,28.70,27.00
252:57,375,415,73,28.70,27.00
252:57,375,417,67,28.60,27.00
252:57,374,416,72,28.60,27.00
252:57,373,416,73,28.60,27.00
252:57,373,415,71,28.60,27.00
252:57,374,415,70,28.60,27.00
252:57,373,415,72,28.60,27.00
252:57,374,415,72,28.60,27.00
252:57,374,409,72,28.60,27.00
252:57,374,415,73,28.60,26.00
252:57,375,416,70,28.60,26.00
252:57,374,415,74,28.60,26.00
252:57,374,415,72,28.60,26.00
252:57,374,416,72,28.60,26.00
252:57,373,410,72,28.60,26.00
252:57,374,416,74,28.60,26.00
252:57,374,415,73,28.60,26.00
252:57,375,416,71,28.60,26.00
252:57,373,415,76,28.60,26.00
252:57,375,415,72,28.60,26.00
252:57,373,415,72,28.60,26.00
252:57,374,411,71,28.60,26.00
252:57,375,415,72,28.60,26.00
252:57,374,411,73,28.60,26.00
252:57,374,416,71,28.60,26.00
252:57,374,415,71,28.70,26.00
252:57,374,415,71,28.70,26.00
252:57,374,414,73,28.70,26.00
252:57,374,415,71,28.70,26.00
252:57,374,414,70,28.60,26.00
252:57,373,415,71,28.60,26.00
252:57,374,414,73,28.60,26.00
252:57,374,414,72,28.60,26.00
252:57,374,414,70,28.60,26.00
252:57,374,411,70,28.60,26.00
252:57,374,415,71,28.60,26.00
252:57,374,414,70,28.60,26.00
252:57,374,415,66,28.60,26.00
252:57,374,415,76,28.60,26.00
252:57,373,415,72,28.60,26.00
252:57,374,416,72,28.60,26.00
252:57,374,416,71,28.70,26.00
252:57,374,412,73,28.70,26.00
252:57,373,415,72,28.70,26.00
252:57,374,414,72,28.70,26.00
252:57,374,414,73,28.60,25.00
252:57,374,415,73,28.60,25.00
252:57,373,414,72,28.60,25.00
252:57,374,416,73,28.60,25.00
252:57,373,415,73,28.60,25.00
252:57,374,416,72,28.60,25.00
252:57,373,415,76,28.60,25.00
252:57,374,415,74,28.60,25.00
252:57,374,413,72,28.60,25.00
252:57,373,414,72,28.60,25.00
252:57,372,415,73,28.60,25.00
252:57,374,416,71,28.60,25.00
252:57,374,416,76,28.60,25.00
252:57,373,410,69,28.60,25.00
252:57,373,415,73,28.60,25.00
252:57,372,415,74,28.60,25.00
252:57,373,415,73,28.60,25.00
252:57,374,414,73,28.60,25.00
252:57,373,415,71,28.60,25.00
252:57,374,410,72,28.60,25.00
252:57,373,415,74,28.60,26.00
252:57,373,415,73,28.60,26.00
252:57,373,414,72,28.60,26.00
252:57,373,410,72,28.60,26.00
252:57,373,414,71,28.60,26.00
252:57,373,416,72,28.60,26.00
252:57,373,415,72,28.60,26.00
252:57,373,414,71,28.60,26.00
252:57,373,415,71,28.70,26.00
252:57,373,415,73,28.70,26.00
252:57,373,415,70,28.70,26.00
252:57,373,415,72,28.70,26.00
252:57,374,413,71,28.60,26.00
252:57,373,412,73,28.60,26.00
252:57,374,412,72,28.60,26.00
252:57,373,415,71,28.60,26.00
252:57,372,416,72,28.70,26.00
252:57,373,416,72,28.70,26.00
252:57,373,416,72,28.70,26.00
252:57,373,414,72,28.70,26.00
252:57,373,415,70,28.70,26.00
252:57,373,417,74,28.70,26.00
252:57,373,415,73,28.70,26.00
252:57,373,414,71,28.70,26.00
252:57,373,414,70,28.60,26.00
252:57,373,415,70,28.60,26.00
252:57,374,414,73,28.60,26.00
252:57,373,416,73,28.60,26.00
252:57,374,411,72,28.70,26.00
252:57,373,415,73,28.70,26.00
252:57,372,415,73,28.70,26.00
252:57,374,415,72,28.70,26.00
252:57,373,416,73,28.60,26.00
252:57,373,416,74,28.60,26.00
252:57,374,414,73,28.60,26.00
252:57,372,415,72,28.60,26.00
252:57,372,415,73,28.70,26.00
252:57,374,414,73,28.70,26.00
252:57,372,415,74,28.70,26.00
252:57,372,415,72,28.70,26.00
252:57,372,412,71,28.60,26.00
252:57,373,415,73,28.60,26.00
252:57,373,415,68,28.60,26.00
252:57,372,414,70,28.60,26.00
252:57,372,415,70,28.70,27.00
252:57,372,416,73,28.70,27.00
252:57,373,414,73,28.70,27.00
252:57,372,415,73,28.70,27.00
252:57,374,415,72,28.70,27.00
252:57,372,416,72,28.70,27.00
252:57,372,415,68,28.70,27.00
252:57,372,413,73,28.70,27.00
252:57,372,415,72,28.60,28.00
252:57,372,415,74,28.60,28.00
252:57,373,414,73,28.60,28.00
252:57,372,416,72,28.60,28.00
252:57,372,416,71,28.60,28.00
252:57,372,416,70,28.60,28.00
252:57,372,414,72,28.60,28.00
252:57,372,415,74,28.60,28.00
252:57,373,415,71,28.60,28.00
252:57,372,415,74,28.60,28.00
252:57,373,416,72,28.60,28.00
252:57,372,415,72,28.60,28.00
252:57,372,413,71,28.60,29.00
252:57,371,415,73,28.60,29.00
252:57,372,416,73,28.60,29.00
252:57,372,416,70,28.60,29.00
252:57,370,415,70,28.70,29.00
252:57,372,415,72,28.70,29.00
252:57,372,415,73,28.70,29.00
252:57,372,415,71,28.70,29.00
252:57,370,409,70,28.70,29.00
252:57,372,415,71,28.70,29.00
252:57,371,413,70,28.70,29.00
252:57,372,413,72,28.70,29.00
252:57,371,415,70,28.70,29.00
252:57,371,415,73,28.70,29.00
252:57,371,411,74,28.70,29.00
252:57,371,416,68,28.70,29.00
252:57,371,414,71,28.60,29.00
252:57,371,416,67,28.60,29.00
252:57,372,415,71,28.60,29.00
252:57,371,414,72,28.60,29.00
252:57,371,411,72,28.70,29.00
252:57,371,415,74,28.70,29.00
252:57,371,416,72,28.70,29.00
252:57,372,416,70,28.70,29.00
252:57,371,412,70,28.60,29.00
252:57,371,416,72,28.60,29.00
252:57,372,415,71,28.60,29.00
252:57,372,414,70,28.60,29.00
252:57,371,415,70,28.70,29.00
252:57,372,415,71,28.70,29.00
252:57,371,409,68,28.70,29.00
252:57,371,416,71,28.70,29.00
252:57,371,415,70,28.70,29.00
252:57,372,415,71,28.70,29.00
252:57,371,415,72,28.70,29.00
252:57,371,416,71,28.70,29.00
252:57,371,415,71,28.60,29.00
252:57,371,415,72,28.60,29.00
252:57,371,415,68,28.60,29.00
252:57,371,415,70,28.60,29.00
252:57,371,413,71,28.70,28.00
252:57,370,415,73,28.70,28.00
252:57,371,412,71,28.70,28.00
252:57,370,415,70,28.70,28.00
252:57,371,415,68,28.60,28.00
252:57,370,415,68,28.60,28.00
252:57,370,415,74,28.60,28.00
252:57,371,411,71,28.60,28.00
252:57,370,410,70,28.70,28.00
252:57,370,414,72,28.70,28.00
252:57,370,416,73,28.70,28.00
252:57,371,416,72,28.70,28.00
252:57,370,416,72,28.70,28.00
252:57,370,415,74,28.70,28.00
252:57,370,416,72,28.70,28.00
252:57,371,415,70,28.70,28.00
252:57,370,411,70,28.60,28.00
252:57,370,415,71,28.60,28.00
252:57,370,414,70,28.60,28.00
252:57,370,414,70,28.60,28.00
252:57,370,415,70,28.70,28.00
252:57,371,415,73,28.70,28.00
252:57,369,414,72,28.70,28.00
252:57,369,415,74,28.70,28.00
252:57,370,413,71,28.60,28.00
252:57,369,415,73,28.60,28.00
252:57,370,415,72,28.60,28.00
252:57,370,414,72,28.60,28.00
252:57,369,415,72,28.60,28.00
252:57,369,416,73,28.60,28.00
252:57,369,415,73,28.60,28.00
252:57,370,409,73,28.60,28.00
252:57,369,415,73,28.70,28.00
252:57,369,415,73,28.70,28.00
252:57,369,415,73,28.70,28.00
252:57,369,416,73,28.70,28.00
252:57,370,415,73,28.60,28.00
252:57,369,416,74,28.60,28.00
252:57,369,415,73,28.60,28.00
252:57,369,415,70,28.60,28.00
252:57,368,414,73,28.70,27.00
252:57,369,416,73,28.70,27.00
252:57,369,415,76,28.70,27.00
252:57,370,417,74,28.70,27.00
252:57,369,415,72,28.70,26.00
252:57,370,413,73,28.70,26.00
252:57,369,415,73,28.70,26.00
252:57,369,416,73,28.70,26.00
252:57,369,415,71,28.60,26.00
252:57,369,416,72,28.60,26.00
252:57,369,416,72,28.60,26.00
252:57,369,410,74,28.60,26.00
252:57,369,415,72,28.60,26.00
252:57,369,411,74,28.60,26.00
252:57,369,416,73,28.60,26.00
252:57,370,417,76,28.60,26.00
252:57,369,410,72,28.60,26.00
252:57,369,416,71,28.60,26.00
252:57,369,415,74,28.60,26.00
252:57,369,414,73,28.60,26.00
252:57,369,415,72,28.60,26.00
252:57,369,416,72,28.60,26.00
252:57,368,416,75,28.60,26.00
252:57,369,415,72,28.60,26.00
252:57,369,415,76,28.60,26.00
252:57,368,415,73,28.60,26.00
252:57,369,414,73,28.60,26.00
252:57,368,416,72,28.60,26.00
252:57,368,416,76,28.60,25.00
252:57,368,416,76,28.60,25.00
252:57,368,410,76,28.60,25.00
252:57,369,415,72,28.60,25.00
252:57,368,415,73,28.60,24.00
252:57,368,415,73,28.60,24.00
252:57,368,416,76,28.60,24.00
252:57,368,414,71,28.60,24.00
252:57,368,414,72,28.60,24.00
252:57,368,416,70,28.60,24.00
252:57,369,415,75,28.60,24.00
252:57,369,416,73,28.60,24.00
252:57,368,414,72,28.60,24.00
252:57,368,415,74,28.60,24.00
252:57,368,414,69,28.60,24.00
252:57,368,414,72,28.60,24.00
252:57,368,416,72,28.60,24.00
252:57,368,410,74,28.60,24.00
252:57,368,417,74,28.60,24.00
252:57,368,414,74,28.60,24.00
252:57,368,409,72,28.60,24.00
252:57,369,416,72,28.60,24.00
252:57,367,415,72,28.60,24.00
252:57,368,416,74,28.60,24.00
252:57,367,416,76,28.60,25.00
252:57,369,415,73,28.60,25.00
252:57,366,415,73,28.60,25.00
252:57,367,410,72,28.60,25.00
252:57,368,411,74,28.60,25.00
252:57,368,415,73,28.60,25.00
252:57,368,415,74,28.60,25.00
252:57,367,415,71,28.60,25.00
252:57,367,415,71,28.60,26.00
252:57,367,414,74,28.60,26.00
252:57,367,415,69,28.60,26.00
252:57,367,416,74,28.60,26.00
252:57,367,415,72,28.60,26.00
252:57,367,409,72,28.60,26.00
252:57,367,415,70,28.60,26.00
252:57,368,411,72,28.60,26.00
252:57,368,414,70,28.60,26.00
252:57,367,415,71,28.60,26.00
252:57,366,414,72,28.60,26.00
252:57,367,415,73,28.60,26.00
252:57,367,416,72,28.60,27.00
252:57,367,416,75,28.60,27.00
252:57,367,417,76,28.60,27.00
252:57,367,415,73,28.60,27.00
252:57,367,414,71,28.60,26.00
252:57,367,415,74,28.60,26.00
252:57,366,415,76,28.60,26.00
252:57,368,415,72,28.60,26.00
252:57,367,416,73,28.50,26.00
252:57,367,414,73,28.50,26.00
252:57,367,414,72,28.50,26.00
252:57,367,415,72,28.50,26.00
252:57,367,412,70,28.60,26.00
252:57,367,414,73,28.60,26.00
252:57,368,416,73,28.60,26.00
252:57,367,416,72,28.60,26.00
252:57,367,416,68,28.60,26.00
252:57,367,416,74,28.60,26.00
252:57,367,416,68,28.60,26.00
252:57,367,415,72,28.60,26.00
252:57,368,414,72,28.60,26.00
252:57,367,415,69,28.60,26.00
252:57,367,414,74,28.60,26.00
252:57,367,414,72,28.60,26.00
252:57,366,415,74,28.60,26.00
252:57,367,416,72,28.60,26.00
252:57,366,415,76,28.60,26.00
252:57,366,414,72,28.60,26.00
252:57,366,415,71,28.60,26.00
252:57,366,415,73,28.60,26.00
252:57,366,412,72,28.60,26.00
252:57,366,415,72,28.60,26.00
252:57,366,416,72,28.60,26.00
252:57,366,416,72,28.60,26.00
252:57,366,416,68,28.60,26.00
252:57,366,415,71,28.60,26.00
252:57,364,414,70,28.60,26.00
252:57,366,414,73,28.60,26.00
252:57,366,416,72,28.60,26.00
252:57,366,416,72,28.60,26.00
252:57,366,415,71,28.70,26.00
252:57,364,415,73,28.70,26.00
252:57,365,415,72,28.70,26.00
252:57,366,416,72,28.70,26.00
252:57,366,416,71,28.60,26.00
252:57,366,416,67,28.60,26.00
252:57,364,411,73,28.60,26.00
252:57,366,415,71,28.60,26.00
252:57,365,416,72,28.60,26.00
252:57,365,415,73,28.60,26.00
252:57,366,414,73,28.60,26.00
252:57,366,415,72,28.60,26.00
252:57,366,414,72,28.60,26.00
252:57,365,415,72,28.60,26.00
252:57,365,412,73,28.60,26.00
252:57,365,410,67,28.60,26.00
252:57,365,410,72,28.60,26.00
252:57,366,415,70,28.60,26.00
252:57,365,416,75,28.60,26.00
252:57,365,416,74,28.60,26.00
252:57,366,414,71,28.60,26.00
252:57,365,415,74,28.60,26.00
252:57,366,414,74,28.60,26.00
252:57,365,415,72,28.60,26.00
252:57,366,416,72,28.60,26.00
252:57,365,416,74,28.60,26.00
252:57,365,415,72,28.60,26.00
252:57,365,415,76,28.60,26.00
252:57,365,410,71,28.60,26.00
252:57,365,412,70,28.60,26.00
252:57,365,416,73,28.60,26.00
252:57,365,415,72,28.60,26.00
252:57,364,416,73,28.60,26.00
252:57,365,411,72,28.60,26.00
252:57,365,415,74,28.60,26.00
252:57,365,409,72,28.60,26.00
252:57,364,414,70,28.60,26.00
252:57,365,416,71,28.60,26.00
252:57,365,414,72,28.60,26.00
252:57,365,412,72,28.60,26.00
252:57,365,409,69,28.60,26.00
252:57,364,416,72,28.60,26.00
252:57,365,416,70,28.60,26.00
252:57,364,414,69,28.60,26.00
252:57,364,414,70,28.60,26.00
252:57,364,415,69,28.60,26.00
252:57,363,414,69,28.60,26.00
252:57,361,415,71,28.60,26.00
252:57,334,414,69,28.60,26.00
252:57,356,414,68,28.60,26.00
252:57,350,415,69,28.60,26.00
252:57,351,414,68,28.60,26.00
252:57,360,414,66,28.50,27.00
252:57,363,415,70,28.50,27.00
252:57,363,412,68,28.50,27.00
252:57,363,416,68,28.50,27.00
252:57,362,415,70,28.60,27.00
252:57,363,415,69,28.60,27.00
252:57,364,415,70,28.60,27.00
252:57,363,415,70,28.60,27.00
252:57,364,414,69,28.60,27.00
252:57,363,415,69,28.60,27.00
252:57,363,414,69,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,363,414,70,28.60,27.00
252:57,363,415,70,28.60,27.00
252:57,363,414,70,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,364,415,69,28.60,27.00
252:57,362,409,68,28.60,27.00
252:57,363,414,72,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,363,414,69,28.60,27.00
252:57,362,412,69,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,363,410,68,28.50,27.00
252:57,363,414,69,28.50,27.00
252:57,363,414,69,28.50,27.00
252:57,362,415,68,28.50,27.00
252:57,363,414,68,28.60,27.00
252:57,362,415,63,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,363,414,68,28.60,27.00
252:57,362,409,69,28.60,26.00
252:57,363,415,70,28.60,26.00
252:57,364,414,70,28.60,26.00
252:57,363,408,68,28.60,26.00
252:57,362,414,68,28.60,26.00
252:57,362,414,68,28.60,26.00
252:57,362,415,69,28.60,26.00
252:57,362,409,64,28.60,26.00
252:57,364,415,70,28.70,26.00
252:57,362,413,68,28.70,26.00
252:57,363,413,68,28.70,26.00
252:57,362,414,68,28.70,26.00
252:57,362,414,68,28.60,26.00
252:57,362,416,70,28.60,26.00
252:57,362,414,68,28.60,26.00
252:57,362,414,68,28.60,26.00
252:57,362,415,68,28.60,26.00
252:57,361,415,69,28.60,26.00
252:57,362,410,68,28.60,26.00
252:57,362,415,70,28.60,26.00
252:57,362,415,70,28.60,26.00
252:57,362,415,70,28.60,26.00
252:57,362,416,70,28.60,26.00
252:57,362,416,69,28.60,26.00
252:57,362,412,68,28.60,26.00
252:57,362,413,69,28.60,26.00
252:57,360,414,69,28.60,26.00
252:57,360,414,68,28.60,26.00
252:57,362,414,68,28.60,26.00
252:57,356,414,68,28.60,26.00
252:57,348,414,68,28.60,26.00
252:57,350,414,63,28.60,26.00
252:57,348,414,67,28.50,26.00
252:57,345,415,65,28.50,26.00
252:57,359,412,69,28.50,26.00
