TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,262,336,352,29.50,34.00
0:0,262,333,352,29.50,34.00
0:0,261,331,349,29.50,34.00
0:0,262,335,352,29.50,34.00
0:0,262,333,353,29.50,34.00
0:0,262,336,354,29.50,34.00
0:0,262,336,353,29.60,34.00
0:0,261,335,353,29.60,34.00
0:0,262,336,353,29.60,34.00
0:0,261,334,352,29.60,34.00
0:0,260,333,353,29.50,33.00
0:0,261,335,352,29.50,33.00
0:0,261,335,352,29.50,33.00
0:0,261,332,351,29.50,33.00
0:0,262,335,353,29.60,34.00
0:0,261,335,351,29.60,34.00
0:0,262,336,352,29.60,34.00
0:0,262,335,353,29.60,34.00
0:0,261,334,352,29.60,34.00
0:0,261,335,355,29.60,34.00
0:0,261,335,354,29.60,34.00
0:0,261,336,353,29.60,34.00
0:0,262,335,353,29.50,34.00
0:0,261,337,354,29.50,34.00
0:0,261,336,355,29.50,34.00
0:0,261,336,353,29.50,34.00
0:0,261,335,352,29.50,34.00
0:0,261,333,353,29.50,34.00
0:0,261,335,354,29.50,34.00
0:0,260,336,353,29.50,34.00
0:0,261,335,353,29.60,34.00
0:0,261,335,354,29.60,34.00
0:0,261,336,352,29.60,34.00
0:0,261,335,353,29.60,34.00
0:0,261,333,352,29.60,35.00
0:0,261,336,354,29.60,35.00
0:0,261,335,351,29.60,35.00
0:0,260,332,352,29.60,35.00
0:0,261,335,353,29.60,35.00
0:0,260,336,354,29.60,35.00
0:0,261,336,354,29.60,35.00
0:0,262,335,352,29.60,35.00
0:0,261,334,349,29.50,36.00
0:0,260,336,354,29.50,36.00
0:0,261,335,353,29.50,36.00
0:0,261,335,353,29.50,36.00
0:0,261,334,350,29.60,35.00
0:0,261,337,353,29.60,35.00
0:0,261,334,354,29.60,35.00
0:0,261,334,353,29.60,35.00
0:0,259,333,352,29.60,35.00
0:0,261,335,355,29.60,35.00
0:0,260,336,353,29.60,35.00
0:0,261,333,349,29.60,35.00
0:0,261,334,353,29.50,35.00
0:0,260,335,352,29.50,35.00
0:0,262,337,353,29.50,35.00
0:0,259,334,353,29.50,35.00
0:0,260,333,351,29.50,34.00
0:0,261,335,354,29.50,34.00
0:0,259,335,352,29.50,34.00
0:0,261,335,353,29.50,34.00
0:0,261,335,353,29.60,34.00
0:0,261,335,354,29.60,34.00
0:0,261,336,353,29.60,34.00
0:0,260,334,352,29.60,34.00
0:0,261,333,352,29.60,34.00
0:0,260,336,354,29.60,34.00
0:0,261,336,354,29.60,34.00
0:0,261,335,352,29.60,34.00
0:0,261,334,352,29.50,36.00
0:0,260,336,352,29.50,36.00
0:0,261,333,353,29.50,36.00
0:0,261,334,353,29.50,36.00
0:0,261,335,352,29.60,35.00
0:0,260,336,354,29.60,35.00
0:0,260,335,354,29.60,35.00
0:0,260,334,351,29.60,35.00
0:0,260,335,352,29.60,36.00
0:0,260,336,353,29.60,36.00
0:0,261,335,354,29.60,36.00
0:0,259,333,353,29.60,36.00
0:0,260,333,352,29.50,35.00
0:0,261,336,352,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,260,335,352,29.50,35.00
0:0,259,336,352,29.50,35.00
0:0,260,334,353,29.50,35.00
0:0,260,335,352,29.50,35.00
0:0,259,334,352,29.60,35.00
0:0,260,336,354,29.60,35.00
0:0,259,336,354,29.60,35.00
0:0,259,335,353,29.60,35.00
0:0,260,335,351,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,259,335,352,29.50,35.00
0:0,260,335,353,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,259,337,355,29.50,35.00
0:0,260,336,352,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,259,335,353,29.60,35.00
0:0,259,336,355,29.60,35.00
0:0,260,335,355,29.60,35.00
0:0,260,334,354,29.60,35.00
0:0,259,334,352,29.50,35.00
0:0,260,333,354,29.50,35.00
0:0,259,336,352,29.50,35.00
0:0,259,335,353,29.50,35.00
0:0,259,335,354,29.50,35.00
0:0,260,337,353,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,259,335,354,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,259,335,351,29.50,35.00
0:0,259,336,356,29.50,35.00
0:0,259,336,354,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,260,335,354,29.50,35.00
0:0,259,333,352,29.50,35.00
0:0,260,336,354,29.50,35.00
0:0,259,336,353,29.50,35.00
0:0,260,334,354,29.50,35.00
0:0,259,334,352,29.60,35.00
0:0,259,337,355,29.60,35.00
0:0,260,334,354,29.60,35.00
0:0,259,334,352,29.60,35.00
0:0,260,334,353,29.40,35.00
0:0,259,335,354,29.40,35.00
0:0,259,335,355,29.40,35.00
0:0,259,335,352,29.40,35.00
0:0,259,333,352,29.60,35.00
0:0,259,335,355,29.60,35.00
0:0,259,336,353,29.60,35.00
0:0,258,333,354,29.60,35.00
0:0,259,335,354,29.50,35.00
0:0,258,336,355,29.50,35.00
0:0,257,335,354,29.50,35.00
0:0,257,335,353,29.50,35.00
0:0,257,335,354,29.60,34.00
0:0,258,335,354,29.60,34.00
0:0,260,336,355,29.60,34.00
0:0,259,335,351,29.60,34.00
0:0,259,335,353,29.50,34.00
0:0,259,335,355,29.50,34.00
0:0,258,335,354,29.50,34.00
0:0,259,335,354,29.50,34.00
0:0,258,335,352,29.60,35.00
0:0,258,337,353,29.60,35.00
0:0,258,335,354,29.60,35.00
0:0,258,334,353,29.60,35.00
0:0,258,336,355,29.50,36.00
0:0,257,337,356,29.50,36.00
0:0,258,335,354,29.50,36.00
0:0,258,334,353,29.50,36.00
0:0,258,335,354,29.40,35.00
0:0,258,335,353,29.40,35.00
0:0,258,336,356,29.40,35.00
0:0,257,332,353,29.40,35.00
0:0,258,335,351,29.50,35.00
0:0,258,333,353,29.50,35.00
0:0,258,335,354,29.50,35.00
0:0,258,336,351,29.50,35.00
0:0,258,335,353,29.50,34.00
0:0,258,336,355,29.50,34.00
0:0,257,335,354,29.50,34.00
0:0,257,334,352,29.50,34.00
0:0,258,334,353,29.50,34.00
0:0,258,337,353,29.50,34.00
0:0,258,335,355,29.50,34.00
0:0,258,334,352,29.50,34.00
0:0,256,335,351,29.40,34.00
0:0,257,335,354,29.40,34.00
0:0,258,333,354,29.40,34.00
0:0,258,336,354,29.40,34.00
0:0,258,335,353,29.50,34.00
0:0,258,337,353,29.50,34.00
0:0,258,334,353,29.50,34.00
0:0,260,335,353,29.50,34.00
0:0,258,335,353,29.40,34.00
0:0,258,335,354,29.40,34.00
0:0,258,337,354,29.40,34.00
0:0,258,334,352,29.40,34.00
0:0,257,334,352,29.60,34.00
0:0,257,335,352,29.60,34.00
0:0,257,333,353,29.60,34.00
0:0,257,335,352,29.60,34.00
0:0,258,333,351,29.50,34.00
0:0,257,336,352,29.50,34.00
0:0,257,335,353,29.50,34.00
0:0,257,336,351,29.50,34.00
0:0,257,333,350,29.50,34.00
0:0,258,337,351,29.50,34.00
0:0,257,335,352,29.50,34.00
0:0,255,335,351,29.50,34.00
0:0,257,336,353,29.50,34.00
0:0,258,333,353,29.50,34.00
0:0,257,336,353,29.50,34.00
0:0,257,333,351,29.50,34.00
0:0,257,335,351,29.50,35.00
0:0,257,334,352,29.50,35.00
0:0,257,333,352,29.50,35.00
0:0,258,335,352,29.50,35.00
0:0,257,333,351,29.50,35.00
0:0,257,336,352,29.50,35.00
0:0,257,336,351,29.50,35.00
0:0,257,337,352,29.50,35.00
0:0,257,334,351,29.50,35.00
0:0,257,337,353,29.50,35.00
0:0,257,335,351,29.50,35.00
0:0,257,334,351,29.50,35.00
0:0,257,335,352,29.50,35.00
0:0,257,336,352,29.50,35.00
0:0,257,336,354,29.50,35.00
0:0,257,336,351,29.50,35.00
0:0,256,334,351,29.60,35.00
0:0,256,334,352,29.60,35.00
0:0,255,336,352,29.60,35.00
0:0,256,336,352,29.60,35.00
0:0,256,335,351,29.50,34.00
0:0,255,336,351,29.50,34.00
0:0,256,337,354,29.50,34.00
0:0,256,337,353,29.50,34.00
0:0,256,336,352,29.50,34.00
0:0,256,335,352,29.50,34.00
0:0,255,335,352,29.50,34.00
0:0,255,335,351,29.50,34.00
0:0,256,336,352,29.50,35.00
0:0,256,335,352,29.50,35.00
0:0,254,336,353,29.50,35.00
0:0,256,333,348,29.50,35.00
0:0,256,334,350,29.50,34.00
0:0,256,336,351,29.50,34.00
0:0,256,336,351,29.50,34.00
0:0,256,333,351,29.50,34.00
0:0,256,332,350,29.50,35.00
0:0,256,336,354,29.50,35.00
0:0,256,334,352,29.50,35.00
0:0,256,334,348,29.50,35.00
0:0,256,333,351,29.40,35.00
0:0,256,335,353,29.40,35.00
0:0,255,336,350,29.40,35.00
0:0,256,335,351,29.40,35.00
0:0,255,335,351,29.50,35.00
0:0,256,334,352,29.50,35.00
0:0,255,336,353,29.50,35.00
0:0,253,335,351,29.50,35.00
0:0,256,334,351,29.40,35.00
0:0,255,336,352,29.40,35.00
0:0,255,333,349,29.40,35.00
0:0,256,336,350,29.40,35.00
0:0,254,335,352,29.40,35.00
0:0,255,335,352,29.40,35.00
0:0,255,337,352,29.40,35.00
0:0,255,334,350,29.40,35.00
0:0,255,334,351,29.40,36.00
0:0,255,336,352,29.40,36.00
0:0,256,337,353,29.40,36.00
0:0,255,336,349,29.40,36.00
0:0,255,334,351,29.40,36.00
0:0,255,336,352,29.40,36.00
0:0,255,334,352,29.40,36.00
0:0,255,335,351,29.40,36.00
0:0,256,336,352,29.50,37.00
0:0,256,336,353,29.50,37.00
0:0,254,335,352,29.50,37.00
0:0,254,334,350,29.50,37.00
0:0,256,336,351,29.40,36.00
0:0,254,333,352,29.40,36.00
0:0,254,335,352,29.40,36.00
0:0,255,335,352,29.40,36.00
0:0,254,333,348,29.40,36.00
0:0,254,334,352,29.40,36.00
0:0,254,333,351,29.40,36.00
0:0,255,337,354,29.40,36.00
0:0,254,335,352,29.50,36.00
0:0,254,336,353,29.50,36.00
0:0,254,336,352,29.50,36.00
0:0,254,334,352,29.50,36.00
0:0,252,335,352,29.50,35.00
0:0,254,335,352,29.50,35.00
0:0,254,336,352,29.50,35.00
0:0,254,334,349,29.50,35.00
0:0,253,336,349,29.50,35.00
0:0,254,335,353,29.50,35.00
0:0,253,335,352,29.50,35.00
0:0,253,335,352,29.50,35.00
0:0,254,333,348,29.40,35.00
0:0,254,335,354,29.40,35.00
0:0,254,333,353,29.40,35.00
0:0,254,332,349,29.40,35.00
0:0,254,336,353,29.40,35.00
0:0,254,336,355,29.40,35.00
0:0,253,336,351,29.40,35.00
0:0,254,336,351,29.40,35.00
0:0,252,335,353,29.40,34.00
0:0,254,333,354,29.40,34.00
0:0,254,335,353,29.40,34.00
0:0,254,335,352,29.40,34.00
0:0,254,334,351,29.40,34.00
0:0,254,333,352,29.40,34.00
0:0,253,335,353,29.40,34.00
0:0,253,336,353,29.40,34.00
0:0,253,333,350,29.50,33.00
0:0,254,335,354,29.50,33.00
0:0,254,334,353,29.50,33.00
0:0,253,333,352,29.50,33.00
0:0,254,336,353,29.40,33.00
0:0,254,336,352,29.40,33.00
0:0,254,337,353,29.40,33.00
0:0,254,334,349,29.40,33.00
0:0,254,335,352,29.40,33.00
0:0,254,335,353,29.40,33.00
0:0,254,336,351,29.40,33.00
0:0,254,333,352,29.40,33.00
0:0,253,333,351,29.40,33.00
0:0,253,335,353,29.40,33.00
0:0,254,336,352,29.40,33.00
0:0,253,334,351,29.40,33.00
0:0,253,336,352,29.50,33.00
0:0,253,335,354,29.50,33.00
0:0,253,336,352,29.50,33.00
0:0,254,335,352,29.50,33.00
0:0,253,335,351,29.40,34.00
0:0,253,336,351,29.40,34.00
0:0,254,335,351,29.40,34.00
0:0,253,336,353,29.40,34.00
0:0,253,335,353,29.40,35.00
0:0,253,335,354,29.40,35.00
0:0,254,335,350,29.40,35.00
0:0,252,332,351,29.40,35.00
0:0,254,335,352,29.50,35.00
0:0,253,335,354,29.50,35.00
0:0,254,335,354,29.50,35.00
0:0,254,334,350,29.50,35.00
0:0,254,335,352,29.50,35.00
0:0,253,336,351,29.50,35.00
0:0,253,333,352,29.50,35.00
0:0,252,334,353,29.50,35.00
0:0,254,334,351,29.40,35.00
0:0,253,335,354,29.40,35.00
0:0,253,336,353,29.40,35.00
0:0,253,333,352,29.40,35.00
0:0,253,334,352,29.50,35.00
0:0,253,335,353,29.50,35.00
0:0,251,337,353,29.50,35.00
0:0,253,336,352,29.50,35.00
0:0,253,334,349,29.50,34.00
0:0,251,335,351,29.50,34.00
0:0,251,335,353,29.50,34.00
0:0,251,333,351,29.50,34.00
0:0,252,335,352,29.40,34.00
0:0,253,337,353,29.40,34.00
0:0,252,336,353,29.40,34.00
0:0,253,335,350,29.40,34.00
0:0,252,336,352,29.50,34.00
0:0,253,336,353,29.50,34.00
0:0,253,336,353,29.50,34.00
0:0,252,335,353,29.50,34.00
0:0,253,333,352,29.40,33.00
0:0,252,334,353,29.40,33.00
0:0,252,336,352,29.40,33.00
0:0,252,334,355,29.40,33.00
0:0,252,332,353,29.40,33.00
0:0,252,335,354,29.40,33.00
0:0,252,336,354,29.40,33.00
0:0,252,336,352,29.40,33.00
0:0,252,335,352,29.50,32.00
0:0,251,336,352,29.50,32.00
0:0,252,334,353,29.50,32.00
0:0,250,334,353,29.50,32.00
0:0,251,335,351,29.40,32.00
0:0,252,335,354,29.40,32.00
0:0,251,336,354,29.40,32.00
0:0,252,334,352,29.40,32.00
0:0,251,335,353,29.40,32.00
0:0,252,334,354,29.40,32.00
0:0,251,336,354,29.40,32.00
0:0,251,335,353,29.40,32.00
0:0,251,334,352,29.50,32.00
0:0,251,335,355,29.50,32.00
0:0,252,334,353,29.50,32.00
0:0,251,335,353,29.50,32.00
0:0,251,335,353,29.50,32.00
0:0,252,337,355,29.50,32.00
0:0,252,336,352,29.50,32.00
0:0,251,334,351,29.50,32.00
0:0,251,335,352,29.50,32.00
0:0,251,335,351,29.50,32.00
0:0,252,336,354,29.50,32.00
0:0,252,336,353,29.50,32.00
0:0,252,334,352,29.40,32.00
0:0,252,337,353,29.40,32.00
0:0,249,335,353,29.40,32.00
0:0,251,335,351,29.40,32.00
0:0,250,335,350,29.40,33.00
0:0,251,335,353,29.40,33.00
0:0,251,336,354,29.40,33.00
0:0,251,335,352,29.40,33.00
0:0,251,335,352,29.40,33.00
0:0,251,336,352,29.40,33.00
0:0,252,336,353,29.40,33.00
0:0,249,334,352,29.40,33.00
0:0,252,335,349,29.40,34.00
0:0,251,336,354,29.40,34.00
0:0,251,336,354,29.40,34.00
0:0,252,334,352,29.40,34.00
0:0,252,335,353,29.50,34.00
0:0,252,336,354,29.50,34.00
0:0,252,337,354,29.50,34.00
0:0,251,334,352,29.50,34.00
0:0,252,336,351,29.50,33.00
0:0,251,336,353,29.50,33.00
0:0,252,336,352,29.50,33.00
0:0,252,336,353,29.50,33.00
0:0,252,336,353,29.40,33.00
0:0,252,335,354,29.40,33.00
0:0,249,335,352,29.40,33.00
0:0,251,333,350,29.40,33.00
0:0,251,335,352,29.50,33.00
0:0,251,336,353,29.50,33.00
0:0,251,335,354,29.50,33.00
0:0,251,334,352,29.50,33.00
0:0,250,334,352,29.40,33.00
0:0,251,336,352,29.40,33.00
0:0,250,336,351,29.40,33.00
0:0,249,336,353,29.40,33.00
0:0,251,332,352,29.50,33.00
0:0,251,337,355,29.50,33.00
0:0,251,336,352,29.50,33.00
0:0,250,334,352,29.50,33.00
0:0,251,334,353,29.50,33.00
0:0,251,335,353,29.50,33.00
0:0,251,338,356,29.50,33.00
0:0,250,333,351,29.50,33.00
0:0,251,333,351,29.50,33.00
0:0,251,335,353,29.50,33.00
0:0,249,335,354,29.50,33.00
0:0,250,335,351,29.50,33.00
0:0,252,336,351,29.40,33.00
0:0,250,337,354,29.40,33.00
0:0,251,336,352,29.40,33.00
0:0,249,333,352,29.40,33.00
0:0,251,335,353,29.40,33.00
0:0,251,335,353,29.40,33.00
0:0,251,336,353,29.40,33.00
0:0,251,336,353,29.40,33.00
0:0,251,335,352,29.50,33.00
0:0,252,336,354,29.50,33.00
0:0,251,334,353,29.50,33.00
0:0,251,336,353,29.50,33.00
0:0,251,334,352,29.50,33.00
0:0,249,337,355,29.50,33.00
0:0,250,333,353,29.50,33.00
0:0,251,335,353,29.50,33.00
0:0,249,336,353,29.50,33.00
0:0,250,335,354,29.50,33.00
0:0,250,337,354,29.50,33.00
0:0,250,335,353,29.50,33.00
0:0,250,334,352,29.50,33.00
0:0,250,333,353,29.50,33.00
0:0,250,333,353,29.50,33.00
0:0,250,336,354,29.50,33.00
0:0,250,335,352,29.50,33.00
0:0,249,335,354,29.50,33.00
0:0,250,336,352,29.50,33.00
0:0,250,335,352,29.50,33.00
0:0,250,336,352,29.40,32.00
0:0,249,336,355,29.40,32.00
0:0,250,336,352,29.40,32.00
0:0,250,333,352,29.40,32.00
0:0,249,336,353,29.50,32.00
0:0,250,335,353,29.50,32.00
0:0,249,336,354,29.50,32.00
0:0,250,334,351,29.50,32.00
0:0,250,335,351,29.50,33.00
0:0,250,336,354,29.50,33.00
0:0,250,333,352,29.50,33.00
0:0,248,336,349,29.50,33.00
0:0,250,336,352,29.40,32.00
0:0,250,337,354,29.40,32.00
0:0,250,333,353,29.40,32.00
0:0,250,334,352,29.40,32.00
0:0,249,335,351,29.40,32.00
0:0,249,335,351,29.40,32.00
0:0,249,336,354,29.40,32.00
0:0,250,335,352,29.40,32.00
0:0,249,333,352,29.50,32.00
0:0,250,335,351,29.50,32.00
0:0,249,336,354,29.50,32.00
0:0,249,336,353,29.50,32.00
0:0,250,335,353,29.50,32.00
0:0,249,336,353,29.50,32.00
0:0,249,335,353,29.50,32.00
0:0,250,332,351,29.50,32.00
0:0,250,336,350,29.50,32.00
0:0,250,336,352,29.50,32.00
0:0,250,337,352,29.50,32.00
0:0,250,333,351,29.50,32.00
0:0,248,334,351,29.50,33.00
0:0,250,336,352,29.50,33.00
0:0,249,334,352,29.50,33.00
0:0,250,335,352,29.50,33.00
0:0,250,336,349,29.50,33.00
0:0,250,337,353,29.50,33.00
0:0,250,336,351,29.50,33.00
0:0,249,334,351,29.50,33.00
0:0,250,335,352,29.50,33.00
0:0,249,336,354,29.50,33.00
0:0,249,336,354,29.50,33.00
0:0,250,334,351,29.50,33.00
0:0,248,333,352,29.50,34.00
0:0,250,336,353,29.50,34.00
0:0,249,334,354,29.50,34.00
0:0,250,336,350,29.50,34.00
0:0,249,331,351,29.50,34.00
0:0,250,336,353,29.50,34.00
0:0,248,335,353,29.50,34.00
0:0,249,335,352,29.50,34.00
0:0,250,336,354,29.50,35.00
0:0,250,336,354,29.50,35.00
0:0,250,335,352,29.50,35.00
0:0,250,335,353,29.50,35.00
0:0,250,334,353,29.50,35.00
0:0,249,336,354,29.50,35.00
0:0,249,336,354,29.50,35.00
0:0,250,335,352,29.50,35.00
0:0,250,334,352,29.40,35.00
0:0,249,336,354,29.40,35.00
0:0,250,336,352,29.40,35.00
0:0,249,335,352,29.40,35.00
0:0,249,335,353,29.50,35.00
0:0,250,336,353,29.50,35.00
0:0,249,336,354,29.50,35.00
0:0,248,333,352,29.50,35.00
0:0,249,332,350,29.50,35.00
0:0,249,334,353,29.50,35.00
0:0,250,335,354,29.50,35.00
0:0,249,337,354,29.50,35.00
0:0,250,334,352,29.40,36.00
0:0,249,335,354,29.40,36.00
0:0,250,335,353,29.40,36.00
0:0,250,336,353,29.40,36.00
0:0,249,333,353,29.40,36.00
0:0,250,335,354,29.40,36.00
0:0,249,337,353,29.40,36.00
0:0,248,334,352,29.40,36.00
0:0,247,333,351,29.50,36.00
0:0,249,335,353,29.50,36.00
0:0,249,335,353,29.50,36.00
0:0,249,332,353,29.50,36.00
0:0,249,333,352,29.40,35.00
0:0,249,336,355,29.40,35.00
0:0,249,333,353,29.40,35.00
0:0,248,333,351,29.40,35.00
0:0,249,336,353,29.50,35.00
0:0,248,335,353,29.50,35.00
0:0,248,337,353,29.50,35.00
0:0,249,334,352,29.50,35.00
0:0,250,335,352,29.40,35.00
0:0,247,333,352,29.40,35.00
0:0,249,335,354,29.40,35.00
0:0,249,334,352,29.40,35.00
0:0,249,335,352,29.50,34.00
0:0,249,336,352,29.50,34.00
0:0,248,335,351,29.50,34.00
0:0,248,334,350,29.50,34.00
0:0,248,336,351,29.50,34.00
0:0,248,336,353,29.50,34.00
0:0,248,336,352,29.50,34.00
0:0,248,335,352,29.50,34.00
0:0,248,332,350,29.40,34.00
0:0,248,334,352,29.40,34.00
0:0,248,335,351,29.40,34.00
0:0,249,337,353,29.40,34.00
0:0,247,335,351,29.40,35.00
0:0,248,336,353,29.40,35.00
0:0,248,335,352,29.40,35.00
0:0,250,335,352,29.40,35.00
0:0,249,336,352,29.50,36.00
0:0,248,336,352,29.50,36.00
0:0,249,337,353,29.50,36.00
0:0,249,336,352,29.50,36.00
0:0,248,334,351,29.40,36.00
0:0,248,335,351,29.40,36.00
0:0,249,335,352,29.40,36.00
0:0,249,333,352,29.40,36.00
0:0,248,336,352,29.50,36.00
0:0,248,335,354,29.50,36.00
0:0,248,336,353,29.50,36.00
0:0,249,335,351,29.50,36.00
0:0,248,335,351,29.50,35.00
0:0,248,334,352,29.50,35.00
0:0,249,336,352,29.50,35.00
0:0,250,335,351,29.50,35.00
0:0,248,335,351,29.50,35.00
0:0,248,335,353,29.50,35.00
0:0,248,333,352,29.50,35.00
0:0,248,334,351,29.50,35.00
0:0,249,332,350,29.50,35.00
0:0,247,335,353,29.50,35.00
0:0,248,337,352,29.50,35.00
0:0,247,336,351,29.50,35.00
0:0,247,333,349,29.50,35.00
0:0,248,335,353,29.50,35.00
0:0,248,333,352,29.50,35.00
0:0,248,334,349,29.50,35.00
0:0,247,335,352,29.40,35.00
0:0,248,335,351,29.40,35.00
0:0,247,336,352,29.40,35.00
0:0,246,333,350,29.40,35.00
0:0,247,334,352,29.50,35.00
0:0,247,335,353,29.50,35.00
0:0,247,335,353,29.50,35.00
0:0,247,332,350,29.50,35.00
0:0,248,335,352,29.50,35.00
0:0,247,337,352,29.50,35.00
0:0,248,334,353,29.50,35.00
0:0,248,334,351,29.50,35.00
0:0,248,331,351,29.40,35.00
0:0,247,335,352,29.40,35.00
0:0,247,335,351,29.40,35.00
0:0,247,334,352,29.40,35.00
0:0,247,332,351,29.40,35.00
0:0,247,335,354,29.40,35.00
0:0,248,334,353,29.40,35.00
0:0,247,334,348,29.40,35.00
0:0,248,337,354,29.50,34.00
0:0,248,333,353,29.50,34.00
0:0,248,334,353,29.50,34.00
0:0,245,335,352,29.50,34.00
0:0,247,334,351,29.50,34.00
0:0,248,336,353,29.50,34.00
0:0,247,336,353,29.50,34.00
0:0,248,333,351,29.50,34.00
0:0,245,333,351,29.40,34.00
0:0,248,333,352,29.40,34.00
0:0,247,335,353,29.40,34.00
0:0,248,336,353,29.40,34.00
0:0,248,333,349,29.40,33.00
0:0,246,336,352,29.40,33.00
0:0,246,335,353,29.40,33.00
0:0,247,334,351,29.40,33.00
0:0,248,331,348,29.40,33.00
0:0,247,335,353,29.40,33.00
0:0,247,336,352,29.40,33.00
0:0,247,333,351,29.40,33.00
0:0,247,332,352,29.30,32.00
0:0,246,335,352,29.30,32.00
0:0,247,335,352,29.30,32.00
0:0,245,335,352,29.30,32.00
0:0,246,334,351,29.50,32.00
0:0,248,337,354,29.50,32.00
0:0,247,336,351,29.50,32.00
0:0,248,334,350,29.50,32.00
0:0,246,336,352,29.50,32.00
0:0,246,335,351,29.50,32.00
0:0,245,334,352,29.50,32.00
0:0,246,336,352,29.50,32.00
0:0,245,334,352,29.40,31.00
0:0,246,337,352,29.40,31.00
0:0,245,335,352,29.40,31.00
0:0,246,334,351,29.40,31.00
0:0,245,333,353,29.40,31.00
0:0,246,335,353,29.40,31.00
0:0,246,337,351,29.40,31.00
0:0,246,335,351,29.40,31.00
0:0,248,334,350,29.40,31.00
0:0,246,336,351,29.40,31.00
0:0,246,333,352,29.40,31.00
0:0,245,333,351,29.40,31.00
0:0,246,335,352,29.40,31.00
0:0,247,334,353,29.40,31.00
0:0,248,335,353,29.40,31.00
0:0,245,335,351,29.40,31.00
0:0,248,334,351,29.40,31.00
0:0,246,335,350,29.40,31.00
0:0,247,335,351,29.40,31.00
0:0,246,335,351,29.40,31.00
0:0,246,335,351,29.40,31.00
0:0,246,336,353,29.40,31.00
0:0,245,335,353,29.40,31.00
0:0,245,334,351,29.40,31.00
0:0,245,333,352,29.40,31.00
0:0,246,336,351,29.40,31.00
0:0,246,336,353,29.40,31.00
0:0,245,332,350,29.40,31.00
0:0,245,334,351,29.40,31.00
0:0,246,336,351,29.40,31.00
0:0,246,335,352,29.40,31.00
0:0,246,334,351,29.40,31.00
0:0,246,334,351,29.40,31.00
0:0,245,335,353,29.40,31.00
0:0,246,336,353,29.40,31.00
0:0,245,333,350,29.40,31.00
0:0,246,335,351,29.50,31.00
0:0,246,336,351,29.50,31.00
0:0,246,336,354,29.50,31.00
0:0,246,337,351,29.50,31.00
0:0,245,334,351,29.40,31.00
0:0,246,336,351,29.40,31.00
0:0,245,334,353,29.40,31.00
0:0,246,335,352,29.40,31.00
0:0,245,336,351,29.50,31.00
0:0,245,333,353,29.50,31.00
0:0,246,335,352,29.50,31.00
0:0,246,333,351,29.50,31.00
0:0,246,333,350,29.40,31.00
0:0,246,334,352,29.40,31.00
0:0,246,336,353,29.40,31.00
0:0,246,335,351,29.40,31.00
0:0,245,334,350,29.40,31.00
0:0,245,335,353,29.40,31.00
0:0,245,336,351,29.40,31.00
0:0,245,333,351,29.40,31.00
0:0,246,335,351,29.50,31.00
0:0,246,336,352,29.50,31.00
0:0,246,335,352,29.50,31.00
0:0,246,334,351,29.50,31.00
0:0,246,336,352,29.40,31.00
0:0,246,336,352,29.40,31.00
0:0,245,335,353,29.40,31.00
0:0,243,333,349,29.40,31.00
0:0,244,333,352,29.40,31.00
0:0,245,335,353,29.40,31.00
0:0,244,333,352,29.40,31.00
0:0,244,334,351,29.40,31.00
0:0,246,335,352,29.50,31.00
0:0,245,335,353,29.50,31.00
0:0,245,336,351,29.50,31.00
0:0,245,335,351,29.50,31.00
0:0,245,333,351,29.50,31.00
0:0,243,336,353,29.50,31.00
0:0,245,336,354,29.50,31.00
0:0,246,335,352,29.50,31.00
0:0,245,334,351,29.50,31.00
0:0,243,336,353,29.50,31.00
0:0,245,334,352,29.50,31.00
0:0,243,334,348,29.50,31.00
0:0,245,335,352,29.50,31.00
0:0,243,335,353,29.50,31.00
0:0,245,336,352,29.50,31.00
0:0,245,335,351,29.50,31.00
0:0,244,335,351,29.50,31.00
0:0,243,335,352,29.50,31.00
0:0,245,333,351,29.50,31.00
0:0,244,332,349,29.50,31.00
0:0,244,335,351,29.50,31.00
0:0,244,336,351,29.50,31.00
0:0,244,335,352,29.50,31.00
0:0,243,331,349,29.50,31.00
0:0,243,334,352,29.50,31.00
0:0,244,336,352,29.50,31.00
0:0,243,336,353,29.50,31.00
0:0,243,333,348,29.50,31.00
0:0,244,332,350,29.50,31.00
0:0,244,336,350,29.50,31.00
0:0,244,333,351,29.50,31.00
0:0,243,333,350,29.50,31.00
0:0,244,333,349,29.50,31.00
0:0,244,336,352,29.50,31.00
0:0,243,336,351,29.50,31.00
0:0,243,332,350,29.50,31.00
0:0,243,331,349,29.50,30.00
0:0,243,335,352,29.50,30.00
0:0,244,335,352,29.50,30.00
0:0,244,335,351,29.50,30.00
0:0,244,335,349,29.50,30.00
0:0,244,336,353,29.50,30.00
0:0,244,335,351,29.50,30.00
0:0,243,334,351,29.50,30.00
0:0,244,336,349,29.60,30.00
