TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,578,328,347,31.30,36.00
0:0,578,329,347,31.40,36.00
0:0,576,328,347,31.40,36.00
0:0,577,329,348,31.40,36.00
0:0,578,328,348,31.40,36.00
0:0,579,327,348,31.30,36.00
0:0,581,328,348,31.30,36.00
0:0,583,328,348,31.30,36.00
0:0,584,329,345,31.30,36.00
0:0,586,327,347,31.40,36.00
0:0,586,329,348,31.40,36.00
0:0,587,328,346,31.40,36.00
0:0,587,328,348,31.40,36.00
0:0,587,327,347,31.20,36.00
0:0,588,329,347,31.20,36.00
0:0,587,328,348,31.20,36.00
0:0,586,325,345,31.20,36.00
0:0,585,329,348,31.30,37.00
0:0,585,328,345,31.30,37.00
0:0,585,328,347,31.30,37.00
0:0,583,328,348,31.30,37.00
0:0,583,325,345,31.30,37.00
0:0,581,329,348,31.30,37.00
0:0,579,327,347,31.30,37.00
0:0,577,329,348,31.30,37.00
0:0,574,328,348,31.30,37.00
0:0,571,329,347,31.30,37.00
0:0,568,328,348,31.30,37.00
0:0,565,328,348,31.30,37.00
0:0,562,328,348,31.40,36.00
0:0,559,328,346,31.40,36.00
0:0,558,329,348,31.40,36.00
0:0,557,325,345,31.40,36.00
0:0,557,329,345,31.20,36.00
0:0,558,329,348,31.20,36.00
0:0,560,329,348,31.20,36.00
0:0,563,327,347,31.20,36.00
0:0,566,327,347,31.20,35.00
0:0,569,328,345,31.20,35.00
0:0,572,327,348,31.20,35.00
0:0,574,327,347,31.20,35.00
0:0,576,327,347,31.40,36.00
0:0,578,329,348,31.40,36.00
0:0,580,328,347,31.40,36.00
0:0,581,328,347,31.40,36.00
0:0,582,329,347,31.30,37.00
0:0,583,329,348,31.30,37.00
0:0,583,328,347,31.30,37.00
0:0,584,327,348,31.30,37.00
0:0,584,329,347,31.30,37.00
0:0,584,328,348,31.30,37.00
0:0,585,329,348,31.30,37.00
0:0,585,329,348,31.30,37.00
0:0,585,327,347,31.30,37.00
0:0,585,327,348,31.30,37.00
0:0,586,328,348,31.30,37.00
0:0,586,328,348,31.30,37.00
0:0,586,328,348,31.30,37.00
0:0,586,327,348,31.30,37.00
0:0,587,326,348,31.30,37.00
0:0,586,327,347,31.30,37.00
0:0,585,327,347,31.20,37.00
0:0,585,328,348,31.20,37.00
0:0,583,327,347,31.20,37.00
0:0,582,327,348,31.20,37.00
0:0,580,326,348,31.20,38.00
0:0,578,328,347,31.20,38.00
0:0,574,328,347,31.20,38.00
0:0,572,327,347,31.20,38.00
0:0,568,329,348,31.40,38.00
0:0,565,328,348,31.40,38.00
0:0,562,329,348,31.40,38.00
0:0,561,327,347,31.40,38.00
0:0,560,327,347,31.40,38.00
0:0,559,328,348,31.40,38.00
0:0,561,327,347,31.40,38.00
0:0,563,327,348,31.40,38.00
0:0,564,328,345,31.30,37.00
0:0,566,327,348,31.30,37.00
0:0,567,327,348,31.30,37.00
0:0,567,328,348,31.30,37.00
0:0,566,328,345,31.30,36.00
0:0,564,327,347,31.30,36.00
0:0,561,327,347,31.30,36.00
0:0,559,325,345,31.30,36.00
0:0,555,329,348,31.30,36.00
0:0,552,328,346,31.30,36.00
0:0,549,329,348,31.30,36.00
0:0,547,325,345,31.30,36.00
0:0,545,327,348,31.30,35.00
0:0,545,327,348,31.30,35.00
0:0,546,328,348,31.30,35.00
0:0,547,325,348,31.30,35.00
0:0,549,328,348,31.40,35.00
0:0,551,328,348,31.40,35.00
0:0,554,327,348,31.40,35.00
0:0,557,328,347,31.40,35.00
0:0,559,327,347,31.20,35.00
0:0,562,328,345,31.20,35.00
0:0,563,328,347,31.20,35.00
0:0,565,326,347,31.20,35.00
0:0,566,328,348,31.20,35.00
0:0,567,327,347,31.20,35.00
0:0,566,328,348,31.20,35.00
0:0,564,327,347,31.20,35.00
0:0,562,328,348,31.30,35.00
0:0,561,328,348,31.30,35.00
0:0,558,325,345,31.30,35.00
0:0,556,327,347,31.30,35.00
0:0,553,327,347,31.10,35.00
0:0,550,328,348,31.10,35.00
0:0,546,328,346,31.10,35.00
0:0,543,329,349,31.10,35.00
0:0,539,328,348,31.30,36.00
0:0,535,329,347,31.30,36.00
0:0,532,327,347,31.30,36.00
0:0,526,328,348,31.30,36.00
0:0,521,325,347,31.30,36.00
0:0,515,329,346,31.30,36.00
0:0,510,328,347,31.30,36.00
0:0,504,327,348,31.30,36.00
0:0,500,329,348,31.20,36.00
0:0,497,327,347,31.20,36.00
0:0,494,329,348,31.20,36.00
0:0,490,325,347,31.20,36.00
0:0,488,329,346,31.20,36.00
0:0,485,329,348,31.20,36.00
0:0,482,327,348,31.20,36.00
0:0,480,329,348,31.20,36.00
0:0,480,329,348,31.30,36.00
0:0,479,327,349,31.30,36.00
0:0,478,327,348,31.30,36.00
0:0,477,327,348,31.30,36.00
0:0,478,329,347,31.20,36.00
0:0,477,330,349,31.20,36.00
0:0,477,329,345,31.20,36.00
0:0,477,326,347,31.20,36.00
0:0,476,328,345,31.10,36.00
0:0,475,327,348,31.10,36.00
0:0,475,327,348,31.10,36.00
0:0,475,328,348,31.10,36.00
0:0,474,325,346,31.20,36.00
0:0,474,328,348,31.20,36.00
0:0,473,328,348,31.20,36.00
0:0,473,330,346,31.20,36.00
0:0,473,328,348,31.20,36.00
0:0,473,329,347,31.20,36.00
0:0,473,328,348,31.20,36.00
0:0,472,326,347,31.20,36.00
0:0,472,326,347,31.10,35.00
0:0,473,327,348,31.10,35.00
0:0,472,328,347,31.10,35.00
0:0,471,327,347,31.10,35.00
0:0,472,329,347,31.20,36.00
0:0,471,326,345,31.20,36.00
0:0,472,329,345,31.20,36.00
0:0,472,325,347,31.20,36.00
0:0,472,328,348,31.20,35.00
0:0,471,328,348,31.20,35.00
0:0,471,326,345,31.20,35.00
0:0,471,328,348,31.20,35.00
0:0,471,328,348,31.10,34.00
0:0,470,328,347,31.10,34.00
0:0,470,327,347,31.10,34.00
0:0,470,325,345,31.10,34.00
0:0,470,328,349,31.10,34.00
0:0,470,330,347,31.10,34.00
0:0,470,327,348,31.10,34.00
0:0,469,327,348,31.10,34.00
0:0,469,329,346,31.10,34.00
0:0,469,326,347,31.10,34.00
0:0,468,327,345,31.10,34.00
0:0,469,326,347,31.10,34.00
0:0,469,328,345,31.10,34.00
0:0,469,328,348,31.10,34.00
0:0,469,328,348,31.10,34.00
0:0,468,329,348,31.10,34.00
0:0,468,329,348,31.10,35.00
0:0,468,327,347,31.10,35.00
0:0,468,327,347,31.10,35.00
0:0,468,326,347,31.10,35.00
0:0,468,328,348,31.10,35.00
0:0,468,328,345,31.10,35.00
0:0,468,328,349,31.10,35.00
0:0,467,327,347,31.10,35.00
0:0,467,328,348,31.00,35.00
0:0,467,328,347,31.00,35.00
0:0,467,328,348,31.00,35.00
0:0,467,329,348,31.00,35.00
0:0,467,328,348,31.20,35.00
0:0,467,327,345,31.20,35.00
0:0,466,328,348,31.20,35.00
0:0,466,327,348,31.20,35.00
0:0,466,328,348,31.10,35.00
0:0,466,328,348,31.10,35.00
0:0,467,329,348,31.10,35.00
0:0,466,326,347,31.10,35.00
0:0,466,327,347,31.10,36.00
0:0,466,328,348,31.10,36.00
0:0,466,329,348,31.10,36.00
0:0,465,326,348,31.10,36.00
0:0,466,326,347,31.10,36.00
0:0,465,327,348,31.10,36.00
0:0,465,328,348,31.10,36.00
0:0,465,329,347,31.10,36.00
0:0,465,326,346,31.00,35.00
0:0,465,329,347,31.00,35.00
0:0,465,328,345,31.00,35.00
0:0,465,327,348,31.00,35.00
0:0,465,329,346,31.00,36.00
0:0,465,326,347,31.00,36.00
0:0,465,327,347,31.00,36.00
0:0,465,329,345,31.00,36.00
0:0,465,329,347,31.10,36.00
0:0,464,328,348,31.10,36.00
0:0,465,328,345,31.10,36.00
0:0,465,326,345,31.10,36.00
0:0,464,329,345,31.00,36.00
0:0,464,327,349,31.00,36.00
0:0,464,327,347,31.00,36.00
0:0,465,326,348,31.00,36.00
0:0,464,328,347,31.00,36.00
0:0,464,329,348,31.00,36.00
0:0,464,327,348,31.00,36.00
0:0,464,326,348,31.00,36.00
0:0,464,327,347,31.00,36.00
0:0,463,327,345,31.00,36.00
0:0,463,329,345,31.00,36.00
0:0,463,329,345,31.00,36.00
0:0,463,328,348,30.90,35.00
0:0,463,327,348,30.90,35.00
0:0,463,328,345,30.90,35.00
0:0,463,329,348,30.90,35.00
0:0,463,329,348,31.10,36.00
0:0,462,329,348,31.10,36.00
0:0,462,327,348,31.10,36.00
0:0,462,329,347,31.10,36.00
0:0,462,329,345,31.00,36.00
0:0,462,328,345,31.00,36.00
0:0,462,326,347,31.00,36.00
0:0,462,327,348,31.00,36.00
0:0,462,329,345,31.00,37.00
0:0,462,328,345,31.00,37.00
0:0,461,328,347,31.00,37.00
0:0,461,328,347,31.00,37.00
0:0,462,328,348,31.00,37.00
0:0,462,329,347,31.00,37.00
0:0,462,325,346,31.00,37.00
0:0,461,328,348,31.00,37.00
0:0,461,329,348,31.00,38.00
0:0,462,327,347,31.00,38.00
0:0,461,329,345,31.00,38.00
0:0,461,327,348,31.00,38.00
0:0,461,329,348,30.90,37.00
0:0,461,329,347,30.90,37.00
0:0,461,328,347,30.90,37.00
0:0,461,328,345,30.90,37.00
0:0,461,327,347,30.90,38.00
0:0,461,327,347,30.90,38.00
0:0,460,327,347,30.90,38.00
0:0,461,327,345,30.90,38.00
0:0,460,326,348,30.90,37.00
0:0,461,327,348,30.90,37.00
0:0,460,328,348,30.90,37.00
0:0,460,328,348,30.90,37.00
0:0,460,329,348,30.90,38.00
0:0,460,329,347,30.90,38.00
0:0,460,327,347,30.90,38.00
0:0,460,327,348,30.90,38.00
0:0,459,327,347,31.00,38.00
0:0,460,328,345,31.00,38.00
0:0,460,329,347,31.00,38.00
0:0,460,327,348,31.00,38.00
0:0,460,328,348,30.90,37.00
0:0,460,328,344,30.90,37.00
0:0,460,328,348,30.90,37.00
0:0,460,329,348,30.90,37.00
0:0,461,325,348,30.90,37.00
0:0,460,329,345,30.90,37.00
0:0,459,328,347,30.90,37.00
0:0,459,327,347,30.90,37.00
0:0,460,329,348,30.90,36.00
0:0,460,329,347,30.90,36.00
0:0,460,329,348,30.90,36.00
0:0,459,327,348,30.90,36.00
0:0,460,328,345,30.90,36.00
0:0,460,328,345,30.90,36.00
0:0,460,327,347,30.90,36.00
0:0,459,329,348,30.90,36.00
0:0,460,327,348,30.80,36.00
0:0,460,329,348,30.80,36.00
0:0,459,329,348,30.80,36.00
0:0,460,328,348,30.80,36.00
0:0,459,327,347,30.90,36.00
0:0,460,327,347,30.90,36.00
0:0,460,329,348,30.90,36.00
0:0,460,327,347,30.90,36.00
0:0,460,328,348,30.90,36.00
0:0,459,329,346,30.90,36.00
0:0,459,327,347,30.90,36.00
0:0,459,327,345,30.90,36.00
0:0,458,329,348,30.90,36.00
0:0,459,329,348,30.90,36.00
0:0,460,327,348,30.90,36.00
0:0,459,327,348,30.90,36.00
0:0,459,327,348,30.80,36.00
0:0,460,328,348,30.80,36.00
0:0,460,327,346,30.80,36.00
0:0,460,329,347,30.80,36.00
0:0,459,327,348,30.90,36.00
0:0,460,328,345,30.90,36.00
0:0,459,327,345,30.90,36.00
0:0,460,328,348,30.90,36.00
0:0,460,329,348,30.80,36.00
0:0,460,328,348,30.80,36.00
0:0,460,328,347,30.80,36.00
0:0,460,328,345,30.80,36.00
0:0,459,327,348,30.90,36.00
0:0,460,327,345,30.90,36.00
0:0,460,328,347,30.90,36.00
0:0,460,330,346,30.90,36.00
0:0,460,329,348,30.80,36.00
0:0,460,328,347,30.80,36.00
0:0,460,328,345,30.80,36.00
0:0,460,327,347,30.80,36.00
0:0,460,328,347,30.80,36.00
0:0,460,328,348,30.80,36.00
0:0,460,329,345,30.80,36.00
0:0,460,325,348,30.80,36.00
0:0,460,328,348,30.80,35.00
0:0,460,328,345,30.80,35.00
0:0,460,327,347,30.80,35.00
0:0,460,327,347,30.80,35.00
0:0,460,327,348,30.90,35.00
0:0,460,329,347,30.90,35.00
0:0,460,325,344,30.90,35.00
0:0,460,328,348,30.90,35.00
0:0,460,327,348,30.90,35.00
0:0,460,329,347,30.90,35.00
0:0,460,327,345,30.90,35.00
0:0,460,328,347,30.90,35.00
0:0,460,325,347,30.80,35.00
0:0,460,327,347,30.80,35.00
0:0,461,329,348,30.80,35.00
0:0,460,328,348,30.80,35.00
0:0,460,327,347,30.80,35.00
0:0,461,327,348,30.80,35.00
0:0,461,328,348,30.80,35.00
0:0,461,327,347,30.80,35.00
0:0,461,329,345,30.80,35.00
0:0,461,325,347,30.80,35.00
0:0,461,328,347,30.80,35.00
0:0,461,329,348,30.80,35.00
0:0,461,329,348,30.80,35.00
0:0,461,327,347,30.80,35.00
0:0,461,329,348,30.80,35.00
0:0,461,329,348,30.80,35.00
0:0,461,328,348,30.80,35.00
0:0,462,327,347,30.80,35.00
0:0,461,328,348,30.80,35.00
0:0,462,328,348,30.80,35.00
0:0,462,329,345,30.90,35.00
0:0,461,326,345,30.90,35.00
0:0,462,326,346,30.90,35.00
0:0,461,329,348,30.90,35.00
0:0,462,327,347,30.80,36.00
0:0,462,328,348,30.80,36.00
0:0,462,327,348,30.80,36.00
0:0,462,328,345,30.80,36.00
0:0,461,328,347,30.60,35.00
0:0,461,327,347,30.60,35.00
0:0,462,328,348,30.60,35.00
0:0,462,328,347,30.60,35.00
0:0,462,329,347,30.70,35.00
0:0,462,328,345,30.70,35.00
0:0,462,328,348,30.70,35.00
0:0,463,329,348,30.70,35.00
0:0,463,329,348,30.70,35.00
0:0,463,329,348,30.70,35.00
0:0,463,329,348,30.70,35.00
0:0,463,328,348,30.70,35.00
0:0,464,329,345,30.80,35.00
0:0,463,329,346,30.80,35.00
0:0,463,327,348,30.80,35.00
0:0,464,328,348,30.80,35.00
0:0,464,326,347,30.70,35.00
0:0,464,326,347,30.70,35.00
0:0,463,328,347,30.70,35.00
0:0,464,325,348,30.70,35.00
0:0,464,328,348,30.80,35.00
0:0,464,327,348,30.80,35.00
0:0,465,328,345,30.80,35.00
0:0,464,327,347,30.80,35.00
0:0,464,328,348,30.70,35.00
0:0,464,328,348,30.70,35.00
0:0,464,329,348,30.70,35.00
0:0,464,327,345,30.70,35.00
0:0,464,328,347,30.90,35.00
0:0,464,329,345,30.90,35.00
0:0,464,328,346,30.90,35.00
0:0,464,327,348,30.90,35.00
0:0,464,327,347,30.70,35.00
0:0,464,328,347,30.70,35.00
0:0,466,327,347,30.70,35.00
0:0,465,328,345,30.70,35.00
0:0,466,329,348,30.70,34.00
0:0,466,328,348,30.70,34.00
0:0,465,328,348,30.70,34.00
0:0,466,327,346,30.70,34.00
0:0,466,328,348,30.60,34.00
0:0,466,328,348,30.60,34.00
0:0,466,329,348,30.60,34.00
0:0,468,326,348,30.60,34.00
0:0,467,328,348,30.60,34.00
0:0,468,327,347,30.60,34.00
0:0,468,328,347,30.60,34.00
0:0,468,329,348,30.60,34.00
0:0,468,327,348,30.60,35.00
0:0,469,328,348,30.60,35.00
0:0,469,327,348,30.60,35.00
0:0,469,328,347,30.60,35.00
0:0,469,325,347,30.80,34.00
0:0,469,328,347,30.80,34.00
0:0,470,328,345,30.80,34.00
0:0,470,327,347,30.80,34.00
0:0,471,329,349,30.70,35.00
0:0,472,328,348,30.70,35.00
0:0,474,329,348,30.70,35.00
0:0,476,328,348,30.70,35.00
0:0,478,328,345,30.70,35.00
0:0,482,330,349,30.70,35.00
0:0,485,329,348,30.70,35.00
0:0,489,327,347,30.70,35.00
0:0,493,328,347,30.60,35.00
0:0,497,328,345,30.60,35.00
0:0,500,329,348,30.60,35.00
0:0,504,329,348,30.60,35.00
0:0,508,327,347,30.80,35.00
0:0,512,325,345,30.80,35.00
0:0,516,329,348,30.80,35.00
0:0,520,328,347,30.80,35.00
0:0,523,327,344,30.60,35.00
0:0,527,326,346,30.60,35.00
0:0,530,325,346,30.60,35.00
0:0,533,330,348,30.60,35.00
0:0,536,329,348,30.60,34.00
0:0,538,329,348,30.60,34.00
0:0,540,328,348,30.60,34.00
0:0,542,327,348,30.60,34.00
0:0,544,329,347,30.70,34.00
0:0,546,328,348,30.70,34.00
0:0,548,327,348,30.70,34.00
0:0,550,329,347,30.70,34.00
0:0,551,328,348,30.60,34.00
0:0,553,329,348,30.60,34.00
0:0,556,328,347,30.60,34.00
0:0,557,325,344,30.60,34.00
0:0,560,328,347,30.70,35.00
0:0,562,328,348,30.70,35.00
0:0,564,325,347,30.70,35.00
0:0,566,327,348,30.70,35.00
0:0,568,329,348,30.70,35.00
0:0,570,327,348,30.70,35.00
0:0,571,329,348,30.70,35.00
0:0,572,327,347,30.70,35.00
0:0,571,328,347,30.70,34.00
0:0,571,329,348,30.70,34.00
0:0,571,327,347,30.70,34.00
0:0,571,327,348,30.70,34.00
0:0,570,325,347,30.60,34.00
0:0,569,328,347,30.60,34.00
0:0,568,328,348,30.60,34.00
0:0,567,329,345,30.60,34.00
0:0,566,327,347,30.60,34.00
0:0,564,329,348,30.60,34.00
0:0,563,327,348,30.60,34.00
0:0,562,326,348,30.60,34.00
0:0,561,328,347,30.60,33.00
0:0,560,326,347,30.60,33.00
0:0,559,329,348,30.60,33.00
0:0,559,329,348,30.60,33.00
0:0,559,326,347,30.60,33.00
0:0,560,328,348,30.60,33.00
0:0,561,329,348,30.60,33.00
0:0,562,329,345,30.60,33.00
0:0,563,327,348,30.60,33.00
0:0,564,329,347,30.60,33.00
0:0,564,328,347,30.60,33.00
0:0,565,328,348,30.60,33.00
0:0,566,328,348,30.60,33.00
0:0,566,328,348,30.60,33.00
0:0,566,328,348,30.60,33.00
0:0,565,328,347,30.60,33.00
0:0,564,326,345,30.60,33.00
0:0,562,328,348,30.60,33.00
0:0,560,329,348,30.60,33.00
0:0,558,326,345,30.60,33.00
0:0,555,329,348,30.60,33.00
0:0,553,327,347,30.60,33.00
0:0,549,329,347,30.60,33.00
0:0,546,328,348,30.60,33.00
0:0,542,327,348,30.60,33.00
0:0,537,328,348,30.60,33.00
0:0,534,326,348,30.60,33.00
0:0,530,326,348,30.60,33.00
0:0,526,328,344,30.60,33.00
0:0,522,328,347,30.60,33.00
0:0,520,329,348,30.60,33.00
0:0,517,329,348,30.60,33.00
0:0,516,328,345,30.50,33.00
0:0,516,327,347,30.50,33.00
0:0,518,327,345,30.50,33.00
0:0,520,326,349,30.50,33.00
0:0,523,328,347,30.60,33.00
0:0,527,329,348,30.60,33.00
0:0,529,327,347,30.60,33.00
0:0,534,328,348,30.60,33.00
0:0,538,329,347,30.80,33.00
0:0,541,329,348,30.80,33.00
0:0,543,328,345,30.80,33.00
0:0,545,328,348,30.80,33.00
0:0,547,330,348,30.60,33.00
0:0,547,328,348,30.60,33.00
0:0,547,327,347,30.60,33.00
0:0,546,327,347,30.60,33.00
0:0,545,328,347,30.60,33.00
0:0,543,329,348,30.60,33.00
0:0,541,329,346,30.60,33.00
0:0,539,328,345,30.60,33.00
0:0,537,326,347,30.70,33.00
0:0,532,327,347,30.70,33.00
0:0,528,327,347,30.70,33.00
0:0,524,327,348,30.70,33.00
0:0,520,328,347,30.60,33.00
0:0,516,330,347,30.60,33.00
0:0,513,328,344,30.60,33.00
0:0,511,329,349,30.60,33.00
0:0,510,329,348,30.60,33.00
0:0,511,327,347,30.60,33.00
0:0,512,326,348,30.60,33.00
0:0,513,329,348,30.60,33.00
0:0,517,329,348,30.60,33.00
0:0,519,326,345,30.60,33.00
0:0,522,326,346,30.60,33.00
0:0,526,329,347,30.60,33.00
0:0,529,327,347,30.60,33.00
0:0,534,327,347,30.60,33.00
0:0,538,328,349,30.60,33.00
0:0,543,327,345,30.60,33.00
0:0,546,328,348,30.60,33.00
0:0,551,328,346,30.60,33.00
0:0,556,328,348,30.60,33.00
0:0,560,327,348,30.60,33.00
0:0,563,327,347,30.70,33.00
0:0,566,329,348,30.70,33.00
0:0,570,330,348,30.70,33.00
0:0,574,328,345,30.70,33.00
0:0,576,327,348,30.70,33.00
0:0,577,325,347,30.70,33.00
0:0,578,327,347,30.70,33.00
0:0,579,327,347,30.70,33.00
0:0,580,327,348,30.60,33.00
0:0,579,330,349,30.60,33.00
0:0,580,326,348,30.60,33.00
0:0,580,328,347,30.60,33.00
0:0,581,326,348,30.80,33.00
0:0,582,329,348,30.80,33.00
0:0,583,327,347,30.80,33.00
0:0,584,328,348,30.80,33.00
0:0,585,327,349,30.70,33.00
0:0,586,329,348,30.70,33.00
0:0,588,326,347,30.70,33.00
0:0,589,328,348,30.70,33.00
0:0,590,328,345,30.60,33.00
0:0,590,328,348,30.60,33.00
0:0,591,329,345,30.60,33.00
0:0,592,328,347,30.60,33.00
0:0,592,328,347,30.70,33.00
0:0,593,328,348,30.70,33.00
0:0,594,330,349,30.70,33.00
0:0,594,327,347,30.70,33.00
0:0,595,326,347,30.70,33.00
0:0,595,327,345,30.70,33.00
0:0,596,329,348,30.70,33.00
0:0,596,330,345,30.70,33.00
0:0,597,329,349,30.60,33.00
0:0,596,329,347,30.60,33.00
0:0,597,327,348,30.60,33.00
0:0,597,327,347,30.60,33.00
0:0,597,327,349,30.80,33.00
0:0,598,328,348,30.80,33.00
0:0,597,328,348,30.80,33.00
0:0,598,326,345,30.80,33.00
0:0,597,329,348,30.80,33.00
0:0,596,329,348,30.80,33.00
0:0,594,329,347,30.80,33.00
0:0,591,328,348,30.80,33.00
0:0,589,327,347,30.70,33.00
0:0,584,329,347,30.70,33.00
0:0,578,329,348,30.70,33.00
0:0,574,328,347,30.70,33.00
0:0,566,327,348,30.70,33.00
0:0,561,328,345,30.70,33.00
0:0,554,328,348,30.70,33.00
0:0,547,329,349,30.70,33.00
0:0,539,328,348,30.80,34.00
0:0,533,328,347,30.80,34.00
0:0,527,329,347,30.80,34.00
0:0,520,328,348,30.80,34.00
0:0,516,328,345,30.70,33.00
0:0,512,328,348,30.70,33.00
0:0,510,328,348,30.70,33.00
0:0,508,328,345,30.70,33.00
0:0,506,327,348,30.80,33.00
0:0,505,326,347,30.80,33.00
0:0,505,328,348,30.80,33.00
0:0,504,328,348,30.80,33.00
0:0,504,327,345,30.70,33.00
0:0,504,329,347,30.70,33.00
0:0,504,327,348,30.70,33.00
0:0,504,328,348,30.70,33.00
0:0,505,329,347,30.90,33.00
0:0,506,328,348,30.90,33.00
0:0,505,327,348,30.90,33.00
0:0,506,326,346,30.90,33.00
0:0,506,329,348,30.70,33.00
0:0,507,328,348,30.70,33.00
0:0,508,330,348,30.70,33.00
0:0,508,328,348,30.70,33.00
0:0,509,328,345,30.70,33.00
0:0,509,328,348,30.70,33.00
0:0,510,328,348,30.70,33.00
0:0,511,328,348,30.70,33.00
0:0,512,329,348,30.90,33.00
0:0,514,330,347,30.90,33.00
0:0,515,327,347,30.90,33.00
0:0,518,327,348,30.90,33.00
0:0,521,330,347,30.70,33.00
0:0,525,329,348,30.70,33.00
0:0,529,329,348,30.70,33.00
0:0,533,328,348,30.70,33.00
0:0,538,327,347,30.90,33.00
0:0,543,330,349,30.90,33.00
0:0,548,329,348,30.90,33.00
0:0,552,328,347,30.90,33.00
0:0,557,328,347,30.90,34.00
0:0,562,327,348,30.90,34.00
0:0,566,329,348,30.90,34.00
0:0,570,327,347,30.90,34.00
0:0,573,329,348,30.80,34.00
0:0,577,328,348,30.80,34.00
0:0,580,330,349,30.80,34.00
0:0,583,327,348,30.80,34.00
0:0,587,327,347,30.80,33.00
0:0,590,328,345,30.80,33.00
0:0,592,329,346,30.80,33.00
0:0,595,327,348,30.80,33.00
0:0,598,326,345,30.90,33.00
0:0,599,328,348,30.90,33.00
0:0,600,329,347,30.90,33.00
0:0,602,328,348,30.90,33.00
0:0,602,329,348,30.90,33.00
0:0,604,328,347,30.90,33.00
0:0,603,330,346,30.90,33.00
0:0,605,326,348,30.90,33.00
0:0,604,328,345,30.80,33.00
0:0,605,327,347,30.80,33.00
0:0,605,329,345,30.80,33.00
0:0,605,328,347,30.80,33.00
0:0,605,327,347,30.80,33.00
0:0,605,327,348,30.80,33.00
0:0,605,328,347,30.80,33.00
0:0,605,329,348,30.80,33.00
0:0,605,328,348,30.90,33.00
0:0,606,329,345,30.90,33.00
0:0,605,328,345,30.90,33.00
0:0,605,329,347,30.90,33.00
0:0,605,327,348,30.80,33.00
0:0,604,327,346,30.80,33.00
0:0,603,328,348,30.80,33.00
0:0,603,329,348,30.80,33.00
0:0,602,327,347,30.80,34.00
0:0,601,329,348,30.80,34.00
0:0,600,328,347,30.80,34.00
0:0,599,329,348,30.80,34.00
0:0,598,328,348,30.80,34.00
0:0,599,329,347,30.80,34.00
0:0,597,328,347,30.80,34.00
0:0,598,328,345,30.80,34.00
0:0,596,328,348,30.90,34.00
0:0,596,326,347,30.90,34.00
0:0,595,330,348,30.90,34.00
0:0,593,328,345,30.90,34.00
0:0,592,329,346,30.90,34.00
0:0,590,329,348,30.90,34.00
0:0,589,330,347,30.90,34.00
0:0,588,328,345,30.90,34.00
0:0,587,326,347,30.80,34.00
0:0,586,327,347,30.80,34.00
0:0,587,329,348,30.80,34.00
0:0,587,329,347,30.80,34.00
0:0,589,328,348,30.90,34.00
0:0,590,327,348,30.90,34.00
0:0,593,329,347,30.90,34.00
0:0,595,330,347,30.90,34.00
0:0,598,327,347,30.90,33.00
0:0,600,328,348,30.90,33.00
0:0,602,329,346,30.90,33.00
0:0,604,329,345,30.90,33.00
0:0,606,328,345,30.80,34.00
0:0,608,329,348,30.80,34.00
0:0,609,327,347,30.80,34.00
0:0,610,330,348,30.80,34.00
0:0,610,327,345,30.90,34.00
0:0,611,329,345,30.90,34.00
0:0,611,328,348,30.90,34.00
0:0,612,327,348,30.90,34.00
0:0,612,325,347,30.90,34.00
0:0,612,328,348,30.90,34.00
0:0,613,328,348,30.90,34.00
0:0,613,327,347,30.90,34.00
0:0,613,329,347,30.90,33.00
0:0,613,327,347,30.90,33.00
0:0,614,328,347,30.90,33.00
0:0,614,327,347,30.90,33.00
0:0,614,329,348,30.80,33.00
0:0,614,328,347,30.80,33.00
0:0,615,329,345,30.80,33.00
0:0,615,328,348,30.80,33.00
0:0,616,329,348,30.80,33.00
0:0,617,328,349,30.80,33.00
0:0,616,329,348,30.80,33.00
0:0,616,330,348,30.80,33.00
0:0,617,328,346,30.80,34.00
0:0,617,327,345,30.80,34.00
0:0,617,328,347,30.80,34.00
0:0,617,327,347,30.80,34.00
0:0,618,330,347,30.90,34.00
0:0,619,327,347,30.90,34.00
0:0,618,328,348,30.90,34.00
0:0,618,327,347,30.90,34.00
0:0,618,329,348,30.90,34.00
0:0,619,328,347,30.90,34.00
0:0,619,329,348,30.90,34.00
0:0,619,326,347,30.90,34.00
0:0,619,328,348,30.80,33.00
0:0,620,329,348,30.80,33.00
0:0,620,328,346,30.80,33.00
0:0,620,328,348,30.80,33.00
0:0,620,330,349,30.90,34.00
0:0,620,329,348,30.90,34.00
0:0,620,328,347,30.90,34.00
0:0,621,327,348,30.90,34.00
0:0,620,330,346,30.90,34.00
0:0,620,329,347,30.90,34.00
0:0,621,328,347,30.90,34.00
0:0,621,325,345,30.90,34.00
0:0,621,327,347,30.90,34.00
0:0,621,327,347,30.90,34.00
0:0,622,327,347,30.90,34.00
0:0,621,328,348,30.90,34.00
0:0,621,328,345,30.90,34.00
0:0,621,326,346,30.90,34.00
0:0,621,328,347,30.90,34.00
0:0,621,329,348,30.90,34.00
0:0,621,325,346,31.00,34.00
0:0,621,328,348,31.00,34.00
0:0,621,329,348,31.00,34.00
0:0,621,328,348,31.00,34.00
0:0,621,329,348,30.90,33.00
0:0,621,328,348,30.90,33.00
0:0,621,328,347,30.90,33.00
0:0,621,326,348,30.90,33.00
0:0,621,328,348,30.90,33.00
0:0,620,327,348,30.90,33.00
