TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
254:119,453,344,394,27.30,20.00
254:119,453,346,395,27.30,20.00
254:119,454,345,395,27.40,20.00
254:119,453,346,392,27.40,20.00
254:119,454,342,395,27.40,20.00
254:119,454,345,395,27.40,20.00
254:119,454,344,395,27.20,20.00
254:119,455,346,396,27.20,20.00
254:119,455,344,395,27.20,20.00
254:119,454,344,392,27.20,20.00
254:119,453,344,394,27.40,21.00
254:119,453,344,396,27.40,21.00
254:119,454,344,394,27.40,21.00
254:119,453,345,395,27.40,21.00
254:119,454,346,394,27.30,21.00
254:119,454,346,394,27.30,21.00
254:119,454,346,397,27.30,21.00
254:119,454,343,396,27.30,21.00
254:119,454,345,395,27.20,21.00
254:119,453,344,397,27.20,21.00
254:119,454,344,395,27.20,21.00
254:119,454,344,396,27.20,21.00
254:119,454,345,392,27.40,21.00
254:119,455,345,395,27.40,21.00
254:119,454,345,395,27.40,21.00
254:119,454,344,396,27.40,21.00
254:119,454,346,396,27.30,21.00
254:119,454,344,396,27.30,21.00
254:119,454,344,393,27.30,21.00
254:119,454,345,395,27.30,21.00
254:119,454,345,395,27.30,21.00
254:119,454,344,395,27.30,21.00
254:119,453,345,395,27.30,21.00
254:119,454,344,396,27.30,21.00
254:119,454,345,395,27.20,22.00
254:119,454,344,395,27.20,22.00
254:119,454,345,396,27.20,22.00
254:119,451,344,396,27.20,22.00
254:119,451,344,395,27.40,22.00
254:119,447,345,396,27.40,22.00
254:119,450,345,395,27.40,22.00
254:119,450,344,395,27.40,22.00
254:119,451,345,395,27.30,22.00
254:119,452,344,394,27.30,22.00
254:119,452,342,396,27.30,22.00
254:119,452,344,395,27.30,22.00
254:119,451,344,395,27.40,22.00
254:119,450,344,395,27.40,22.00
254:119,450,345,393,27.40,22.00
254:119,450,344,393,27.40,22.00
254:119,447,342,394,27.30,22.00
254:119,445,346,397,27.30,22.00
254:119,450,351,403,27.30,22.00
254:119,448,345,397,27.30,22.00
254:119,451,346,396,27.20,22.00
254:119,451,345,397,27.20,22.00
254:119,451,342,394,27.20,22.00
254:119,452,343,394,27.20,22.00
254:119,452,344,395,27.30,22.00
254:119,451,342,400,27.30,22.00
254:119,451,344,393,27.30,22.00
254:119,451,342,394,27.30,22.00
254:119,451,346,396,27.30,22.00
254:119,451,344,392,27.30,22.00
254:119,451,345,396,27.30,22.00
254:119,450,344,394,27.30,22.00
254:119,452,346,395,27.20,23.00
254:119,452,344,393,27.20,23.00
254:119,451,342,396,27.20,23.00
254:119,451,341,394,27.20,23.00
254:119,452,343,396,27.30,23.00
254:119,452,345,395,27.30,23.00
254:119,452,345,395,27.30,23.00
254:119,452,345,394,27.30,23.00
254:119,452,344,394,27.20,23.00
254:119,452,345,395,27.20,23.00
254:119,452,345,396,27.20,23.00
254:119,452,344,393,27.20,23.00
254:119,452,344,393,27.30,23.00
254:119,452,345,396,27.30,23.00
254:119,452,344,395,27.30,23.00
254:119,453,344,395,27.30,23.00
254:119,452,346,396,27.30,23.00
254:119,453,342,396,27.30,23.00
254:119,453,345,395,27.30,23.00
254:119,453,344,392,27.30,23.00
254:119,453,344,392,27.30,22.00
254:119,452,346,395,27.30,22.00
254:119,452,343,395,27.30,22.00
254:119,453,344,395,27.30,22.00
254:119,453,345,395,27.30,22.00
254:119,453,345,394,27.30,22.00
254:119,453,344,394,27.30,22.00
254:119,452,344,396,27.30,22.00
254:119,452,346,396,27.20,22.00
254:119,453,343,395,27.20,22.00
254:119,451,345,395,27.20,22.00
254:119,450,344,392,27.20,22.00
254:119,450,344,395,27.20,21.00
254:119,450,344,394,27.20,21.00
254:119,449,344,394,27.20,21.00
254:119,449,345,395,27.20,21.00
254:119,449,344,393,27.30,21.00
254:119,449,345,394,27.30,21.00
254:119,449,344,395,27.30,21.00
254:119,450,345,395,27.30,21.00
254:119,450,346,395,27.30,21.00
254:119,449,344,395,27.30,21.00
254:119,450,345,396,27.30,21.00
254:119,450,344,395,27.30,21.00
254:119,450,345,395,27.30,21.00
254:119,450,344,395,27.30,21.00
254:119,450,344,392,27.30,21.00
254:119,450,342,395,27.30,21.00
254:119,451,345,395,27.20,21.00
254:119,450,344,395,27.20,21.00
254:119,451,346,395,27.20,21.00
254:119,451,345,393,27.20,21.00
254:119,451,344,396,27.40,21.00
254:119,451,344,395,27.40,21.00
254:119,451,346,395,27.40,21.00
254:119,451,345,392,27.40,21.00
254:119,451,344,395,27.30,21.00
254:119,451,345,395,27.30,21.00
254:119,450,344,395,27.30,21.00
254:119,450,342,395,27.30,21.00
254:119,450,344,395,27.20,21.00
254:119,450,345,396,27.20,21.00
254:119,450,345,394,27.20,21.00
254:119,451,344,395,27.20,21.00
254:119,450,344,393,27.20,20.00
254:119,450,345,395,27.20,20.00
254:119,450,344,393,27.20,20.00
254:119,450,344,395,27.20,20.00
254:119,450,345,395,27.30,20.00
254:119,450,345,395,27.30,20.00
254:119,450,342,395,27.30,20.00
254:119,449,346,395,27.30,20.00
254:119,450,344,394,27.30,19.00
254:119,449,344,395,27.30,19.00
254:119,449,345,393,27.30,19.00
254:119,449,343,396,27.30,19.00
254:119,449,345,397,27.30,20.00
254:119,449,345,392,27.30,20.00
254:119,449,345,396,27.30,20.00
254:119,449,345,394,27.30,20.00
254:119,449,345,395,27.30,19.00
254:119,449,344,394,27.30,19.00
254:119,449,345,395,27.30,19.00
254:119,449,345,395,27.30,19.00
254:119,449,346,396,27.20,20.00
254:119,448,344,394,27.20,20.00
254:119,448,344,395,27.20,20.00
254:119,448,342,392,27.20,20.00
254:119,447,346,395,27.20,20.00
254:119,448,346,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,448,345,395,27.20,20.00
254:119,447,344,395,27.20,19.00
254:119,448,345,394,27.20,19.00
254:119,449,344,395,27.20,19.00
254:119,448,341,395,27.20,19.00
254:119,448,344,395,27.30,19.00
254:119,449,345,393,27.30,19.00
254:119,448,342,395,27.30,19.00
254:119,449,345,396,27.30,19.00
254:119,448,342,396,27.30,19.00
254:119,449,345,393,27.30,19.00
254:119,449,344,395,27.30,19.00
254:119,449,344,395,27.30,19.00
254:119,449,344,394,27.30,19.00
254:119,449,344,396,27.30,19.00
254:119,450,344,394,27.30,19.00
254:119,449,344,393,27.30,19.00
254:119,450,345,393,27.30,19.00
254:119,450,346,393,27.30,19.00
254:119,449,344,395,27.30,19.00
254:119,450,344,392,27.30,19.00
254:119,449,344,395,27.30,19.00
254:119,449,345,393,27.30,19.00
254:119,449,345,395,27.30,19.00
254:119,450,346,399,27.30,19.00
254:119,449,342,392,27.20,20.00
254:119,449,344,394,27.20,20.00
254:119,449,344,397,27.20,20.00
254:119,449,344,394,27.20,20.00
254:119,449,344,394,27.30,20.00
254:119,449,345,395,27.30,20.00
254:119,448,346,396,27.30,20.00
254:119,449,345,395,27.30,20.00
254:119,449,344,395,27.30,20.00
254:119,449,344,394,27.30,20.00
254:119,449,344,394,27.30,20.00
254:119,450,341,394,27.30,20.00
254:119,449,344,395,27.30,20.00
254:119,449,344,392,27.30,20.00
254:119,448,342,395,27.30,20.00
254:119,449,342,395,27.30,20.00
254:119,448,346,395,27.30,20.00
254:119,448,345,395,27.30,20.00
254:119,448,344,395,27.30,20.00
254:119,449,344,395,27.30,20.00
254:119,448,345,393,27.40,20.00
254:119,447,345,395,27.40,20.00
254:119,448,346,396,27.40,20.00
254:119,448,347,397,27.40,20.00
254:119,448,348,401,27.30,20.00
254:119,448,343,392,27.30,20.00
254:119,448,345,394,27.30,20.00
254:119,448,343,394,27.30,20.00
254:119,448,344,392,27.20,20.00
254:119,447,342,396,27.20,20.00
254:119,447,343,392,27.20,20.00
254:119,448,341,393,27.20,20.00
254:119,448,345,394,27.30,20.00
254:119,447,345,397,27.30,20.00
254:119,448,343,395,27.30,20.00
254:119,447,345,392,27.30,20.00
254:119,447,344,393,27.20,20.00
254:119,439,342,395,27.20,20.00
254:119,444,344,393,27.20,20.00
254:119,444,343,395,27.20,20.00
254:119,444,342,395,27.20,20.00
254:119,443,344,393,27.20,20.00
254:119,445,344,394,27.20,20.00
254:119,444,343,394,27.20,20.00
254:119,446,345,396,27.30,20.00
254:119,446,344,394,27.30,20.00
254:119,445,342,395,27.30,20.00
254:119,446,341,390,27.30,20.00
254:119,446,348,399,27.20,20.00
254:119,444,344,396,27.20,20.00
254:119,446,345,396,27.20,20.00
254:119,446,344,396,27.20,20.00
254:119,447,343,395,27.40,21.00
254:119,447,345,395,27.40,21.00
254:119,447,344,396,27.40,21.00
254:119,447,345,397,27.40,21.00
254:119,447,341,395,27.40,21.00
254:119,447,345,396,27.40,21.00
254:119,447,345,396,27.40,21.00
254:119,447,342,397,27.40,21.00
254:119,447,345,395,27.40,22.00
254:119,447,346,399,27.40,22.00
254:119,447,342,391,27.40,22.00
254:119,447,345,393,27.40,22.00
254:119,447,345,397,27.20,22.00
254:119,447,342,394,27.20,22.00
254:119,447,346,395,27.20,22.00
254:119,447,345,397,27.20,22.00
254:119,447,344,394,27.30,22.00
254:119,447,342,394,27.30,22.00
254:119,447,344,392,27.30,22.00
254:119,446,344,392,27.30,22.00
254:119,447,344,393,27.20,21.00
254:119,447,345,395,27.20,21.00
254:119,447,345,395,27.20,21.00
254:119,446,345,395,27.20,21.00
254:119,447,344,394,27.40,21.00
254:119,447,344,395,27.40,21.00
254:119,446,344,396,27.40,21.00
254:119,446,344,395,27.40,21.00
254:119,446,344,396,27.30,21.00
254:119,446,345,395,27.30,21.00
254:119,446,346,397,27.30,21.00
254:119,446,341,393,27.30,21.00
254:119,446,344,396,27.20,20.00
254:119,446,345,394,27.20,20.00
254:119,447,345,394,27.20,20.00
254:119,447,345,394,27.20,20.00
254:119,446,346,394,27.20,20.00
254:119,447,344,393,27.20,20.00
254:119,447,345,392,27.20,20.00
254:119,446,344,395,27.20,20.00
254:119,447,345,395,27.30,20.00
254:119,446,346,396,27.30,20.00
254:119,445,344,396,27.30,20.00
254:119,445,344,395,27.30,20.00
254:119,445,344,394,27.40,20.00
254:119,446,343,393,27.40,20.00
254:119,444,344,394,27.40,20.00
254:119,444,345,395,27.40,20.00
254:119,444,342,394,27.20,20.00
254:119,444,345,395,27.20,20.00
254:119,445,344,395,27.20,20.00
254:119,445,344,395,27.20,20.00
254:119,444,344,395,27.40,20.00
254:119,444,344,394,27.40,20.00
254:119,444,342,395,27.40,20.00
254:119,444,343,393,27.40,20.00
254:119,445,343,396,27.30,20.00
254:119,444,345,395,27.30,20.00
254:119,444,345,395,27.30,20.00
254:119,445,344,392,27.30,20.00
254:119,445,341,395,27.40,20.00
254:119,445,344,395,27.40,20.00
254:119,445,344,395,27.40,20.00
254:119,445,342,396,27.40,20.00
254:119,444,346,396,27.20,21.00
254:119,444,345,395,27.20,21.00
254:119,445,345,394,27.20,21.00
254:119,444,344,396,27.20,21.00
254:119,444,345,395,27.30,22.00
254:119,444,344,395,27.30,22.00
254:119,444,343,394,27.30,22.00
254:119,444,345,395,27.30,22.00
254:119,444,345,395,27.20,23.00
254:119,443,344,394,27.20,23.00
254:119,444,344,394,27.20,23.00
254:119,444,345,396,27.20,23.00
254:119,443,344,396,27.30,23.00
254:119,443,346,396,27.30,23.00
254:119,443,342,395,27.30,23.00
254:119,442,344,394,27.30,23.00
254:119,444,344,393,27.30,23.00
254:119,443,346,395,27.30,23.00
254:119,444,345,396,27.30,23.00
254:119,443,345,396,27.30,23.00
254:119,443,346,395,27.30,22.00
254:119,443,344,395,27.30,22.00
254:119,443,342,395,27.30,22.00
254:119,443,344,396,27.30,22.00
254:119,443,344,396,27.40,22.00
254:119,443,344,395,27.40,22.00
254:119,443,343,393,27.40,22.00
254:119,443,344,396,27.40,22.00
254:119,443,344,396,27.20,22.00
254:119,444,342,394,27.20,22.00
254:119,443,345,395,27.20,22.00
254:119,443,344,393,27.20,22.00
254:119,443,345,391,27.20,22.00
254:119,443,346,395,27.20,22.00
254:119,443,344,393,27.20,22.00
254:119,443,344,395,27.20,22.00
254:119,443,345,395,27.30,21.00
254:119,443,344,395,27.30,21.00
254:119,443,345,396,27.30,21.00
254:119,442,344,394,27.30,21.00
254:119,442,345,395,27.30,21.00
254:119,442,345,396,27.30,21.00
254:119,442,346,395,27.30,21.00
254:119,442,345,395,27.30,21.00
254:119,442,346,396,27.30,21.00
254:119,442,344,396,27.30,21.00
254:119,442,343,396,27.30,21.00
254:119,443,344,395,27.30,21.00
254:119,442,345,396,27.20,21.00
254:119,442,345,394,27.20,21.00
254:119,443,344,396,27.20,21.00
254:119,443,344,395,27.20,21.00
254:119,444,344,395,27.30,21.00
254:119,442,346,395,27.30,21.00
254:119,442,343,396,27.30,21.00
254:119,443,343,395,27.30,21.00
254:119,444,344,395,27.30,21.00
254:119,443,344,395,27.30,21.00
254:119,442,345,394,27.30,21.00
254:119,444,344,396,27.30,21.00
254:119,443,345,395,27.20,21.00
254:119,443,345,395,27.20,21.00
254:119,443,345,395,27.20,21.00
254:119,443,341,394,27.20,21.00
254:119,443,344,395,27.30,21.00
254:119,443,345,395,27.30,21.00
254:119,443,346,395,27.30,21.00
254:119,443,344,395,27.30,21.00
254:119,443,344,395,27.30,21.00
254:119,442,342,396,27.30,21.00
254:119,443,344,396,27.30,21.00
254:119,443,344,392,27.30,21.00
254:119,443,344,394,27.20,21.00
254:119,443,345,396,27.20,21.00
254:119,443,346,395,27.20,21.00
254:119,443,346,397,27.20,21.00
254:119,443,345,395,27.30,21.00
254:119,443,343,395,27.30,21.00
254:119,443,346,396,27.30,21.00
254:119,442,344,395,27.30,21.00
254:119,441,345,395,27.40,21.00
254:119,443,345,396,27.40,21.00
254:119,442,345,395,27.40,21.00
254:119,442,344,395,27.40,21.00
254:119,442,344,394,27.20,21.00
254:119,442,344,394,27.20,21.00
254:119,443,342,394,27.20,21.00
254:119,442,345,395,27.20,21.00
254:119,442,344,396,27.30,21.00
254:119,442,346,396,27.30,21.00
254:119,442,345,396,27.30,21.00
254:119,441,345,395,27.30,21.00
254:119,441,342,395,27.30,21.00
254:119,442,345,395,27.30,21.00
254:119,441,345,396,27.30,21.00
254:119,441,343,394,27.30,21.00
254:119,441,344,394,27.20,20.00
254:119,441,342,396,27.20,20.00
254:119,440,346,395,27.20,20.00
254:119,441,345,395,27.20,20.00
254:119,441,344,394,27.20,20.00
254:119,441,344,395,27.20,20.00
254:119,441,345,395,27.20,20.00
254:119,441,342,396,27.20,20.00
254:119,440,345,395,27.30,20.00
254:119,440,345,396,27.30,20.00
254:119,441,345,393,27.30,20.00
254:119,441,345,397,27.30,20.00
254:119,440,345,392,27.20,20.00
254:119,441,345,395,27.20,20.00
254:119,440,344,395,27.20,20.00
254:119,441,344,393,27.20,20.00
254:119,440,345,395,27.40,20.00
254:119,440,344,396,27.40,20.00
254:119,440,344,396,27.40,20.00
254:119,439,346,395,27.40,20.00
254:119,439,344,395,27.30,19.00
254:119,440,345,395,27.30,19.00
254:119,440,345,395,27.30,19.00
254:119,440,344,396,27.30,19.00
254:119,440,344,395,27.30,20.00
254:119,440,343,394,27.30,20.00
254:119,440,346,395,27.30,20.00
254:119,440,346,395,27.30,20.00
254:119,440,343,395,27.20,19.00
254:119,440,344,395,27.20,19.00
254:119,440,344,394,27.20,19.00
254:119,440,343,395,27.20,19.00
254:119,440,342,394,27.30,20.00
254:119,440,344,394,27.30,20.00
254:119,439,345,394,27.30,20.00
254:119,440,344,395,27.30,20.00
254:119,440,344,396,27.30,19.00
254:119,439,344,396,27.30,19.00
254:119,440,345,396,27.30,19.00
254:119,439,343,394,27.30,19.00
254:119,439,344,395,27.20,19.00
254:119,439,344,394,27.20,19.00
254:119,440,344,395,27.20,19.00
254:119,440,344,394,27.20,19.00
254:119,439,344,394,27.30,19.00
254:119,439,344,395,27.30,19.00
254:119,440,345,395,27.30,19.00
254:119,439,344,394,27.30,19.00
254:119,439,345,395,27.30,20.00
254:119,439,341,395,27.30,20.00
254:119,439,346,395,27.30,20.00
254:119,439,345,394,27.30,20.00
254:119,439,344,396,27.30,19.00
254:119,439,344,395,27.30,19.00
254:119,439,346,396,27.30,19.00
254:119,439,344,397,27.30,19.00
254:119,439,344,395,27.20,20.00
254:119,439,343,395,27.20,20.00
254:119,439,342,396,27.20,20.00
254:119,439,344,395,27.20,20.00
254:119,439,342,392,27.20,20.00
254:119,439,342,395,27.20,20.00
254:119,439,344,395,27.20,20.00
254:119,439,344,395,27.20,20.00
254:119,439,342,395,27.20,20.00
254:119,439,345,396,27.20,20.00
254:119,439,344,395,27.20,20.00
254:119,439,344,395,27.20,20.00
254:119,439,345,395,27.30,20.00
254:119,439,344,395,27.30,20.00
254:119,439,345,395,27.30,20.00
254:119,439,344,394,27.30,20.00
254:119,439,343,396,27.20,20.00
254:119,438,346,395,27.20,20.00
254:119,439,344,396,27.20,20.00
254:119,438,345,395,27.20,20.00
254:119,439,344,396,27.20,20.00
254:119,439,345,396,27.20,20.00
254:119,439,345,395,27.20,20.00
254:119,439,343,395,27.20,20.00
254:119,439,345,395,27.30,20.00
254:119,438,344,395,27.30,20.00
254:119,438,344,395,27.30,20.00
254:119,438,343,395,27.30,20.00
254:119,439,344,395,27.30,19.00
254:119,438,344,395,27.30,19.00
254:119,437,344,394,27.30,19.00
254:119,438,344,393,27.30,19.00
254:119,438,345,395,27.20,19.00
254:119,438,344,395,27.20,19.00
254:119,438,344,396,27.20,19.00
254:119,438,343,395,27.20,19.00
254:119,439,345,395,27.40,19.00
254:119,438,343,392,27.40,19.00
254:119,438,342,394,27.40,19.00
254:119,438,344,395,27.40,19.00
254:119,437,343,395,27.20,19.00
254:119,438,345,395,27.20,19.00
254:119,438,344,394,27.20,19.00
254:119,438,344,395,27.20,19.00
254:119,438,344,395,27.20,20.00
254:119,438,344,394,27.20,20.00
254:119,438,344,394,27.20,20.00
254:119,438,344,396,27.20,20.00
254:119,437,345,394,27.30,20.00
254:119,438,345,392,27.30,20.00
254:119,437,344,394,27.30,20.00
254:119,437,343,392,27.30,20.00
254:119,438,344,394,27.20,20.00
254:119,437,346,396,27.20,20.00
254:119,437,344,397,27.20,20.00
254:119,437,344,395,27.20,20.00
254:119,437,345,394,27.20,20.00
254:119,437,344,395,27.20,20.00
254:119,437,344,396,27.20,20.00
254:119,437,344,395,27.20,20.00
254:119,436,345,395,27.20,20.00
254:119,437,344,396,27.20,20.00
254:119,437,344,396,27.20,20.00
254:119,436,344,394,27.20,20.00
254:119,437,346,395,27.40,20.00
254:119,436,346,395,27.40,20.00
254:119,436,344,395,27.40,20.00
254:119,435,344,394,27.40,20.00
254:119,435,344,395,27.40,20.00
254:119,435,343,395,27.40,20.00
254:119,435,343,396,27.40,20.00
254:119,436,344,395,27.40,20.00
254:119,435,344,395,27.30,20.00
254:119,435,346,396,27.30,20.00
254:119,435,342,395,27.30,20.00
254:119,434,344,394,27.30,20.00
254:119,434,345,395,27.30,20.00
254:119,434,347,396,27.30,20.00
254:119,434,344,397,27.30,20.00
254:119,434,344,394,27.30,20.00
254:119,434,345,395,27.30,19.00
254:119,434,345,395,27.30,19.00
254:119,434,345,396,27.30,19.00
254:119,433,341,392,27.30,19.00
254:119,434,336,390,27.30,20.00
254:119,434,344,394,27.30,20.00
254:119,434,344,399,27.30,20.00
254:119,434,341,390,27.30,20.00
254:119,436,344,395,27.40,20.00
254:119,435,342,393,27.40,20.00
254:119,435,345,395,27.40,20.00
254:119,434,345,395,27.40,20.00
254:119,434,344,395,27.30,20.00
254:119,435,345,392,27.30,20.00
254:119,435,345,397,27.30,20.00
254:119,434,343,393,27.30,20.00
254:119,434,345,395,27.30,21.00
254:119,434,346,394,27.30,21.00
254:119,434,344,395,27.30,21.00
254:119,433,344,395,27.30,21.00
254:119,433,344,393,27.30,21.00
254:119,434,344,395,27.30,21.00
254:119,433,344,395,27.30,21.00
254:119,433,341,395,27.30,21.00
254:119,433,344,395,27.20,21.00
254:119,433,344,394,27.20,21.00
254:119,433,344,392,27.20,21.00
254:119,433,341,394,27.20,21.00
254:119,433,344,395,27.30,21.00
254:119,433,345,396,27.30,21.00
254:119,433,343,395,27.30,21.00
254:119,433,342,395,27.30,21.00
254:119,433,344,395,27.30,21.00
254:119,433,345,395,27.30,21.00
254:119,433,341,395,27.30,21.00
254:119,433,345,395,27.30,21.00
254:119,434,344,394,27.30,21.00
254:119,434,344,392,27.30,21.00
254:119,433,343,392,27.30,21.00
254:119,433,342,391,27.30,21.00
254:119,433,337,387,27.20,21.00
254:119,433,345,392,27.20,21.00
254:119,433,342,395,27.20,21.00
254:119,433,346,396,27.20,21.00
254:119,433,345,395,27.40,21.00
254:119,433,344,394,27.40,21.00
254:119,434,345,397,27.40,21.00
254:119,433,344,396,27.40,21.00
254:119,433,345,396,27.30,21.00
254:119,434,344,395,27.30,21.00
254:119,433,344,395,27.30,21.00
254:119,434,344,396,27.30,21.00
254:119,433,344,394,27.40,21.00
254:119,433,344,394,27.40,21.00
254:119,433,346,395,27.40,21.00
254:119,434,345,395,27.40,21.00
254:119,434,344,395,27.20,20.00
254:119,434,345,395,27.20,20.00
254:119,433,344,396,27.20,20.00
254:119,434,341,394,27.20,20.00
254:119,434,342,396,27.30,20.00
254:119,434,344,394,27.30,20.00
254:119,434,344,393,27.30,20.00
254:119,434,344,394,27.30,20.00
254:119,434,345,395,27.40,20.00
254:119,434,345,395,27.40,20.00
254:119,433,343,395,27.40,20.00
254:119,433,344,396,27.40,20.00
254:119,433,344,394,27.30,20.00
254:119,433,345,395,27.30,20.00
254:119,433,344,395,27.30,20.00
254:119,432,344,395,27.30,20.00
254:119,434,344,395,27.30,20.00
254:119,432,345,395,27.30,20.00
254:119,433,342,394,27.30,20.00
254:119,433,344,394,27.30,20.00
254:119,432,341,395,27.30,20.00
254:119,433,345,395,27.30,20.00
254:119,433,343,395,27.30,20.00
254:119,433,343,393,27.30,20.00
254:119,433,345,396,27.30,20.00
254:119,433,343,396,27.30,20.00
254:119,433,345,394,27.30,20.00
254:119,433,344,394,27.30,20.00
254:119,433,344,394,27.30,21.00
254:119,432,345,395,27.30,21.00
254:119,433,344,395,27.30,21.00
254:119,433,343,393,27.30,21.00
254:119,433,344,394,27.40,21.00
254:119,433,345,394,27.40,21.00
254:119,432,342,394,27.40,21.00
254:119,432,345,396,27.40,21.00
254:119,432,345,395,27.40,20.00
254:119,432,342,395,27.40,20.00
254:119,432,343,395,27.40,20.00
254:119,432,344,394,27.40,20.00
254:119,432,344,394,27.30,21.00
254:119,432,344,395,27.30,21.00
254:119,432,345,396,27.30,21.00
254:119,432,344,394,27.30,21.00
254:119,431,345,395,27.30,22.00
254:119,432,342,394,27.30,22.00
254:119,432,346,396,27.30,22.00
254:119,432,342,395,27.30,22.00
254:119,432,344,395,27.30,22.00
254:119,432,343,394,27.30,22.00
254:119,432,344,395,27.30,22.00
254:119,431,344,393,27.30,22.00
254:119,432,344,392,27.30,22.00
254:119,431,345,395,27.30,22.00
254:119,431,341,394,27.30,22.00
254:119,426,344,394,27.30,22.00
254:119,413,344,393,27.40,23.00
254:119,421,343,398,27.40,23.00
254:119,424,344,395,27.40,23.00
254:119,426,344,396,27.40,23.00
254:119,426,343,393,27.30,23.00
254:119,424,345,393,27.30,23.00
254:119,429,344,395,27.30,23.00
254:119,429,344,394,27.30,23.00
254:119,430,344,395,27.40,22.00
254:119,431,343,395,27.40,22.00
254:119,431,344,396,27.40,22.00
254:119,431,344,395,27.40,22.00
254:119,430,341,395,27.30,23.00
254:119,431,344,391,27.30,23.00
254:119,431,344,396,27.30,23.00
254:119,431,341,395,27.30,23.00
254:119,431,346,394,27.20,23.00
254:119,431,345,395,27.20,23.00
254:119,431,345,395,27.20,23.00
254:119,430,345,394,27.20,23.00
254:119,431,344,395,27.30,24.00
254:119,430,345,395,27.30,24.00
254:119,431,345,395,27.30,24.00
254:119,431,344,394,27.30,24.00
254:119,431,345,395,27.40,24.00
254:119,430,344,395,27.40,24.00
254:119,431,343,396,27.40,24.00
254:119,431,346,395,27.40,24.00
254:119,431,343,394,27.30,24.00
254:119,430,345,395,27.30,24.00
254:119,430,344,393,27.30,24.00
254:119,430,344,395,27.30,24.00
254:119,428,343,394,27.30,24.00
254:119,426,342,395,27.30,24.00
254:119,424,345,394,27.30,24.00
254:119,428,344,394,27.30,24.00
254:119,426,341,395,27.30,23.00
254:119,424,344,395,27.30,23.00
254:119,424,344,395,27.30,23.00
254:119,415,344,395,27.30,23.00
254:119,420,343,395,27.20,23.00
254:119,430,344,396,27.20,23.00
254:119,430,344,393,27.20,23.00
254:119,430,344,395,27.20,23.00
254:119,430,342,395,27.40,23.00
254:119,430,344,395,27.40,23.00
254:119,430,344,395,27.40,23.00
254:119,430,344,396,27.40,23.00
254:119,430,344,395,27.20,23.00
254:119,430,345,395,27.20,23.00
254:119,430,341,395,27.20,23.00
254:119,430,344,396,27.20,23.00
254:119,430,344,395,27.30,23.00
254:119,430,342,393,27.30,23.00
254:119,430,344,393,27.30,23.00
254:119,430,344,393,27.30,23.00
254:119,430,344,394,27.20,22.00
254:119,430,344,395,27.20,22.00
254:119,429,345,395,27.20,22.00
254:119,430,342,393,27.20,22.00
254:119,429,344,393,27.30,22.00
254:119,430,345,395,27.30,22.00
254:119,430,344,396,27.30,22.00
254:119,430,344,394,27.30,22.00
254:119,430,342,396,27.30,22.00
254:119,429,345,393,27.30,22.00
254:119,429,342,394,27.30,22.00
254:119,430,345,395,27.30,22.00
254:119,430,344,395,27.30,22.00
254:119,428,345,393,27.30,22.00
254:119,429,345,394,27.30,22.00
254:119,429,344,392,27.30,22.00
254:119,429,342,395,27.20,22.00
254:119,429,341,396,27.20,22.00
254:119,429,344,394,27.20,22.00
254:119,429,343,394,27.20,22.00
254:119,428,344,395,27.30,22.00
254:119,429,342,395,27.30,22.00
254:119,429,342,394,27.30,22.00
254:119,429,344,396,27.30,22.00
254:119,430,344,393,27.30,22.00
254:119,429,342,391,27.30,22.00
254:119,430,345,395,27.30,22.00
254:119,429,344,395,27.30,22.00
254:119,429,344,393,27.30,22.00
254:119,428,344,392,27.30,22.00
254:119,429,346,395,27.30,22.00
254:119,428,343,394,27.30,22.00
254:119,428,341,395,27.40,22.00
254:119,428,345,396,27.40,22.00
254:119,428,342,394,27.40,22.00
254:119,428,343,396,27.40,22.00
254:119,428,341,395,27.30,22.00
254:119,429,345,392,27.30,22.00
254:119,428,345,394,27.30,22.00
254:119,428,344,395,27.30,22.00
254:119,428,344,396,27.40,22.00
254:119,428,344,393,27.40,22.00
254:119,428,343,395,27.40,22.00
254:119,429,344,395,27.40,22.00
254:119,428,342,392,27.20,22.00
254:119,427,342,390,27.20,22.00
254:119,427,349,398,27.20,22.00
254:119,427,343,398,27.20,22.00
254:119,427,346,401,27.30,22.00
254:119,427,347,400,27.30,22.00
254:119,426,350,403,27.30,22.00
254:119,427,346,398,27.30,22.00
254:119,427,344,394,27.30,22.00
254:119,426,344,394,27.30,22.00
254:119,427,343,395,27.30,22.00
254:119,427,344,395,27.30,22.00
254:119,427,344,392,27.30,22.00
254:119,426,345,395,27.30,22.00
254:119,426,344,395,27.30,22.00
254:119,426,341,395,27.30,22.00
254:119,426,344,393,27.20,23.00
254:119,426,344,395,27.20,23.00
254:119,427,343,394,27.20,23.00
254:119,427,346,396,27.20,23.00
254:119,426,345,395,27.20,23.00
254:119,426,345,394,27.20,23.00
254:119,426,344,396,27.20,23.00
254:119,427,349,398,27.20,23.00
254:119,426,343,394,27.20,23.00
254:119,426,344,392,27.20,23.00
254:119,426,344,397,27.20,23.00
254:119,426,344,396,27.20,23.00
254:119,426,343,395,27.20,23.00
